Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	1	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	5	NA	Observed	solid
2020-03-31	True	2	NA	Observed	solid
2020-04-01	True	2	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	0	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	0	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	0	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	0	NA	Observed	solid
2020-04-16	True	0	NA	Observed	solid
2020-04-17	True	0	NA	Observed	solid
2020-04-18	True	2	NA	Observed	solid
2020-04-19	True	3	NA	Observed	solid
2020-04-20	True	0	NA	Observed	solid
2020-04-21	True	1	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	0	NA	Observed	solid
2020-04-24	True	0	NA	Observed	solid
2020-04-25	True	1	NA	Observed	solid
2020-04-26	True	8	NA	Observed	solid
2020-04-27	True	9	NA	Observed	solid
2020-04-28	True	11	NA	Observed	solid
2020-04-29	True	12	NA	Observed	solid
2020-04-30	True	6	NA	Observed	solid
2020-05-01	True	14	NA	Observed	solid
2020-05-02	True	6	NA	Observed	solid
2020-05-03	True	3	NA	Observed	solid
2020-05-04	True	5	NA	Observed	solid
2020-05-05	True	17	NA	Observed	solid
2020-05-06	True	5	NA	Observed	solid
2020-05-07	True	11	NA	Observed	solid
2020-05-08	True	11	NA	Observed	solid
2020-05-09	True	23	NA	Observed	solid
2020-05-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	NA	NA	No Intervention	solid
2020-05-10	mod_4	NA	NA	Moderate return	solid
2020-05-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-10	mod_6	NA	NA	Cautious return	solid
2020-05-11	mod_2	19	58	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	26	71	No Intervention	solid
2020-05-11	mod_4	10	40	Moderate return	solid
2020-05-11	mod_5	10	40	Normal (pre-intervention)	solid
2020-05-11	mod_6	10	41	Cautious return	solid
2020-05-12	mod_2	19	60	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	29	79	No Intervention	solid
2020-05-12	mod_4	10	40	Moderate return	solid
2020-05-12	mod_5	12	41	Normal (pre-intervention)	solid
2020-05-12	mod_6	11	39	Cautious return	solid
2020-05-13	mod_2	22	63	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	31	92	No Intervention	solid
2020-05-13	mod_4	10	42	Moderate return	solid
2020-05-13	mod_5	11	43	Normal (pre-intervention)	solid
2020-05-13	mod_6	11	41	Cautious return	solid
2020-05-14	mod_2	22	73	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	36	109	No Intervention	solid
2020-05-14	mod_4	10	40	Moderate return	solid
2020-05-14	mod_5	13	43	Normal (pre-intervention)	solid
2020-05-14	mod_6	11	40	Cautious return	solid
2020-05-15	mod_2	23	75	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	39	123	No Intervention	solid
2020-05-15	mod_4	11	42	Moderate return	solid
2020-05-15	mod_5	13	48	Normal (pre-intervention)	solid
2020-05-15	mod_6	11	42	Cautious return	solid
2020-05-16	mod_2	25	83	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	44	144	No Intervention	solid
2020-05-16	mod_4	12	42	Moderate return	solid
2020-05-16	mod_5	15	50	Normal (pre-intervention)	solid
2020-05-16	mod_6	12	40	Cautious return	solid
2020-05-17	mod_2	27	89	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	49	177	No Intervention	solid
2020-05-17	mod_4	12	46	Moderate return	solid
2020-05-17	mod_5	16	51	Normal (pre-intervention)	solid
2020-05-17	mod_6	12	44	Cautious return	solid
2020-05-18	mod_2	27	100	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	54	199	No Intervention	solid
2020-05-18	mod_4	12	48	Moderate return	solid
2020-05-18	mod_5	17	61	Normal (pre-intervention)	solid
2020-05-18	mod_6	12	43	Cautious return	solid
2020-05-19	mod_2	30	109	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	62	243	No Intervention	solid
2020-05-19	mod_4	13	50	Moderate return	solid
2020-05-19	mod_5	19	64	Normal (pre-intervention)	solid
2020-05-19	mod_6	12	48	Cautious return	solid
2020-05-20	mod_2	31	119	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	69	280	No Intervention	solid
2020-05-20	mod_4	14	52	Moderate return	solid
2020-05-20	mod_5	20	72	Normal (pre-intervention)	solid
2020-05-20	mod_6	13	48	Cautious return	solid
2020-05-21	mod_2	34	133	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	79	333	No Intervention	solid
2020-05-21	mod_4	14	56	Moderate return	solid
2020-05-21	mod_5	23	80	Normal (pre-intervention)	solid
2020-05-21	mod_6	14	52	Cautious return	solid
2020-05-22	mod_2	36	138	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	90	397	No Intervention	solid
2020-05-22	mod_4	16	63	Moderate return	solid
2020-05-22	mod_5	25	91	Normal (pre-intervention)	solid
2020-05-22	mod_6	13	50	Cautious return	solid
2020-05-23	mod_2	38	164	Soc. Dist. + Travel Ban	solid
