stat	value
thetaS_last_obs_p_mean	0.9948427
thetaI_last_obs_p_mean	0.001856374
thetaR_last_obs_p_mean	0.003300951
thetaS_last_obs_p_ci_low	0.994536
thetaS_last_obs_p_ci_med	0.9948436
thetaS_last_obs_p_ci_up	0.9951424
thetaI_last_obs_p_ci_low	0.001679324
thetaI_last_obs_p_ci_med	0.001854765
thetaI_last_obs_p_ci_up	0.002042231
thetaR_last_obs_p_ci_low	0.003063882
thetaR_last_obs_p_ci_med	0.003299965
thetaR_last_obs_p_ci_up	0.003543035
R0_p_mean	1.583369
R0_p_ci_low	1.24505
R0_p_ci_med	1.565444
R0_p_ci_up	2.027602
gamma_p_mean	0.08503031
gamma_p_ci_low	0.05567216
gamma_p_ci_med	0.08498628
gamma_p_ci_up	0.1147882
beta_p_mean	0.1330074
beta_p_ci_low	0.09315521
beta_p_ci_med	0.1330639
beta_p_ci_up	0.1724019
incidence_mean	0.5202896
incidence_ci_low	0.1383915
incidence_ci_median	0.5473674
incidence_ci_up	0.7758476
thetaI_tp1_mean	0.04139397
thetaI_tp1_ci_low	0.00586909
thetaI_tp1_ci_med	0.0342108
thetaI_tp1_ci_up	0.1159265
thetaR_tp1_mean	0.08357566
thetaR_tp1_ci_low	0.02112134
thetaR_tp1_ci_med	0.07145801
thetaR_tp1_ci_up	0.2145614
Y_tp1_mean	0.04139443
Y_tp1_ci_low	0.00585652
Y_tp1_ci_med	0.0341988
Y_tp1_ci_up	0.115985
R_tp1_mean	0.08357578
R_tp1_ci_low	0.0211162
R_tp1_ci_med	0.07146233
R_tp1_ci_up	0.2145155
thetaI_tp2_mean	0.06780171
thetaI_tp2_ci_low	0.01084831
thetaI_tp2_ci_med	0.0660912
thetaI_tp2_ci_up	0.1411856
thetaR_tp2_mean	0.2531348
thetaR_tp2_ci_low	0.04588757
thetaR_tp2_ci_med	0.2340975
thetaR_tp2_ci_up	0.5554453
Y_tp2_mean	0.0678006
Y_tp2_ci_low	0.01082704
Y_tp2_ci_med	0.06607552
Y_tp2_ci_up	0.1411478
R_tp2_mean	0.2531338
R_tp2_ci_low	0.04589728
R_tp2_ci_med	0.2340644
R_tp2_ci_up	0.5553258
thetaR_max_mean	0.4828575
thetaR_max_ci_low	0.1156639
thetaR_max_ci_med	0.5062137
thetaR_max_ci_up	0.7498086
cumInf_mean	0.519578
cumInf_ci_low	0.1372348
cumInf_ci_med	0.5465797
cumInf_ci_up	0.7758434
dthetaI_tp1_date	10/19/20
first_tp_mean	10/29/20
first_tp_ci_low	09/26/20
first_tp_ci_med	10/28/20
first_tp_ci_up	12/13/20
dthetaI_tp2_date	11/23/20
second_tp_mean	11/28/20
second_tp_ci_low	10/15/20
second_tp_ci_med	11/29/20
second_tp_ci_up	01/09/21
end_p_mean	01/13/21
end_p_ci_low	01/14/21
end_p_ci_med	01/14/21
end_p_ci_up	01/14/21
begin_str	06/29/2020
