stat	value
thetaS_last_obs_p_mean	0.9994658
thetaI_last_obs_p_mean	0.0001537647
thetaR_last_obs_p_mean	0.0003804696
thetaS_last_obs_p_ci_low	0.9993671
thetaS_last_obs_p_ci_med	0.999468
thetaS_last_obs_p_ci_up	0.9995543
thetaI_last_obs_p_ci_low	0.0001064976
thetaI_last_obs_p_ci_med	0.0001533694
thetaI_last_obs_p_ci_up	0.0002044865
thetaR_last_obs_p_ci_low	0.0003066844
thetaR_last_obs_p_ci_med	0.0003803915
thetaR_last_obs_p_ci_up	0.0004611406
R0_p_mean	1.769313
R0_p_ci_low	0.8381697
R0_p_ci_med	1.651343
R0_p_ci_up	3.424302
gamma_p_mean	0.06877032
gamma_p_ci_low	0.01289935
gamma_p_ci_med	0.05952047
gamma_p_ci_up	0.1712935
beta_p_mean	0.1109223
beta_p_ci_low	0.01980667
beta_p_ci_med	0.1037668
beta_p_ci_up	0.2453021
incidence_mean	0.2739264
incidence_ci_low	0.0001575123
incidence_ci_median	0.09044854
incidence_ci_up	0.9067035
thetaI_tp1_mean	0.02277966
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002600027
thetaI_tp1_ci_up	0.1686222
thetaR_tp1_mean	0.0362601
thetaR_tp1_ci_low	7.224749e-05
thetaR_tp1_ci_med	0.004317788
thetaR_tp1_ci_up	0.343105
Y_tp1_mean	0.02278719
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002596545
Y_tp1_ci_up	0.1694609
R_tp1_mean	0.03626827
R_tp1_ci_low	6.837315e-05
R_tp1_ci_med	0.004329676
R_tp1_ci_up	0.3444659
thetaI_tp2_mean	0.04695673
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01246943
thetaI_tp2_ci_up	0.2471433
thetaR_tp2_mean	0.1831851
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0318036
thetaR_tp2_ci_up	0.8093749
Y_tp2_mean	0.04696635
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01248069
Y_tp2_ci_up	0.2475283
R_tp2_mean	0.1831984
R_tp2_ci_low	0
R_tp2_ci_med	0.03185085
R_tp2_ci_up	0.8086254
thetaR_max_mean	0.2271214
thetaR_max_ci_low	0
thetaR_max_ci_med	0.05376303
thetaR_max_ci_up	0.8413712
cumInf_mean	0.2726611
cumInf_ci_low	0
cumInf_ci_med	0.08883754
cumInf_ci_up	0.9027478
dthetaI_tp1_date	10/31/20
first_tp_mean	11/02/20
first_tp_ci_low	07/16/20
first_tp_ci_med	11/22/20
first_tp_ci_up	01/14/21
dthetaI_tp2_date	12/28/20
second_tp_mean	11/12/20
second_tp_ci_low	07/18/20
second_tp_ci_med	12/16/20
second_tp_ci_up	01/14/21
end_p_mean	12/24/20
end_p_ci_low	09/04/20
end_p_ci_med	01/14/21
end_p_ci_up	01/14/21
begin_str	06/29/2020
