stat	value
thetaS_last_obs_p_mean	0.9978099
thetaI_last_obs_p_mean	0.0006725722
thetaR_last_obs_p_mean	0.001517551
thetaS_last_obs_p_ci_low	0.9976171
thetaS_last_obs_p_ci_med	0.9978083
thetaS_last_obs_p_ci_up	0.9979999
thetaI_last_obs_p_ci_low	0.0005635556
thetaI_last_obs_p_ci_med	0.0006715983
thetaI_last_obs_p_ci_up	0.0007850593
thetaR_last_obs_p_ci_low	0.001362799
thetaR_last_obs_p_ci_med	0.001517188
thetaR_last_obs_p_ci_up	0.001672103
R0_p_mean	1.610361
R0_p_ci_low	1.140296
R0_p_ci_med	1.544658
R0_p_ci_up	2.498197
gamma_p_mean	0.09266698
gamma_p_ci_low	0.03495479
gamma_p_ci_med	0.09099915
gamma_p_ci_up	0.1580962
beta_p_mean	0.1425115
beta_p_ci_low	0.06059928
beta_p_ci_med	0.1422876
beta_p_ci_up	0.2249034
incidence_mean	0.01580537
incidence_ci_low	0.002039357
incidence_ci_median	0.006658946
incidence_ci_up	0.09263328
thetaI_tp1_mean	0.0006229653
thetaI_tp1_ci_low	0.0005391441
thetaI_tp1_ci_med	0.0006216028
thetaI_tp1_ci_up	0.0007112265
thetaR_tp1_mean	0.001457673
thetaR_tp1_ci_low	0.001329516
thetaR_tp1_ci_med	0.001456701
thetaR_tp1_ci_up	0.001590028
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00648873
R_tp1_ci_low	0.001414973
R_tp1_ci_med	0.00430639
R_tp1_ci_up	0.0250121
thetaI_tp2_mean	0.0007013525
thetaI_tp2_ci_low	0.0005030729
thetaI_tp2_ci_med	0.0006973085
thetaI_tp2_ci_up	0.0009211014
thetaR_tp2_mean	0.001647071
thetaR_tp2_ci_low	0.001329094
thetaR_tp2_ci_med	0.001646304
thetaR_tp2_ci_up	0.001977574
Y_tp2_mean	0.0007020611
Y_tp2_ci_low	0.000465374
Y_tp2_ci_med	0.0006970299
Y_tp2_ci_up	0.0009670165
R_tp2_mean	0.001642221
R_tp2_ci_low	0.001270831
R_tp2_ci_med	0.001634097
R_tp2_ci_up	0.002034601
thetaR_max_mean	0.01348166
thetaR_max_ci_low	0.001179306
thetaR_max_ci_med	0.006957798
thetaR_max_ci_up	0.07262989
cumInf_mean	0.01608975
cumInf_ci_low	0.001179306
cumInf_ci_med	0.00714505
cumInf_ci_up	0.09327603
dthetaI_tp1_date	08/11/20
first_tp_mean	08/18/20
first_tp_ci_low	07/31/20
first_tp_ci_med	08/07/20
first_tp_ci_up	01/14/21
dthetaI_tp2_date	08/14/20
second_tp_mean	08/24/20
second_tp_ci_low	08/02/20
second_tp_ci_med	08/12/20
second_tp_ci_up	01/14/21
end_p_mean	12/19/20
end_p_ci_low	09/28/20
end_p_ci_med	01/14/21
end_p_ci_up	01/14/21
begin_str	06/29/2020
