stat	value
thetaS_last_obs_p_mean	0.9616118
thetaI_last_obs_p_mean	0.0001526911
thetaR_last_obs_p_mean	0.03823552
thetaS_last_obs_p_ci_low	0.9608372
thetaS_last_obs_p_ci_med	0.9616124
thetaS_last_obs_p_ci_up	0.9623621
thetaI_last_obs_p_ci_low	0.0001079801
thetaI_last_obs_p_ci_med	0.0001517025
thetaI_last_obs_p_ci_up	0.0002019057
thetaR_last_obs_p_ci_low	0.03749302
thetaR_last_obs_p_ci_med	0.03823666
thetaR_last_obs_p_ci_up	0.03900831
R0_p_mean	1.769594
R0_p_ci_low	0.7884257
R0_p_ci_med	1.649475
R0_p_ci_up	3.58389
gamma_p_mean	0.05350675
gamma_p_ci_low	0.006699402
gamma_p_ci_med	0.03814889
gamma_p_ci_up	0.1912388
beta_p_mean	0.0827107
beta_p_ci_low	0.01153135
beta_p_ci_med	0.06703226
beta_p_ci_up	0.2432174
incidence_mean	0.02151251
incidence_ci_low	8.172191e-05
incidence_ci_median	0.001014531
incidence_ci_up	0.2691784
thetaI_tp1_mean	0.004951945
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05662273
thetaR_tp1_mean	0.04715216
thetaR_tp1_ci_low	0.02881161
thetaR_tp1_ci_med	0.03992178
thetaR_tp1_ci_up	0.130216
Y_tp1_mean	0.00494464
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05635485
R_tp1_mean	0.047154
R_tp1_ci_low	0.0289769
R_tp1_ci_med	0.039948
R_tp1_ci_up	0.1290162
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05254702
thetaR_max_ci_low	0.02836216
thetaR_max_ci_med	0.04054711
thetaR_max_ci_up	0.2104578
cumInf_mean	0.0592231
cumInf_ci_low	0.02853333
cumInf_ci_med	0.04092435
cumInf_ci_up	0.3051426
dthetaI_tp1_date	07/31/21
first_tp_mean	04/11/21
first_tp_ci_low	02/02/21
first_tp_ci_med	03/12/21
first_tp_ci_up	08/19/21
dthetaI_tp2_date	07/31/21
second_tp_mean	04/14/21
second_tp_ci_low	02/04/21
second_tp_ci_med	03/14/21
second_tp_ci_up	08/19/21
end_p_mean	06/28/21
end_p_ci_low	04/04/21
end_p_ci_med	07/14/21
end_p_ci_up	08/19/21
begin_str	02/01/2021
