date	value	incidence	scenario	lower_ci	upper_ci
2021-06-26	165883	NA	Observed	NA	NA
2021-06-27	166098	215	Observed	NA	NA
2021-06-28	166236	138	Observed	NA	NA
2021-06-29	166449	213	Observed	NA	NA
2021-06-30	166689	240	Observed	NA	NA
2021-07-01	166920	231	Observed	NA	NA
2021-07-02	167103	183	Observed	NA	NA
2021-07-03	167272	169	Observed	NA	NA
2021-07-04	167436	164	Observed	NA	NA
2021-07-05	167566	130	Observed	NA	NA
2021-07-06	167823	257	Observed	NA	NA
2021-07-07	168015	192	Observed	NA	NA
2021-07-08	168210	195	Observed	NA	NA
2021-07-09	168430	220	Observed	NA	NA
2021-07-10	168585	155	Observed	NA	NA
2021-07-11	168716	131	Observed	NA	NA
2021-07-12	168824	108	Observed	NA	NA
2021-07-13	168988	164	Observed	NA	NA
2021-07-14	169215	227	Observed	NA	NA
2021-07-15	169341	126	Observed	NA	NA
2021-07-16	169461	120	Observed	NA	NA
2021-07-17	169620	159	Observed	NA	NA
2021-07-18	169740	120	Observed	NA	NA
2021-07-19	169839	99	Observed	NA	NA
2021-07-20	169971	132	Observed	NA	NA
2021-07-21	170102	131	Observed	NA	NA
2021-07-22	170199	97	Observed	NA	NA
2021-07-23	170272	73	Observed	NA	NA
2021-07-24	170416	144	Observed	NA	NA
2021-07-25	170491	75	Observed	NA	NA
2021-07-26	170581	90	Observed	NA	NA
2021-07-27	170729	148	Observed	NA	NA
2021-07-28	170810	81	Observed	NA	NA
2021-07-29	170900	90	Observed	NA	NA
2021-07-30	171052	152	Observed	NA	NA
2021-07-31	171146	94	Observed	NA	NA
2021-08-01	171205	59	Observed	NA	NA
2021-08-02	171295	90	Observed	NA	NA
2021-08-03	171396	101	Observed	NA	NA
2021-08-04	171506	110	Observed	NA	NA
2021-08-05	171608	102	Observed	NA	NA
2021-08-06	171705	97	Observed	NA	NA
2021-08-07	171814	109	Observed	NA	NA
2021-08-08	171883	69	Observed	NA	NA
2021-08-09	171944	61	Observed	NA	NA
2021-08-10	172004	NA	No intervention	167701	176354
2021-08-11	172054	50	No intervention	167096	177088
2021-08-12	172105	51	No intervention	166553	177756
2021-08-13	172161	56	No intervention	166120	178376
2021-08-14	172212	51	No intervention	165654	178947
2021-08-15	172262	50	No intervention	165261	179478
2021-08-16	172310	48	No intervention	164848	179993
2021-08-17	172358	48	No intervention	164531	180435
2021-08-18	172406	48	No intervention	164198	180890
2021-08-19	172451	45	No intervention	163858	181353
2021-08-20	172503	52	No intervention	163596	181746
2021-08-21	172546	43	No intervention	163297	182159
2021-08-22	172592	46	No intervention	163035	182570
2021-08-23	172634	42	No intervention	162774	182927
2021-08-24	172675	41	No intervention	162515	183310
2021-08-25	172716	41	No intervention	162263	183681
2021-08-26	172756	40	No intervention	162005	184056
2021-08-27	172797	41	No intervention	161809	184367
2021-08-28	172836	39	No intervention	161568	184716
2021-08-29	172876	40	No intervention	161308	185002
2021-08-30	172917	41	No intervention	161134	185349
2021-08-31	172962	45	No intervention	160950	185673
2021-09-01	173005	43	No intervention	160745	186001
