Dates	variable	value	upper_ci	color	type
2020-04-13	True	270	NA	Observed	solid
2020-04-14	True	278	NA	Observed	solid
2020-04-15	True	300	NA	Observed	solid
2020-04-16	True	314	NA	Observed	solid
2020-04-17	True	328	NA	Observed	solid
2020-04-18	True	341	NA	Observed	solid
2020-04-19	True	354	NA	Observed	solid
2020-04-20	True	368	NA	Observed	solid
2020-04-21	True	380	NA	Observed	solid
2020-04-22	True	407	NA	Observed	solid
2020-04-23	True	434	NA	Observed	solid
2020-04-24	True	454	NA	Observed	solid
2020-04-25	True	494	NA	Observed	solid
2020-04-26	True	523	NA	Observed	solid
2020-04-27	True	546	NA	Observed	solid
2020-04-28	True	565	NA	Observed	solid
2020-04-29	True	581	NA	Observed	solid
2020-04-30	True	614	NA	Observed	solid
2020-05-01	True	639	NA	Observed	solid
2020-05-02	True	666	NA	Observed	solid
2020-05-03	True	701	NA	Observed	solid
2020-05-04	True	726	NA	Observed	solid
2020-05-05	True	741	NA	Observed	solid
2020-05-06	True	775	NA	Observed	solid
2020-05-07	True	793	NA	Observed	solid
2020-05-08	True	823	NA	Observed	solid
2020-05-09	True	836	NA	Observed	solid
2020-05-10	True	861	NA	Observed	solid
2020-05-11	True	879	NA	Observed	solid
2020-05-12	True	934	NA	Observed	solid
2020-05-13	True	971	NA	Observed	solid
2020-05-14	True	983	NA	Observed	solid
2020-05-15	True	1013	NA	Observed	solid
2020-05-16	True	1121	NA	Observed	solid
2020-05-17	True	1183	NA	Observed	solid
2020-05-18	True	1289	NA	Observed	solid
2020-05-19	True	1317	NA	Observed	solid
2020-05-20	True	1390	NA	Observed	solid
2020-05-21	True	1449	NA	Observed	solid
2020-05-22	True	1489	NA	Observed	solid
2020-05-23	True	1569	NA	Observed	solid
2020-05-24	True	1621	NA	Observed	solid
2020-05-25	True	1668	NA	Observed	solid
2020-05-26	True	1759	NA	Observed	solid
2020-05-27	True	1921	NA	Observed	solid
2020-05-28	mod_2	2021	4012	Social distancing	solid
2020-05-28	mod_3	2022	4010	No intervention	solid
2020-05-28	mod_4	2032	4030	Lockdown with moderate release	solid
2020-05-29	mod_2	2130	4521	Social distancing	solid
2020-05-29	mod_3	2169	4597	No intervention	solid
2020-05-29	mod_4	2139	4549	Lockdown with moderate release	solid
2020-05-30	mod_2	2240	5021	Social distancing	solid
2020-05-30	mod_3	2325	5196	No intervention	solid
2020-05-30	mod_4	2249	5050	Lockdown with moderate release	solid
2020-05-31	mod_2	2353	5523	Social distancing	solid
2020-05-31	mod_3	2494	5852	No intervention	solid
2020-05-31	mod_4	2366	5571	Lockdown with moderate release	solid
2020-06-01	mod_2	2471	6046	Social distancing	solid
2020-06-01	mod_3	2675	6548	No intervention	solid
2020-06-01	mod_4	2491	6101	Lockdown with moderate release	solid
2020-06-02	mod_2	2592	6561	Social distancing	solid
2020-06-02	mod_3	2869	7322	No intervention	solid
2020-06-02	mod_4	2617	6631	Lockdown with moderate release	solid
2020-06-03	mod_2	2716	7108	Social distancing	solid
2020-06-03	mod_3	3081	8184	No intervention	solid
2020-06-03	mod_4	2750	7198	Lockdown with moderate release	solid
2020-06-04	mod_2	2843	7689	Social distancing	solid
2020-06-04	mod_3	3306	9105	No intervention	solid
2020-06-04	mod_4	2887	7820	Lockdown with moderate release	solid
2020-06-05	mod_2	2976	8297	Social distancing	solid
2020-06-05	mod_3	3552	10125	No intervention	solid
2020-06-05	mod_4	3027	8443	Lockdown with moderate release	solid
2020-06-06	mod_2	3112	8900	Social distancing	solid
2020-06-06	mod_3	3816	11301	No intervention	solid
2020-06-06	mod_4	3171	9119	Lockdown with moderate release	solid
2020-06-07	mod_2	3256	9565	Social distancing	solid
2020-06-07	mod_3	4109	12655	No intervention	solid
2020-06-07	mod_4	3323	9809	Lockdown with moderate release	solid
