Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-04-13	True	270	NA	Observed	solid
2020-04-14	True	278	NA	Observed	solid
2020-04-15	True	300	NA	Observed	solid
2020-04-16	True	314	NA	Observed	solid
2020-04-17	True	328	NA	Observed	solid
2020-04-18	True	341	NA	Observed	solid
2020-04-19	True	354	NA	Observed	solid
2020-04-20	True	368	NA	Observed	solid
2020-04-21	True	380	NA	Observed	solid
2020-04-22	True	407	NA	Observed	solid
2020-04-23	True	434	NA	Observed	solid
2020-04-24	True	454	NA	Observed	solid
2020-04-25	True	494	NA	Observed	solid
2020-04-26	True	523	NA	Observed	solid
2020-04-27	True	546	NA	Observed	solid
2020-04-28	True	565	NA	Observed	solid
2020-04-29	True	581	NA	Observed	solid
2020-04-30	True	614	NA	Observed	solid
2020-05-01	True	639	NA	Observed	solid
2020-05-02	True	666	NA	Observed	solid
2020-05-03	True	701	NA	Observed	solid
2020-05-04	True	726	NA	Observed	solid
2020-05-05	True	741	NA	Observed	solid
2020-05-06	True	775	NA	Observed	solid
2020-05-07	True	793	NA	Observed	solid
2020-05-08	True	823	NA	Observed	solid
2020-05-09	True	836	NA	Observed	solid
2020-05-10	True	861	NA	Observed	solid
2020-05-11	True	879	NA	Observed	solid
2020-05-12	True	934	NA	Observed	solid
2020-05-13	True	971	NA	Observed	solid
2020-05-14	True	983	NA	Observed	solid
2020-05-15	True	1013	NA	Observed	solid
2020-05-16	True	1121	NA	Observed	solid
2020-05-17	True	1183	NA	Observed	solid
2020-05-18	True	1289	NA	Observed	solid
2020-05-19	True	1317	NA	Observed	solid
2020-05-20	True	1390	NA	Observed	solid
2020-05-21	True	1449	NA	Observed	solid
2020-05-22	True	1489	NA	Observed	solid
2020-05-23	True	1569	NA	Observed	solid
2020-05-24	True	1621	NA	Observed	solid
2020-05-25	True	1668	NA	Observed	solid
2020-05-26	True	1759	NA	Observed	solid
2020-05-27	True	1921	NA	Observed	solid
2020-05-28	mod_2	2021	4012	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	2022	4010	No Intervention	solid
2020-05-28	mod_4	2032	4030	Moderate return	solid
2020-05-28	mod_5	2032	4029	Normal (pre-intervention)	solid
2020-05-28	mod_6	2031	4031	Cautious return	solid
2020-05-29	mod_2	2130	4521	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	2169	4597	No Intervention	solid
2020-05-29	mod_4	2139	4549	Moderate return	solid
2020-05-29	mod_5	2174	4622	Normal (pre-intervention)	solid
2020-05-29	mod_6	2116	4495	Cautious return	solid
2020-05-30	mod_2	2240	5021	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	2325	5196	No Intervention	solid
2020-05-30	mod_4	2249	5050	Moderate return	solid
2020-05-30	mod_5	2329	5229	Normal (pre-intervention)	solid
2020-05-30	mod_6	2204	4956	Cautious return	solid
2020-05-31	mod_2	2353	5523	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	2494	5852	No Intervention	solid
2020-05-31	mod_4	2366	5571	Moderate return	solid
2020-05-31	mod_5	2500	5880	Normal (pre-intervention)	solid
2020-05-31	mod_6	2293	5404	Cautious return	solid
2020-06-01	mod_2	2471	6046	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	2675	6548	No Intervention	solid
2020-06-01	mod_4	2491	6101	Moderate return	solid
2020-06-01	mod_5	2690	6610	Normal (pre-intervention)	solid
2020-06-01	mod_6	2383	5831	Cautious return	solid
2020-06-02	mod_2	2592	6561	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	2869	7322	No Intervention	solid
2020-06-02	mod_4	2617	6631	Moderate return	solid
2020-06-02	mod_5	2894	7412	Normal (pre-intervention)	solid
2020-06-02	mod_6	2475	6272	Cautious return	solid
2020-06-03	mod_2	2716	7108	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	3081	8184	No Intervention	solid
2020-06-03	mod_4	2750	7198	Moderate return	solid
2020-06-03	mod_5	3115	8280	Normal (pre-intervention)	solid
2020-06-03	mod_6	2567	6729	Cautious return	solid
2020-06-04	mod_2	2843	7689	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	3306	9105	No Intervention	solid
2020-06-04	mod_4	2887	7820	Moderate return	solid
2020-06-04	mod_5	3355	9252	Normal (pre-intervention)	solid
2020-06-04	mod_6	2659	7195	Cautious return	solid
2020-06-05	mod_2	2976	8297	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	3552	10125	No Intervention	solid
2020-06-05	mod_4	3027	8443	Moderate return	solid
2020-06-05	mod_5	3617	10355	Normal (pre-intervention)	solid
2020-06-05	mod_6	2755	7634	Cautious return	solid
2020-06-06	mod_2	3112	8900	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	3816	11301	No Intervention	solid
2020-06-06	mod_4	3171	9119	Moderate return	solid
2020-06-06	mod_5	3900	11619	Normal (pre-intervention)	solid
2020-06-06	mod_6	2850	8104	Cautious return	solid
2020-06-07	mod_2	3256	9565	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	4109	12655	No Intervention	solid
2020-06-07	mod_4	3323	9809	Moderate return	solid
2020-06-07	mod_5	4208	13037	Normal (pre-intervention)	solid
2020-06-07	mod_6	2947	8601	Cautious return	solid
2020-06-08	mod_2	3404	10291	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	4424	14127	No Intervention	solid
2020-06-08	mod_4	3480	10540	Moderate return	solid
2020-06-08	mod_5	4547	14638	Normal (pre-intervention)	solid
2020-06-08	mod_6	3043	9088	Cautious return	solid
2020-06-09	mod_2	3558	11008	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	4768	15794	No Intervention	solid
2020-06-09	mod_4	3643	11314	Moderate return	solid
2020-06-09	mod_5	4921	16425	Normal (pre-intervention)	solid
2020-06-09	mod_6	3141	9599	Cautious return	solid
2020-06-10	mod_2	3716	11793	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	5146	17729	No Intervention	solid
2020-06-10	mod_4	3814	12160	Moderate return	solid
2020-06-10	mod_5	5329	18548	Normal (pre-intervention)	solid
2020-06-10	mod_6	3239	10109	Cautious return	solid
2020-06-11	mod_2	3883	12590	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	5560	19868	No Intervention	solid
2020-06-11	mod_4	3994	13067	Moderate return	solid
2020-06-11	mod_5	5778	20908	Normal (pre-intervention)	solid
2020-06-11	mod_6	3338	10636	Cautious return	solid
2020-06-12	mod_2	4057	13523	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	6010	22314	No Intervention	solid
2020-06-12	mod_4	4179	14018	Moderate return	solid
2020-06-12	mod_5	6273	23600	Normal (pre-intervention)	solid
2020-06-12	mod_6	3441	11219	Cautious return	solid
2020-06-13	mod_2	4237	14456	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	6506	25107	No Intervention	solid
2020-06-13	mod_4	4373	15039	Moderate return	solid
2020-06-13	mod_5	6822	26611	Normal (pre-intervention)	solid
2020-06-13	mod_6	3542	11736	Cautious return	solid
2020-06-14	mod_2	4428	15499	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	7047	28207	No Intervention	solid
2020-06-14	mod_4	4579	16150	Moderate return	solid
2020-06-14	mod_5	7430	30178	Normal (pre-intervention)	solid
2020-06-14	mod_6	3647	12302	Cautious return	solid
2020-06-15	mod_2	4622	16495	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	7649	31771	No Intervention	solid
2020-06-15	mod_4	4792	17286	Moderate return	solid
2020-06-15	mod_5	8109	34152	Normal (pre-intervention)	solid
2020-06-15	mod_6	3754	12914	Cautious return	solid
2020-06-16	mod_2	4827	17667	Soc. Dist. + Travel Ban	solid
