stat	value
thetaS_last_obs_p_mean	0.9999182
thetaI_last_obs_p_mean	9.426179e-06
thetaR_last_obs_p_mean	7.236143e-05
thetaS_last_obs_p_ci_low	0.9998817
thetaS_last_obs_p_ci_med	0.9999193
thetaS_last_obs_p_ci_up	0.9999511
thetaI_last_obs_p_ci_low	1.299939e-06
thetaI_last_obs_p_ci_med	8.511061e-06
thetaI_last_obs_p_ci_up	2.284181e-05
thetaR_last_obs_p_ci_low	4.147085e-05
thetaR_last_obs_p_ci_med	7.136441e-05
thetaR_last_obs_p_ci_up	0.0001080736
R0_p_mean	1.58854
R0_p_ci_low	0.7000283
R0_p_ci_med	1.508657
R0_p_ci_up	2.95672
gamma_p_mean	0.08346995
gamma_p_ci_low	0.02933278
gamma_p_ci_med	0.07998343
gamma_p_ci_up	0.1556714
beta_p_mean	0.1284857
beta_p_ci_low	0.03499687
beta_p_ci_med	0.1222296
beta_p_ci_up	0.2525975
incidence_mean	0.07654469
incidence_ci_low	4.473415e-05
incidence_ci_median	0.0001654143
incidence_ci_up	0.8443845
thetaI_tp1_mean	0.004872029
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06003828
thetaR_tp1_mean	0.006760099
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0
thetaR_tp1_ci_up	0.05853063
Y_tp1_mean	0.004867175
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05945257
R_tp1_mean	0.006759516
R_tp1_ci_low	0
R_tp1_ci_med	0
R_tp1_ci_up	0.058699
thetaI_tp2_mean	0.01002615
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1313503
thetaR_tp2_mean	0.03976849
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.6593987
Y_tp2_mean	0.01003241
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1307318
R_tp2_mean	0.03977738
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.6591951
thetaR_max_mean	0.0680491
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.8160668
cumInf_mean	0.07613433
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.8417931
dthetaI_tp1_date	08/06/20
first_tp_mean	05/26/20
first_tp_ci_low	04/30/20
first_tp_ci_med	05/05/20
first_tp_ci_up	10/29/20
dthetaI_tp2_date	09/20/20
second_tp_mean	05/30/20
second_tp_ci_low	05/02/20
second_tp_ci_med	05/08/20
second_tp_ci_up	10/29/20
end_p_mean	06/30/20
end_p_ci_low	05/29/20
end_p_ci_med	06/04/20
end_p_ci_up	10/29/20
begin_str	04/13/2020
