stat	value
thetaS_last_obs_p_mean	0.9890221
thetaI_last_obs_p_mean	0.0001865069
thetaR_last_obs_p_mean	0.01079136
thetaS_last_obs_p_ci_low	0.9886146
thetaS_last_obs_p_ci_med	0.9890228
thetaS_last_obs_p_ci_up	0.9894268
thetaI_last_obs_p_ci_low	0.000135031
thetaI_last_obs_p_ci_med	0.0001856668
thetaI_last_obs_p_ci_up	0.0002430811
thetaR_last_obs_p_ci_low	0.01038978
thetaR_last_obs_p_ci_med	0.01079027
thetaR_last_obs_p_ci_up	0.01119687
R0_p_mean	1.985692
R0_p_ci_low	0.8987927
R0_p_ci_med	1.828121
R0_p_ci_up	3.951938
gamma_p_mean	0.06126569
gamma_p_ci_low	0.009015485
gamma_p_ci_med	0.04631456
gamma_p_ci_up	0.2033863
beta_p_mean	0.1072268
beta_p_ci_low	0.01442102
beta_p_ci_med	0.09306533
beta_p_ci_up	0.2861236
incidence_mean	0.0212806
incidence_ci_low	0.0001062921
incidence_ci_median	0.001333179
incidence_ci_up	0.2310048
thetaI_tp1_mean	0.00576588
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06420433
thetaR_tp1_mean	0.02209697
thetaR_tp1_ci_low	0.006502071
thetaR_tp1_ci_med	0.01271333
thetaR_tp1_ci_up	0.1137523
Y_tp1_mean	0.005765187
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06424594
R_tp1_mean	0.02209682
R_tp1_ci_low	0.006478649
R_tp1_ci_med	0.01271131
R_tp1_ci_up	0.1137663
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02501379
thetaR_max_ci_low	0.006385111
thetaR_max_ci_med	0.01284575
thetaR_max_ci_up	0.151339
cumInf_mean	0.03173794
cumInf_ci_low	0.0064299
cumInf_ci_med	0.01313323
cumInf_ci_up	0.2387677
dthetaI_tp1_date	08/12/21
first_tp_mean	04/16/21
first_tp_ci_low	03/03/21
first_tp_ci_med	03/17/21
first_tp_ci_up	08/22/21
dthetaI_tp2_date	08/12/21
second_tp_mean	04/22/21
second_tp_ci_low	03/04/21
second_tp_ci_med	03/19/21
second_tp_ci_up	08/22/21
end_p_mean	07/05/21
end_p_ci_low	04/09/21
end_p_ci_med	08/01/21
end_p_ci_up	08/22/21
begin_str	02/04/2021
