stat	value
thetaS_last_obs_p_mean	0.9971655
thetaI_last_obs_p_mean	0.0006171283
thetaR_last_obs_p_mean	0.002217406
thetaS_last_obs_p_ci_low	0.996946
thetaS_last_obs_p_ci_med	0.9971663
thetaS_last_obs_p_ci_up	0.9973785
thetaI_last_obs_p_ci_low	0.0005187406
thetaI_last_obs_p_ci_med	0.0006160187
thetaI_last_obs_p_ci_up	0.0007215225
thetaR_last_obs_p_ci_low	0.002029082
thetaR_last_obs_p_ci_med	0.002216682
thetaR_last_obs_p_ci_up	0.002410432
R0_p_mean	1.32564
R0_p_ci_low	0.8291474
R0_p_ci_med	1.267235
R0_p_ci_up	2.178667
gamma_p_mean	0.06560006
gamma_p_ci_low	0.01752004
gamma_p_ci_med	0.06429046
gamma_p_ci_up	0.1223846
beta_p_mean	0.08283831
beta_p_ci_low	0.02547833
beta_p_ci_med	0.08180357
beta_p_ci_up	0.1472966
incidence_mean	0.01119513
incidence_ci_low	0.001278482
incidence_ci_median	0.005473558
incidence_ci_up	0.05803421
thetaI_tp1_mean	0.0004786217
thetaI_tp1_ci_low	0.0004059794
thetaI_tp1_ci_med	0.0004780947
thetaI_tp1_ci_up	0.000554791
thetaR_tp1_mean	0.001317067
thetaR_tp1_ci_low	0.001194963
thetaR_tp1_ci_med	0.001316279
thetaR_tp1_ci_up	0.001442485
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00564624
R_tp1_ci_low	0.001612433
R_tp1_ci_med	0.004139881
R_tp1_ci_up	0.01868061
thetaI_tp2_mean	0.0006611887
thetaI_tp2_ci_low	0.0005762788
thetaI_tp2_ci_med	0.0006605955
thetaI_tp2_ci_up	0.0007498676
thetaR_tp2_mean	0.001865765
thetaR_tp2_ci_low	0.00172122
thetaR_tp2_ci_med	0.0018651
thetaR_tp2_ci_up	0.00201521
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01027518
thetaR_max_ci_low	0.001216056
thetaR_max_ci_med	0.006382
thetaR_max_ci_up	0.04457187
cumInf_mean	0.01223676
cumInf_ci_low	0.001237753
cumInf_ci_med	0.006739257
cumInf_ci_up	0.05920029
dthetaI_tp1_date	07/31/20
first_tp_mean	08/14/20
first_tp_ci_low	07/16/20
first_tp_ci_med	08/02/20
first_tp_ci_up	01/24/21
dthetaI_tp2_date	08/14/20
second_tp_mean	08/17/20
second_tp_ci_low	07/17/20
second_tp_ci_med	08/06/20
second_tp_ci_up	01/24/21
end_p_mean	12/31/20
end_p_ci_low	10/07/20
end_p_ci_med	01/24/21
end_p_ci_up	01/24/21
begin_str	07/09/2020
