stat	value
thetaS_last_obs_p_mean	0.9992347
thetaI_last_obs_p_mean	0.0002826249
thetaR_last_obs_p_mean	0.000482676
thetaS_last_obs_p_ci_low	0.9991201
thetaS_last_obs_p_ci_med	0.9992355
thetaS_last_obs_p_ci_up	0.9993433
thetaI_last_obs_p_ci_low	0.0002172056
thetaI_last_obs_p_ci_med	0.0002818114
thetaI_last_obs_p_ci_up	0.0003530755
thetaR_last_obs_p_ci_low	0.000397456
thetaR_last_obs_p_ci_med	0.0004819431
thetaR_last_obs_p_ci_up	0.0005729871
R0_p_mean	1.911709
R0_p_ci_low	0.9811458
R0_p_ci_med	1.784762
R0_p_ci_up	3.553365
gamma_p_mean	0.06380054
gamma_p_ci_low	0.01371922
gamma_p_ci_med	0.0580643
gamma_p_ci_up	0.1450785
beta_p_mean	0.1120115
beta_p_ci_low	0.02422418
beta_p_ci_med	0.1085588
beta_p_ci_up	0.2218087
incidence_mean	0.3760485
incidence_ci_low	0.000518038
incidence_ci_median	0.3300055
incidence_ci_up	0.9244061
thetaI_tp1_mean	0.03137972
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007107738
thetaI_tp1_ci_up	0.2041794
thetaR_tp1_mean	0.04226361
thetaR_tp1_ci_low	0.0003746872
thetaR_tp1_ci_med	0.009503575
thetaR_tp1_ci_up	0.3159024
Y_tp1_mean	0.03137944
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007107395
Y_tp1_ci_up	0.2043441
R_tp1_mean	0.04226244
R_tp1_ci_low	0.0003702874
R_tp1_ci_med	0.009506598
R_tp1_ci_up	0.3158217
thetaI_tp2_mean	0.06419825
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03497905
thetaI_tp2_ci_up	0.2741528
thetaR_tp2_mean	0.2260461
thetaR_tp2_ci_low	0.0003503503
thetaR_tp2_ci_med	0.09241952
thetaR_tp2_ci_up	0.8147925
Y_tp2_mean	0.06419928
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03497901
Y_tp2_ci_up	0.2741275
R_tp2_mean	0.2260449
R_tp2_ci_low	0.0003436371
R_tp2_ci_med	0.09239014
R_tp2_ci_up	0.8146653
thetaR_max_mean	0.3153002
thetaR_max_ci_low	0.0003114555
thetaR_max_ci_med	0.2184319
thetaR_max_ci_up	0.8736571
cumInf_mean	0.3748966
cumInf_ci_low	0.0003451788
cumInf_ci_med	0.3272961
cumInf_ci_up	0.9244253
dthetaI_tp1_date	11/03/20
first_tp_mean	11/25/20
first_tp_ci_low	08/10/20
first_tp_ci_med	12/04/20
first_tp_ci_up	01/24/21
dthetaI_tp2_date	12/28/20
second_tp_mean	12/07/20
second_tp_ci_low	08/13/20
second_tp_ci_med	12/28/20
second_tp_ci_up	01/24/21
end_p_mean	01/17/21
end_p_ci_low	10/12/20
end_p_ci_med	01/24/21
end_p_ci_up	01/24/21
begin_str	07/09/2020
