stat	value
thetaS_last_obs_p_mean	0.9796348
thetaI_last_obs_p_mean	0.005075864
thetaR_last_obs_p_mean	0.01528937
thetaS_last_obs_p_ci_low	0.9790267
thetaS_last_obs_p_ci_med	0.9796349
thetaS_last_obs_p_ci_up	0.9802425
thetaI_last_obs_p_ci_low	0.004767992
thetaI_last_obs_p_ci_med	0.005073123
thetaI_last_obs_p_ci_up	0.005399063
thetaR_last_obs_p_ci_low	0.01477144
thetaR_last_obs_p_ci_med	0.01528867
thetaR_last_obs_p_ci_up	0.0158094
R0_p_mean	2.667664
R0_p_ci_low	1.856755
R0_p_ci_med	2.538985
R0_p_ci_up	4.23413
gamma_p_mean	0.06222166
gamma_p_ci_low	0.02879217
gamma_p_ci_med	0.06075857
gamma_p_ci_up	0.1039742
beta_p_mean	0.1557991
beta_p_ci_low	0.1124704
beta_p_ci_med	0.1548869
beta_p_ci_up	0.2042968
incidence_mean	0.4245181
incidence_ci_low	0.1213088
incidence_ci_median	0.4184437
incidence_ci_up	0.7640196
thetaI_tp1_mean	0.04825872
thetaI_tp1_ci_low	0.007777772
thetaI_tp1_ci_med	0.04012466
thetaI_tp1_ci_up	0.1352596
thetaR_tp1_mean	0.1063479
thetaR_tp1_ci_low	0.05661785
thetaR_tp1_ci_med	0.1020502
thetaR_tp1_ci_up	0.1803035
Y_tp1_mean	0.04825762
Y_tp1_ci_low	0.007754539
Y_tp1_ci_med	0.04013642
Y_tp1_ci_up	0.1352211
R_tp1_mean	0.1063494
R_tp1_ci_low	0.05658101
R_tp1_ci_med	0.1020467
R_tp1_ci_up	0.1804155
thetaI_tp2_mean	0.07589106
thetaI_tp2_ci_low	0.007876721
thetaI_tp2_ci_med	0.06223849
thetaI_tp2_ci_up	0.2212906
thetaR_tp2_mean	0.2614884
thetaR_tp2_ci_low	0.09665282
thetaR_tp2_ci_med	0.2520225
thetaR_tp2_ci_up	0.47789
Y_tp2_mean	0.07589161
Y_tp2_ci_low	0.00786862
Y_tp2_ci_med	0.06227205
Y_tp2_ci_up	0.2212216
R_tp2_mean	0.261486
R_tp2_ci_low	0.09668142
R_tp2_ci_med	0.2520232
R_tp2_ci_up	0.4778222
thetaR_max_mean	0.3695955
thetaR_max_ci_low	0.1212483
thetaR_max_ci_med	0.3660064
thetaR_max_ci_up	0.6395556
cumInf_mean	0.4351385
cumInf_ci_low	0.1306796
cumInf_ci_med	0.429109
cumInf_ci_up	0.7762635
dthetaI_tp1_date	07/04/21
first_tp_mean	06/06/21
first_tp_ci_low	04/09/21
first_tp_ci_med	06/28/21
first_tp_ci_up	08/01/21
dthetaI_tp2_date	08/19/21
second_tp_mean	08/09/21
second_tp_ci_low	04/12/21
second_tp_ci_med	08/17/21
second_tp_ci_up	09/15/21
end_p_mean	09/17/21
end_p_ci_low	09/18/21
end_p_ci_med	09/18/21
end_p_ci_up	09/18/21
begin_str	03/03/2021
