stat	value
thetaS_last_obs_p_mean	0.991872
thetaI_last_obs_p_mean	0.0008262668
thetaR_last_obs_p_mean	0.007301716
thetaS_last_obs_p_ci_low	0.9915099
thetaS_last_obs_p_ci_med	0.9918733
thetaS_last_obs_p_ci_up	0.9922297
thetaI_last_obs_p_ci_low	0.0007111261
thetaI_last_obs_p_ci_med	0.000825339
thetaI_last_obs_p_ci_up	0.0009467764
thetaR_last_obs_p_ci_low	0.006965033
thetaR_last_obs_p_ci_med	0.007300576
thetaR_last_obs_p_ci_up	0.007643098
R0_p_mean	2.472632
R0_p_ci_low	1.407256
R0_p_ci_med	2.296597
R0_p_ci_up	4.566464
gamma_p_mean	0.07210978
gamma_p_ci_low	0.02007774
gamma_p_ci_med	0.06317341
gamma_p_ci_up	0.17473
beta_p_mean	0.1563891
beta_p_ci_low	0.06234562
beta_p_ci_med	0.1513154
beta_p_ci_up	0.2793684
incidence_mean	0.436932
incidence_ci_low	0.01065201
incidence_ci_median	0.4463842
incidence_ci_up	0.8985415
thetaI_tp1_mean	0.04503555
thetaI_tp1_ci_low	0.0006892938
thetaI_tp1_ci_med	0.02375813
thetaI_tp1_ci_up	0.2053362
thetaR_tp1_mean	0.06973283
thetaR_tp1_ci_low	0.009743593
thetaR_tp1_ci_med	0.04468248
thetaR_tp1_ci_up	0.275517
Y_tp1_mean	0.04503482
Y_tp1_ci_low	0.0006824417
Y_tp1_ci_med	0.02377027
Y_tp1_ci_up	0.2052102
R_tp1_mean	0.06973539
R_tp1_ci_low	0.009728033
R_tp1_ci_med	0.04466734
R_tp1_ci_up	0.275378
thetaI_tp2_mean	0.08352542
thetaI_tp2_ci_low	0.0007298806
thetaI_tp2_ci_med	0.06037226
thetaI_tp2_ci_up	0.2891066
thetaR_tp2_mean	0.2542289
thetaR_tp2_ci_low	0.01299831
thetaR_tp2_ci_med	0.200257
thetaR_tp2_ci_up	0.7119471
Y_tp2_mean	0.08352368
Y_tp2_ci_low	0.0007259503
Y_tp2_ci_med	0.06038525
Y_tp2_ci_up	0.2891083
R_tp2_mean	0.2542296
R_tp2_ci_low	0.01297566
R_tp2_ci_med	0.200297
R_tp2_ci_up	0.7120338
thetaR_max_mean	0.3677506
thetaR_max_ci_low	0.01513547
thetaR_max_ci_med	0.3539371
thetaR_max_ci_up	0.817983
cumInf_mean	0.4421451
cumInf_ci_low	0.01724794
cumInf_ci_med	0.4504831
cumInf_ci_up	0.9045167
dthetaI_tp1_date	07/19/21
first_tp_mean	08/02/21
first_tp_ci_low	04/24/21
first_tp_ci_med	08/05/21
first_tp_ci_up	10/02/21
dthetaI_tp2_date	09/04/21
second_tp_mean	08/22/21
second_tp_ci_low	04/26/21
second_tp_ci_med	09/02/21
second_tp_ci_up	10/02/21
end_p_mean	10/01/21
end_p_ci_low	10/02/21
end_p_ci_med	10/02/21
end_p_ci_up	10/02/21
begin_str	03/17/2021
