Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	1	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	5	NA	Observed	solid
2020-03-31	True	2	NA	Observed	solid
2020-04-01	True	2	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	0	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	0	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	0	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	0	NA	Observed	solid
2020-04-16	True	0	NA	Observed	solid
2020-04-17	True	0	NA	Observed	solid
2020-04-18	True	2	NA	Observed	solid
2020-04-19	True	3	NA	Observed	solid
2020-04-20	True	0	NA	Observed	solid
2020-04-21	True	1	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	0	NA	Observed	solid
2020-04-24	True	0	NA	Observed	solid
2020-04-25	True	1	NA	Observed	solid
2020-04-26	True	8	NA	Observed	solid
2020-04-27	True	9	NA	Observed	solid
2020-04-28	True	11	NA	Observed	solid
2020-04-29	True	12	NA	Observed	solid
2020-04-30	True	6	NA	Observed	solid
2020-05-01	True	14	NA	Observed	solid
2020-05-02	True	6	NA	Observed	solid
2020-05-03	True	3	NA	Observed	solid
2020-05-04	True	5	NA	Observed	solid
2020-05-05	True	17	NA	Observed	solid
2020-05-06	True	5	NA	Observed	solid
2020-05-07	True	11	NA	Observed	solid
2020-05-08	True	11	NA	Observed	solid
2020-05-09	True	23	NA	Observed	solid
2020-05-10	True	4	NA	Observed	solid
2020-05-11	True	8	NA	Observed	solid
2020-05-12	True	6	NA	Observed	solid
2020-05-13	True	4	NA	Observed	solid
2020-05-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	NA	NA	No Intervention	solid
2020-05-14	mod_4	NA	NA	Moderate return	solid
2020-05-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-14	mod_6	NA	NA	Cautious return	solid
2020-05-15	mod_2	20	48	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	25	74	No Intervention	solid
2020-05-15	mod_4	10	38	Moderate return	solid
2020-05-15	mod_5	14	47	Normal (pre-intervention)	solid
2020-05-15	mod_6	11	41	Cautious return	solid
2020-05-16	mod_2	19	67	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	30	65	No Intervention	solid
2020-05-16	mod_4	12	46	Moderate return	solid
2020-05-16	mod_5	15	39	Normal (pre-intervention)	solid
2020-05-16	mod_6	12	30	Cautious return	solid
2020-05-17	mod_2	21	74	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	31	87	No Intervention	solid
2020-05-17	mod_4	13	56	Moderate return	solid
2020-05-17	mod_5	15	46	Normal (pre-intervention)	solid
2020-05-17	mod_6	12	42	Cautious return	solid
2020-05-18	mod_2	20	52	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	35	104	No Intervention	solid
2020-05-18	mod_4	14	29	Moderate return	solid
2020-05-18	mod_5	17	81	Normal (pre-intervention)	solid
2020-05-18	mod_6	12	42	Cautious return	solid
2020-05-19	mod_2	24	61	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	38	113	No Intervention	solid
2020-05-19	mod_4	14	55	Moderate return	solid
2020-05-19	mod_5	18	45	Normal (pre-intervention)	solid
2020-05-19	mod_6	12	42	Cautious return	solid
2020-05-20	mod_2	22	77	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	43	137	No Intervention	solid
2020-05-20	mod_4	15	37	Moderate return	solid
2020-05-20	mod_5	19	60	Normal (pre-intervention)	solid
2020-05-20	mod_6	12	56	Cautious return	solid
2020-05-21	mod_2	27	94	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	47	130	No Intervention	solid
2020-05-21	mod_4	16	82	Moderate return	solid
2020-05-21	mod_5	20	68	Normal (pre-intervention)	solid
2020-05-21	mod_6	12	41	Cautious return	solid
2020-05-22	mod_2	26	82	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	50	182	No Intervention	solid
2020-05-22	mod_4	15	37	Moderate return	solid
2020-05-22	mod_5	22	83	Normal (pre-intervention)	solid
2020-05-22	mod_6	14	51	Cautious return	solid
2020-05-23	mod_2	29	96	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	59	193	No Intervention	solid
2020-05-23	mod_4	18	58	Moderate return	solid
2020-05-23	mod_5	25	57	Normal (pre-intervention)	solid
2020-05-23	mod_6	15	36	Cautious return	solid
2020-05-24	mod_2	29	124	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	63	242	No Intervention	solid
2020-05-24	mod_4	18	65	Moderate return	solid
2020-05-24	mod_5	27	87	Normal (pre-intervention)	solid
2020-05-24	mod_6	15	73	Cautious return	solid
2020-05-25	mod_2	31	117	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	69	234	No Intervention	solid
2020-05-25	mod_4	21	67	Moderate return	solid
2020-05-25	mod_5	30	102	Normal (pre-intervention)	solid
2020-05-25	mod_6	14	54	Cautious return	solid
2020-05-26	mod_2	34	143	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	79	352	No Intervention	solid
2020-05-26	mod_4	21	71	Moderate return	solid
