Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	15	NA	Observed	solid
2020-04-02	True	0	NA	Observed	solid
2020-04-03	True	7	NA	Observed	solid
2020-04-04	True	3	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	2	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	1	NA	Observed	solid
2020-04-10	True	0	NA	Observed	solid
2020-04-11	True	0	NA	Observed	solid
2020-04-12	True	1	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	1	NA	Observed	solid
2020-04-15	True	0	NA	Observed	solid
2020-04-16	True	2	NA	Observed	solid
2020-04-17	True	0	NA	Observed	solid
2020-04-18	True	0	NA	Observed	solid
2020-04-19	True	0	NA	Observed	solid
2020-04-20	True	0	NA	Observed	solid
2020-04-21	True	0	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	1	NA	Observed	solid
2020-04-24	True	0	NA	Observed	solid
2020-04-25	True	0	NA	Observed	solid
2020-04-26	True	0	NA	Observed	solid
2020-04-27	True	0	NA	Observed	solid
2020-04-28	True	2	NA	Observed	solid
2020-04-29	True	0	NA	Observed	solid
2020-04-30	True	5	NA	Observed	solid
2020-05-01	True	0	NA	Observed	solid
2020-05-02	True	0	NA	Observed	solid
2020-05-03	True	0	NA	Observed	solid
2020-05-04	True	0	NA	Observed	solid
2020-05-05	True	2	NA	Observed	solid
2020-05-06	True	1	NA	Observed	solid
2020-05-07	True	8	NA	Observed	solid
2020-05-08	True	6	NA	Observed	solid
2020-05-09	True	2	NA	Observed	solid
2020-05-10	True	1	NA	Observed	solid
2020-05-11	True	2	NA	Observed	solid
2020-05-12	True	0	NA	Observed	solid
2020-05-13	True	15	NA	Observed	solid
2020-05-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	NA	NA	No Intervention	solid
2020-05-14	mod_4	NA	NA	Moderate return	solid
2020-05-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-14	mod_6	NA	NA	Cautious return	solid
2020-05-15	mod_2	6	17	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	8	2	No Intervention	solid
2020-05-15	mod_4	4	57	Moderate return	solid
2020-05-15	mod_5	4	18	Normal (pre-intervention)	solid
2020-05-15	mod_6	4	97	Cautious return	solid
2020-05-16	mod_2	5	40	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	9	81	No Intervention	solid
2020-05-16	mod_4	4	-28	Moderate return	solid
2020-05-16	mod_5	3	102	Normal (pre-intervention)	solid
2020-05-16	mod_6	3	-27	Cautious return	solid
2020-05-17	mod_2	7	33	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	10	95	No Intervention	solid
2020-05-17	mod_4	4	86	Moderate return	solid
2020-05-17	mod_5	4	20	Normal (pre-intervention)	solid
2020-05-17	mod_6	3	21	Cautious return	solid
2020-05-18	mod_2	7	77	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	12	51	No Intervention	solid
2020-05-18	mod_4	4	0	Moderate return	solid
2020-05-18	mod_5	4	-42	Normal (pre-intervention)	solid
2020-05-18	mod_6	4	63	Cautious return	solid
2020-05-19	mod_2	8	-4	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	14	50	No Intervention	solid
2020-05-19	mod_4	4	34	Moderate return	solid
2020-05-19	mod_5	4	81	Normal (pre-intervention)	solid
2020-05-19	mod_6	2	1	Cautious return	solid
2020-05-20	mod_2	9	133	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	15	160	No Intervention	solid
2020-05-20	mod_4	2	-6	Moderate return	solid
2020-05-20	mod_5	7	78	Normal (pre-intervention)	solid
2020-05-20	mod_6	3	77	Cautious return	solid
2020-05-21	mod_2	7	8	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	18	33	No Intervention	solid
2020-05-21	mod_4	4	30	Moderate return	solid
2020-05-21	mod_5	5	39	Normal (pre-intervention)	solid
2020-05-21	mod_6	3	-73	Cautious return	solid
2020-05-22	mod_2	10	53	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	20	152	No Intervention	solid
2020-05-22	mod_4	4	28	Moderate return	solid
2020-05-22	mod_5	6	0	Normal (pre-intervention)	solid
2020-05-22	mod_6	3	75	Cautious return	solid
2020-05-23	mod_2	8	41	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	23	221	No Intervention	solid
2020-05-23	mod_4	4	77	Moderate return	solid
2020-05-23	mod_5	7	120	Normal (pre-intervention)	solid
2020-05-23	mod_6	4	-43	Cautious return	solid
2020-05-24	mod_2	10	111	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	29	196	No Intervention	solid
2020-05-24	mod_4	5	-8	Moderate return	solid
2020-05-24	mod_5	8	7	Normal (pre-intervention)	solid
2020-05-24	mod_6	3	84	Cautious return	solid
2020-05-25	mod_2	11	97	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	33	138	No Intervention	solid
2020-05-25	mod_4	5	34	Moderate return	solid
2020-05-25	mod_5	9	31	Normal (pre-intervention)	solid
2020-05-25	mod_6	4	-10	Cautious return	solid
2020-05-26	mod_2	13	39	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	43	322	No Intervention	solid
