Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	1	NA	Observed	solid
2020-04-06	True	1	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	9	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	5	NA	Observed	solid
2020-04-14	True	3	NA	Observed	solid
2020-04-15	True	1	NA	Observed	solid
2020-04-16	True	1	NA	Observed	solid
2020-04-17	True	3	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	8	NA	Observed	solid
2020-04-20	True	5	NA	Observed	solid
2020-04-21	True	0	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	7	NA	Observed	solid
2020-04-24	True	6	NA	Observed	solid
2020-04-25	True	8	NA	Observed	solid
2020-04-26	True	15	NA	Observed	solid
2020-04-27	True	21	NA	Observed	solid
2020-04-28	True	2	NA	Observed	solid
2020-04-29	True	2	NA	Observed	solid
2020-04-30	True	3	NA	Observed	solid
2020-05-01	True	3	NA	Observed	solid
2020-05-02	True	2	NA	Observed	solid
2020-05-03	True	0	NA	Observed	solid
2020-05-04	True	0	NA	Observed	solid
2020-05-05	True	10	NA	Observed	solid
2020-05-06	True	2	NA	Observed	solid
2020-05-07	True	5	NA	Observed	solid
2020-05-08	True	22	NA	Observed	solid
2020-05-09	True	2	NA	Observed	solid
2020-05-10	True	1	NA	Observed	solid
2020-05-11	True	4	NA	Observed	solid
2020-05-12	True	11	NA	Observed	solid
2020-05-13	True	5	NA	Observed	solid
2020-05-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	NA	NA	No Intervention	solid
2020-05-14	mod_4	NA	NA	Moderate return	solid
2020-05-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-14	mod_6	NA	NA	Cautious return	solid
2020-05-15	mod_2	14	79	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	19	102	No Intervention	solid
2020-05-15	mod_4	8	58	Moderate return	solid
2020-05-15	mod_5	9	169	Normal (pre-intervention)	solid
2020-05-15	mod_6	9	47	Cautious return	solid
2020-05-16	mod_2	15	25	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	24	108	No Intervention	solid
2020-05-16	mod_4	7	88	Moderate return	solid
2020-05-16	mod_5	10	33	Normal (pre-intervention)	solid
2020-05-16	mod_6	10	4	Cautious return	solid
2020-05-17	mod_2	14	135	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	26	136	No Intervention	solid
2020-05-17	mod_4	8	24	Moderate return	solid
2020-05-17	mod_5	12	-22	Normal (pre-intervention)	solid
2020-05-17	mod_6	6	164	Cautious return	solid
2020-05-18	mod_2	16	8	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	30	76	No Intervention	solid
2020-05-18	mod_4	9	-13	Moderate return	solid
2020-05-18	mod_5	11	129	Normal (pre-intervention)	solid
2020-05-18	mod_6	11	-165	Cautious return	solid
2020-05-19	mod_2	20	300	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	32	136	No Intervention	solid
2020-05-19	mod_4	8	198	Moderate return	solid
2020-05-19	mod_5	11	56	Normal (pre-intervention)	solid
2020-05-19	mod_6	9	234	Cautious return	solid
2020-05-20	mod_2	19	123	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	39	345	No Intervention	solid
2020-05-20	mod_4	8	36	Moderate return	solid
2020-05-20	mod_5	13	134	Normal (pre-intervention)	solid
2020-05-20	mod_6	8	34	Cautious return	solid
2020-05-21	mod_2	22	26	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	47	224	No Intervention	solid
2020-05-21	mod_4	10	48	Moderate return	solid
2020-05-21	mod_5	15	4	Normal (pre-intervention)	solid
2020-05-21	mod_6	9	-75	Cautious return	solid
2020-05-22	mod_2	24	86	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	50	519	No Intervention	solid
2020-05-22	mod_4	10	114	Moderate return	solid
2020-05-22	mod_5	17	163	Normal (pre-intervention)	solid
2020-05-22	mod_6	10	248	Cautious return	solid
2020-05-23	mod_2	26	310	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	61	161	No Intervention	solid
2020-05-23	mod_4	8	-12	Moderate return	solid
2020-05-23	mod_5	17	69	Normal (pre-intervention)	solid
2020-05-23	mod_6	10	-36	Cautious return	solid
2020-05-24	mod_2	27	171	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	73	387	No Intervention	solid
2020-05-24	mod_4	11	82	Moderate return	solid
2020-05-24	mod_5	18	178	Normal (pre-intervention)	solid
2020-05-24	mod_6	9	37	Cautious return	solid
2020-05-25	mod_2	28	6	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	87	586	No Intervention	solid
2020-05-25	mod_4	12	85	Moderate return	solid
2020-05-25	mod_5	24	93	Normal (pre-intervention)	solid
2020-05-25	mod_6	10	-17	Cautious return	solid
2020-05-26	mod_2	29	183	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	104	456	No Intervention	solid
2020-05-26	mod_4	11	93	Moderate return	solid
