stat	value
thetaS_last_obs_p_mean	0.9941585
thetaI_last_obs_p_mean	0.0019657
thetaR_last_obs_p_mean	0.003875829
thetaS_last_obs_p_ci_low	0.9938419
thetaS_last_obs_p_ci_med	0.9941593
thetaS_last_obs_p_ci_up	0.9944705
thetaI_last_obs_p_ci_low	0.001784375
thetaI_last_obs_p_ci_med	0.001964907
thetaI_last_obs_p_ci_up	0.002151124
thetaR_last_obs_p_ci_low	0.003625368
thetaR_last_obs_p_ci_med	0.003874958
thetaR_last_obs_p_ci_up	0.004131475
R0_p_mean	1.614722
R0_p_ci_low	1.199806
R0_p_ci_med	1.567914
R0_p_ci_up	2.307485
gamma_p_mean	0.06658682
gamma_p_ci_low	0.03111635
gamma_p_ci_med	0.06629098
gamma_p_ci_up	0.103983
beta_p_mean	0.1041779
beta_p_ci_low	0.05905631
beta_p_ci_med	0.1041696
beta_p_ci_up	0.1490467
incidence_mean	0.4135003
incidence_ci_low	0.05844251
incidence_ci_median	0.4223912
incidence_ci_up	0.7582988
thetaI_tp1_mean	0.04052131
thetaI_tp1_ci_low	0.004497576
thetaI_tp1_ci_med	0.03187602
thetaI_tp1_ci_up	0.1241261
thetaR_tp1_mean	0.08009441
thetaR_tp1_ci_low	0.01643107
thetaR_tp1_ci_med	0.06553452
thetaR_tp1_ci_up	0.226441
Y_tp1_mean	0.04052099
Y_tp1_ci_low	0.00450569
Y_tp1_ci_med	0.03186286
Y_tp1_ci_up	0.1241839
R_tp1_mean	0.0800927
R_tp1_ci_low	0.01639972
R_tp1_ci_med	0.06551372
R_tp1_ci_up	0.226382
thetaI_tp2_mean	0.06839109
thetaI_tp2_ci_low	0.007570532
thetaI_tp2_ci_med	0.06100446
thetaI_tp2_ci_up	0.1755106
thetaR_tp2_mean	0.2531328
thetaR_tp2_ci_low	0.03384232
thetaR_tp2_ci_med	0.2300331
thetaR_tp2_ci_up	0.5871684
Y_tp2_mean	0.06839258
Y_tp2_ci_low	0.00757777
Y_tp2_ci_med	0.06101776
Y_tp2_ci_up	0.17539
R_tp2_mean	0.2531359
R_tp2_ci_low	0.03387443
R_tp2_ci_med	0.2299223
R_tp2_ci_up	0.5869692
thetaR_max_mean	0.3515587
thetaR_max_ci_low	0.04742776
thetaR_max_ci_med	0.3482911
thetaR_max_ci_up	0.6902419
cumInf_mean	0.4135984
cumInf_ci_low	0.06005272
cumInf_ci_med	0.4219557
cumInf_ci_up	0.7587906
dthetaI_tp1_date	12/22/20
first_tp_mean	01/02/21
first_tp_ci_low	09/26/20
first_tp_ci_med	01/03/21
first_tp_ci_up	03/04/21
dthetaI_tp2_date	02/07/21
second_tp_mean	01/26/21
second_tp_ci_low	09/27/20
second_tp_ci_med	02/01/21
second_tp_ci_up	03/04/21
end_p_mean	03/03/21
end_p_ci_low	03/04/21
end_p_ci_med	03/04/21
end_p_ci_up	03/04/21
begin_str	08/17/2020
