stat	value
thetaS_last_obs_p_mean	0.9994554
thetaI_last_obs_p_mean	0.0002494517
thetaR_last_obs_p_mean	0.0002951223
thetaS_last_obs_p_ci_low	0.9993592
thetaS_last_obs_p_ci_med	0.9994563
thetaS_last_obs_p_ci_up	0.9995462
thetaI_last_obs_p_ci_low	0.000188929
thetaI_last_obs_p_ci_med	0.0002485253
thetaI_last_obs_p_ci_up	0.0003150631
thetaR_last_obs_p_ci_low	0.0002300898
thetaR_last_obs_p_ci_med	0.0002942527
thetaR_last_obs_p_ci_up	0.000365741
R0_p_mean	1.766067
R0_p_ci_low	0.9684347
R0_p_ci_med	1.691271
R0_p_ci_up	3.010586
gamma_p_mean	0.07364311
gamma_p_ci_low	0.02558758
gamma_p_ci_med	0.07176591
gamma_p_ci_up	0.1326013
beta_p_mean	0.1239858
beta_p_ci_low	0.04350048
beta_p_ci_med	0.1227734
beta_p_ci_up	0.2124406
incidence_mean	0.09898782
incidence_ci_low	0.0005005845
incidence_ci_median	0.01398356
incidence_ci_up	0.6642302
thetaI_tp1_mean	0.01147274
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001251762
thetaI_tp1_ci_up	0.1015921
thetaR_tp1_mean	0.02273388
thetaR_tp1_ci_low	5.348744e-05
thetaR_tp1_ci_med	0.004938462
thetaR_tp1_ci_up	0.1806241
Y_tp1_mean	0.01147254
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001251565
Y_tp1_ci_up	0.1016795
R_tp1_mean	0.02273417
R_tp1_ci_low	5.013358e-05
R_tp1_ci_med	0.004936127
R_tp1_ci_up	0.1804407
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07656834
thetaR_max_ci_low	0
thetaR_max_ci_med	0.01098769
thetaR_max_ci_up	0.5651518
cumInf_mean	0.09819535
cumInf_ci_low	0
cumInf_ci_med	0.01384341
cumInf_ci_up	0.6626974
dthetaI_tp1_date	09/26/20
first_tp_mean	08/16/20
first_tp_ci_low	05/10/20
first_tp_ci_med	08/24/20
first_tp_ci_up	11/13/20
dthetaI_tp2_date	09/26/20
second_tp_mean	08/22/20
second_tp_ci_low	05/12/20
second_tp_ci_med	09/26/20
second_tp_ci_up	11/13/20
end_p_mean	10/22/20
end_p_ci_low	07/11/20
end_p_ci_med	11/13/20
end_p_ci_up	11/13/20
begin_str	04/28/2020
