stat	value
thetaS_last_obs_p_mean	0.9998258
thetaI_last_obs_p_mean	8.193891e-05
thetaR_last_obs_p_mean	9.230922e-05
thetaS_last_obs_p_ci_low	0.9997702
thetaS_last_obs_p_ci_med	0.9998268
thetaS_last_obs_p_ci_up	0.9998757
thetaI_last_obs_p_ci_low	4.799315e-05
thetaI_last_obs_p_ci_med	8.090136e-05
thetaI_last_obs_p_ci_up	0.0001223295
thetaR_last_obs_p_ci_low	5.844719e-05
thetaR_last_obs_p_ci_med	9.143612e-05
thetaR_last_obs_p_ci_up	0.0001310831
R0_p_mean	1.802549
R0_p_ci_low	0.8955816
R0_p_ci_med	1.725623
R0_p_ci_up	3.161247
gamma_p_mean	0.09252401
gamma_p_ci_low	0.03381966
gamma_p_ci_med	0.08978628
gamma_p_ci_up	0.1674687
beta_p_mean	0.1601017
beta_p_ci_low	0.05229247
beta_p_ci_med	0.1566368
beta_p_ci_up	0.2893086
incidence_mean	0.4226935
incidence_ci_low	0.0001531129
incidence_ci_median	0.4658007
incidence_ci_up	0.9392325
thetaI_tp1_mean	0.02407893
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002148782
thetaI_tp1_ci_up	0.2082816
thetaR_tp1_mean	0.02998187
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.003150094
thetaR_tp1_ci_up	0.2879008
Y_tp1_mean	0.02408001
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002147138
Y_tp1_ci_up	0.2083048
R_tp1_mean	0.02998195
R_tp1_ci_low	0
R_tp1_ci_med	0.00314808
R_tp1_ci_up	0.2879864
thetaI_tp2_mean	0.05186269
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01738317
thetaI_tp2_ci_up	0.2339018
thetaR_tp2_mean	0.1874033
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.03232246
thetaR_tp2_ci_up	0.8396623
Y_tp2_mean	0.0518644
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01740126
Y_tp2_ci_up	0.2337767
R_tp2_mean	0.1874034
R_tp2_ci_low	0
R_tp2_ci_med	0.03231504
R_tp2_ci_up	0.8397195
thetaR_max_mean	0.3896812
thetaR_max_ci_low	0
thetaR_max_ci_med	0.3669125
thetaR_max_ci_up	0.9250865
cumInf_mean	0.4216512
cumInf_ci_low	0
cumInf_ci_med	0.4623741
cumInf_ci_up	0.9393463
dthetaI_tp1_date	08/07/20
first_tp_mean	08/25/20
first_tp_ci_low	05/25/20
first_tp_ci_med	09/01/20
first_tp_ci_up	11/13/20
dthetaI_tp2_date	09/16/20
second_tp_mean	09/05/20
second_tp_ci_low	05/28/20
second_tp_ci_med	09/19/20
second_tp_ci_up	11/13/20
end_p_mean	10/20/20
end_p_ci_low	06/25/20
end_p_ci_med	11/13/20
end_p_ci_up	11/13/20
begin_str	04/28/2020
