stat	value
thetaS_last_obs_p_mean	0.9999132
thetaI_last_obs_p_mean	3.66689e-05
thetaR_last_obs_p_mean	5.015092e-05
thetaS_last_obs_p_ci_low	0.9998729
thetaS_last_obs_p_ci_med	0.9999143
thetaS_last_obs_p_ci_up	0.9999472
thetaI_last_obs_p_ci_low	1.535301e-05
thetaI_last_obs_p_ci_med	3.552165e-05
thetaI_last_obs_p_ci_up	6.462979e-05
thetaR_last_obs_p_ci_low	2.591156e-05
thetaR_last_obs_p_ci_med	4.924757e-05
thetaR_last_obs_p_ci_up	7.948759e-05
R0_p_mean	1.767663
R0_p_ci_low	0.8803919
R0_p_ci_med	1.690171
R0_p_ci_up	3.104007
gamma_p_mean	0.1216661
gamma_p_ci_low	0.04103819
gamma_p_ci_med	0.1171901
gamma_p_ci_up	0.2285409
beta_p_mean	0.20586
beta_p_ci_low	0.06367456
beta_p_ci_med	0.2000635
beta_p_ci_up	0.3815467
incidence_mean	0.3995098
incidence_ci_low	8.084996e-05
incidence_ci_median	0.4255494
incidence_ci_up	0.9395013
thetaI_tp1_mean	0.01974296
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007383563
thetaI_tp1_ci_up	0.19188
thetaR_tp1_mean	0.02751801
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001294231
thetaR_tp1_ci_up	0.2984224
Y_tp1_mean	0.01974192
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000736008
Y_tp1_ci_up	0.1920263
R_tp1_mean	0.02751708
R_tp1_ci_low	0
R_tp1_ci_med	0.001294624
R_tp1_ci_up	0.2986371
thetaI_tp2_mean	0.04131486
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.005287728
thetaI_tp2_ci_up	0.2207683
thetaR_tp2_mean	0.1648603
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01037888
thetaR_tp2_ci_up	0.8394093
Y_tp2_mean	0.0413155
Y_tp2_ci_low	0
Y_tp2_ci_med	0.005287921
Y_tp2_ci_up	0.2206546
R_tp2_mean	0.1648591
R_tp2_ci_low	0
R_tp2_ci_med	0.01036331
R_tp2_ci_up	0.8395635
thetaR_max_mean	0.3821773
thetaR_max_ci_low	0
thetaR_max_ci_med	0.3519594
thetaR_max_ci_up	0.9305866
cumInf_mean	0.3988359
cumInf_ci_low	0
cumInf_ci_med	0.4228515
cumInf_ci_up	0.9391954
dthetaI_tp1_date	08/06/20
first_tp_mean	08/11/20
first_tp_ci_low	05/26/20
first_tp_ci_med	08/17/20
first_tp_ci_up	11/20/20
dthetaI_tp2_date	09/08/20
second_tp_mean	08/20/20
second_tp_ci_low	05/28/20
second_tp_ci_med	08/30/20
second_tp_ci_up	11/20/20
end_p_mean	10/05/20
end_p_ci_low	06/24/20
end_p_ci_med	11/20/20
end_p_ci_up	11/20/20
begin_str	05/05/2020
