stat	value
thetaS_last_obs_p_mean	0.9884821
thetaI_last_obs_p_mean	0.002829671
thetaR_last_obs_p_mean	0.008688226
thetaS_last_obs_p_ci_low	0.9880292
thetaS_last_obs_p_ci_med	0.9884831
thetaS_last_obs_p_ci_up	0.9889316
thetaI_last_obs_p_ci_low	0.002603244
thetaI_last_obs_p_ci_med	0.002827994
thetaI_last_obs_p_ci_up	0.003062849
thetaR_last_obs_p_ci_low	0.008303559
thetaR_last_obs_p_ci_med	0.008687521
thetaR_last_obs_p_ci_up	0.009078049
R0_p_mean	1.677661
R0_p_ci_low	1.262778
R0_p_ci_med	1.617876
R0_p_ci_up	2.452337
gamma_p_mean	0.05993198
gamma_p_ci_low	0.02610238
gamma_p_ci_med	0.05949507
gamma_p_ci_up	0.09668203
beta_p_mean	0.0966492
beta_p_ci_low	0.05508152
beta_p_ci_med	0.096503
beta_p_ci_up	0.1388399
incidence_mean	0.4383934
incidence_ci_low	0.1016515
incidence_ci_median	0.447321
incidence_ci_up	0.746376
thetaI_tp1_mean	0.04741781
thetaI_tp1_ci_low	0.008503653
thetaI_tp1_ci_med	0.04038049
thetaI_tp1_ci_up	0.1255804
thetaR_tp1_mean	0.09503175
thetaR_tp1_ci_low	0.0268308
thetaR_tp1_ci_med	0.08362647
thetaR_tp1_ci_up	0.2272327
Y_tp1_mean	0.04741803
Y_tp1_ci_low	0.008482833
Y_tp1_ci_med	0.04037209
Y_tp1_ci_up	0.1255279
R_tp1_mean	0.09503164
R_tp1_ci_low	0.02682533
R_tp1_ci_med	0.08360887
R_tp1_ci_up	0.227232
thetaI_tp2_mean	0.07853077
thetaI_tp2_ci_low	0.01538499
thetaI_tp2_ci_med	0.06951727
thetaI_tp2_ci_up	0.1947247
thetaR_tp2_mean	0.2802545
thetaR_tp2_ci_low	0.05844856
thetaR_tp2_ci_med	0.2671225
thetaR_tp2_ci_up	0.5700497
Y_tp2_mean	0.07853105
Y_tp2_ci_low	0.01538742
Y_tp2_ci_med	0.06950547
Y_tp2_ci_up	0.1946488
R_tp2_mean	0.2802503
R_tp2_ci_low	0.05852125
R_tp2_ci_med	0.2671296
R_tp2_ci_up	0.5701139
thetaR_max_mean	0.3688051
thetaR_max_ci_low	0.08055066
thetaR_max_ci_med	0.3698037
thetaR_max_ci_up	0.6640161
cumInf_mean	0.4417323
cumInf_ci_low	0.1063873
cumInf_ci_med	0.4504173
cumInf_ci_up	0.7499257
dthetaI_tp1_date	08/25/21
first_tp_mean	09/03/21
first_tp_ci_low	05/27/21
first_tp_ci_med	09/02/21
first_tp_ci_up	11/02/21
dthetaI_tp2_date	10/13/21
second_tp_mean	09/30/21
second_tp_ci_low	05/30/21
second_tp_ci_med	10/04/21
second_tp_ci_up	11/04/21
end_p_mean	11/03/21
end_p_ci_low	11/04/21
end_p_ci_med	11/04/21
end_p_ci_up	11/04/21
begin_str	04/19/2021
