date	value	incidence	scenario	lower_ci	upper_ci
2021-05-31	7001	NA	Observed	NA	NA
2021-06-01	7014	13	Observed	NA	NA
2021-06-02	7039	25	Observed	NA	NA
2021-06-03	7066	27	Observed	NA	NA
2021-06-04	7084	18	Observed	NA	NA
2021-06-05	7101	17	Observed	NA	NA
2021-06-06	7115	14	Observed	NA	NA
2021-06-07	7127	12	Observed	NA	NA
2021-06-08	7150	23	Observed	NA	NA
2021-06-09	7164	14	Observed	NA	NA
2021-06-10	7193	29	Observed	NA	NA
2021-06-11	7229	36	Observed	NA	NA
2021-06-12	7239	10	Observed	NA	NA
2021-06-13	7257	18	Observed	NA	NA
2021-06-14	7265	8	Observed	NA	NA
2021-06-15	7276	11	Observed	NA	NA
2021-06-16	7302	26	Observed	NA	NA
2021-06-17	7331	29	Observed	NA	NA
2021-06-18	7359	28	Observed	NA	NA
2021-06-19	7390	31	Observed	NA	NA
2021-06-20	7402	12	Observed	NA	NA
2021-06-21	7411	9	Observed	NA	NA
2021-06-22	7421	10	Observed	NA	NA
2021-06-23	7434	13	Observed	NA	NA
2021-06-24	7436	2	Observed	NA	NA
2021-06-25	7437	1	Observed	NA	NA
2021-06-26	7442	5	Observed	NA	NA
2021-06-27	7451	9	Observed	NA	NA
2021-06-28	7458	7	Observed	NA	NA
2021-06-29	7462	4	Observed	NA	NA
2021-06-30	7463	1	Observed	NA	NA
2021-07-01	7465	2	Observed	NA	NA
2021-07-02	7471	6	Observed	NA	NA
2021-07-03	7474	3	Observed	NA	NA
2021-07-04	7478	4	Observed	NA	NA
2021-07-05	7478	0	Observed	NA	NA
2021-07-06	7483	5	Observed	NA	NA
2021-07-07	7487	4	Observed	NA	NA
2021-07-08	7488	1	Observed	NA	NA
2021-07-09	7488	0	Observed	NA	NA
2021-07-10	7488	0	Observed	NA	NA
2021-07-11	7488	0	Observed	NA	NA
2021-07-12	7489	1	Observed	NA	NA
2021-07-13	7492	3	Observed	NA	NA
2021-07-14	7495	3	Observed	NA	NA
2021-07-15	7496	NA	No intervention	7067	7977
2021-07-16	7497	1	No intervention	7007	8023
2021-07-17	7493	-4	No intervention	6928	8150
2021-07-18	7494	1	No intervention	6882	8182
2021-07-19	7496	2	No intervention	6822	8216
2021-07-20	7498	2	No intervention	6787	8244
2021-07-21	7502	4	No intervention	6738	8349
2021-07-22	7508	6	No intervention	6721	8382
2021-07-23	7515	7	No intervention	6680	8418
2021-07-24	7518	3	No intervention	6661	8449
2021-07-25	7517	-1	No intervention	6590	8510
2021-07-26	7521	4	No intervention	6584	8549
2021-07-27	7519	-2	No intervention	6546	8608
2021-07-28	7520	1	No intervention	6467	8595
2021-07-29	7520	0	No intervention	6472	8635
2021-07-30	7528	8	No intervention	6434	8693
2021-07-31	7527	-1	No intervention	6434	8746
2021-08-01	7526	-1	No intervention	6401	8766
2021-08-02	7528	2	No intervention	6338	8792
2021-08-03	7534	6	No intervention	6380	8842
2021-08-04	7533	-1	No intervention	6309	8938
2021-08-05	7533	0	No intervention	6306	8905
2021-08-06	7531	-2	No intervention	6238	8914
2021-08-07	7533	2	No intervention	6224	8968
2021-08-08	7532	-1	No intervention	6189	9011
2021-08-09	7530	-2	No intervention	6191	9046
2021-08-10	7529	-1	No intervention	6177	9051
2021-08-11	7534	5	No intervention	6183	9122
2021-08-12	7536	2	No intervention	6144	9159
2021-08-13	7540	4	No intervention	6091	9152
2021-08-14	7542	2	No intervention	6100	9208
2021-08-15	7540	-2	No intervention	6117	9229
2021-08-16	7540	0	No intervention	6054	9244
2021-08-17	7539	-1	No intervention	6081	9300
2021-08-18	7541	2	No intervention	6030	9303
2021-08-19	7541	0	No intervention	6010	9404
2021-08-20	7542	1	No intervention	5963	9393
2021-08-21	7546	4	No intervention	5980	9390
2021-08-22	7551	5	No intervention	5990	9375
2021-08-23	7552	1	No intervention	6003	9420
2021-08-24	7553	1	No intervention	5982	9480
2021-08-25	7553	0	No intervention	5936	9515
2021-08-26	7558	5	No intervention	5905	9529
2021-08-27	7558	0	No intervention	5880	9563
2021-08-28	7560	2	No intervention	5867	9609
2021-08-29	7557	-3	No intervention	5836	9639
2021-08-30	7552	-5	No intervention	5805	9671
2021-08-31	7552	0	No intervention	5812	9609
2021-09-01	7558	6	No intervention	5809	9708
2021-09-02	7561	3	No intervention	5781	9655
2021-09-03	7558	-3	No intervention	5770	9671
2021-09-04	7563	5	No intervention	5733	9730
2021-09-05	7567	4	No intervention	5713	9745
2021-09-06	7569	2	No intervention	5720	9802
2021-09-07	7572	3	No intervention	5668	9841
2021-09-08	7570	-2	No intervention	5656	9918
2021-09-09	7574	4	No intervention	5640	9925
2021-09-10	7573	-1	No intervention	5609	9987
2021-09-11	7577	4	No intervention	5595	9903
2021-09-12	7576	-1	No intervention	5580	10002
2021-09-13	7576	0	No intervention	5548	10043
2021-09-14	7579	3	No intervention	5566	10104
2021-09-15	7580	1	No intervention	5571	10086
2021-09-16	7585	5	No intervention	5497	10093
2021-09-17	7586	1	No intervention	5457	10136
2021-09-18	7585	-1	No intervention	5502	10160
2021-09-19	7581	-4	No intervention	5420	10106
2021-09-20	7578	-3	No intervention	5448	10189
2021-09-21	7576	-2	No intervention	5456	10141
2021-09-22	7579	3	No intervention	5429	10172
2021-09-23	7584	5	No intervention	5381	10276
2021-09-24	7586	2	No intervention	5389	10335
2021-09-25	7586	0	No intervention	5403	10324
2021-09-26	7587	1	No intervention	5370	10358
2021-09-27	7586	-1	No intervention	5350	10418
2021-09-28	7587	1	No intervention	5342	10427
2021-09-29	7589	2	No intervention	5340	10473
2021-09-30	7589	0	No intervention	5386	10396
2021-10-01	7588	-1	No intervention	5287	10500
2021-10-02	7595	7	No intervention	5320	10543
2021-10-03	7598	3	No intervention	5271	10552
2021-10-04	7604	6	No intervention	5261	10544
2021-10-05	7614	10	No intervention	5254	10630
2021-10-06	7611	-3	No intervention	5265	10608
2021-10-07	7610	-1	No intervention	5278	10711
2021-10-08	7611	1	No intervention	5236	10691
2021-10-09	7618	7	No intervention	5182	10738
2021-10-10	7624	6	No intervention	5256	10764
2021-10-11	7629	5	No intervention	5203	10781
2021-10-12	7634	5	No intervention	5178	10920
2021-10-13	7635	1	No intervention	5168	10813
2021-10-14	7638	3	No intervention	5142	10912
2021-10-15	7639	1	No intervention	5145	10894
2021-10-16	7639	0	No intervention	5146	10763
2021-10-17	7648	9	No intervention	5129	10845
2021-10-18	7650	2	No intervention	5115	10823
2021-10-19	7658	8	No intervention	5130	10924
2021-10-20	7661	3	No intervention	5029	10951
2021-10-21	7665	4	No intervention	5114	10937
2021-10-22	7673	8	No intervention	5097	11061
2021-10-23	7674	1	No intervention	5140	10969
2021-10-24	7681	7	No intervention	5126	10956
2021-10-25	7682	1	No intervention	5073	11046
2021-10-26	7682	0	No intervention	5043	11043
2021-10-27	7689	7	No intervention	5023	11104
2021-10-28	7699	10	No intervention	4997	11202
2021-10-29	7703	4	No intervention	5019	11212
2021-10-30	7708	5	No intervention	5023	11247
2021-10-31	7720	12	No intervention	5008	11304
2021-11-01	7727	7	No intervention	4966	11360
2021-11-02	7738	11	No intervention	4977	11456
2021-11-03	7746	8	No intervention	4947	11369
2021-11-04	7752	6	No intervention	4906	11500
2021-11-05	7757	5	No intervention	4973	11462
2021-11-06	7762	5	No intervention	4970	11488
2021-11-07	7768	6	No intervention	4960	11508
2021-11-08	7776	8	No intervention	4934	11512
2021-11-09	7779	3	No intervention	4964	11494
2021-11-10	7791	12	No intervention	4935	11536
2021-11-11	7804	13	No intervention	4921	11609
