stat	value
thetaS_last_obs_p_mean	0.9863337
thetaI_last_obs_p_mean	6.100561e-06
thetaR_last_obs_p_mean	0.01366017
thetaS_last_obs_p_ci_low	0.9858889
thetaS_last_obs_p_ci_med	0.9863343
thetaS_last_obs_p_ci_up	0.9867753
thetaI_last_obs_p_ci_low	5.746308e-07
thetaI_last_obs_p_ci_med	5.310358e-06
thetaI_last_obs_p_ci_up	1.61007e-05
thetaR_last_obs_p_ci_low	0.01321827
thetaR_last_obs_p_ci_med	0.01365955
thetaR_last_obs_p_ci_up	0.01410513
R0_p_mean	1.730081
R0_p_ci_low	0.6893758
R0_p_ci_med	1.575169
R0_p_ci_up	3.655842
gamma_p_mean	0.0570039
gamma_p_ci_low	0.007155065
gamma_p_ci_med	0.04016422
gamma_p_ci_up	0.2073218
beta_p_mean	0.08735681
beta_p_ci_low	0.01016005
beta_p_ci_med	0.06680969
beta_p_ci_up	0.2783174
incidence_mean	0.03992115
incidence_ci_low	0.007996139
incidence_ci_median	0.0137913
incidence_ci_up	0.5930479
thetaI_tp1_mean	0.001717057
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005365064
thetaR_tp1_mean	0.01628191
thetaR_tp1_ci_low	0.009675745
thetaR_tp1_ci_med	0.01371029
thetaR_tp1_ci_up	0.02068589
Y_tp1_mean	0.001717091
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005368091
R_tp1_mean	0.01628233
R_tp1_ci_low	0.009645125
R_tp1_ci_med	0.0137092
R_tp1_ci_up	0.02073805
thetaI_tp2_mean	0.004311959
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.05026171
thetaR_tp2_mean	0.03335582
thetaR_tp2_ci_low	0.008171644
thetaR_tp2_ci_med	0.01377013
thetaR_tp2_ci_up	0.3674275
Y_tp2_mean	0.004311815
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.05011138
R_tp2_mean	0.03335552
R_tp2_ci_low	0.008141649
R_tp2_ci_med	0.01376971
R_tp2_ci_up	0.3670605
thetaR_max_mean	0.03563785
thetaR_max_ci_low	0.00798977
thetaR_max_ci_med	0.01377597
thetaR_max_ci_up	0.4561633
cumInf_mean	0.03992115
cumInf_ci_low	0.007996139
cumInf_ci_med	0.0137913
cumInf_ci_up	0.5930479
dthetaI_tp1_date	10/24/21
first_tp_mean	07/30/21
first_tp_ci_low	06/30/21
first_tp_ci_med	07/23/21
first_tp_ci_up	01/14/22
dthetaI_tp2_date	01/05/22
second_tp_mean	08/02/21
second_tp_ci_low	07/02/21
second_tp_ci_med	07/25/21
second_tp_ci_up	01/14/22
end_p_mean	09/02/21
end_p_ci_low	08/15/21
end_p_ci_med	08/18/21
end_p_ci_up	01/15/22
begin_str	06/30/2021
