date	value	incidence	scenario	lower_ci	upper_ci
2021-06-30	65767	NA	Observed	NA	NA
2021-07-01	66217	450	Observed	NA	NA
2021-07-02	66626	409	Observed	NA	NA
2021-07-03	67020	394	Observed	NA	NA
2021-07-04	67448	428	Observed	NA	NA
2021-07-05	67674	226	Observed	NA	NA
2021-07-06	68148	474	Observed	NA	NA
2021-07-07	68609	461	Observed	NA	NA
2021-07-08	69016	407	Observed	NA	NA
2021-07-09	69547	531	Observed	NA	NA
2021-07-10	69958	411	Observed	NA	NA
2021-07-11	70476	518	Observed	NA	NA
2021-07-12	70746	270	Observed	NA	NA
2021-07-13	71312	566	Observed	NA	NA
2021-07-14	71870	558	Observed	NA	NA
2021-07-15	72362	492	Observed	NA	NA
2021-07-16	72857	495	Observed	NA	NA
2021-07-17	73287	430	Observed	NA	NA
2021-07-18	73612	325	Observed	NA	NA
2021-07-19	73898	286	Observed	NA	NA
2021-07-20	74386	488	Observed	NA	NA
2021-07-21	74843	457	Observed	NA	NA
2021-07-22	75096	253	Observed	NA	NA
2021-07-23	75605	509	Observed	NA	NA
2021-07-24	75904	299	Observed	NA	NA
2021-07-25	76312	408	Observed	NA	NA
2021-07-26	76536	224	Observed	NA	NA
2021-07-27	76994	458	Observed	NA	NA
2021-07-28	77409	415	Observed	NA	NA
2021-07-29	77785	376	Observed	NA	NA
2021-07-30	78056	271	Observed	NA	NA
2021-07-31	78358	302	Observed	NA	NA
2021-08-01	78580	222	Observed	NA	NA
2021-08-02	78719	139	Observed	NA	NA
2021-08-03	79023	304	Observed	NA	NA
2021-08-04	79285	262	Observed	NA	NA
2021-08-05	79529	244	Observed	NA	NA
2021-08-06	79774	245	Observed	NA	NA
2021-08-07	79945	171	Observed	NA	NA
2021-08-08	80131	186	Observed	NA	NA
2021-08-09	80208	77	Observed	NA	NA
2021-08-10	80413	205	Observed	NA	NA
2021-08-11	80657	244	Observed	NA	NA
2021-08-12	80797	140	Observed	NA	NA
2021-08-13	80977	180	Observed	NA	NA
2021-08-14	81079	NA	No intervention	76026	86340
2021-08-15	81199	120	No intervention	75338	87321
2021-08-16	81322	123	No intervention	74750	88226
2021-08-17	81440	118	No intervention	74198	89050
2021-08-18	81552	112	No intervention	73766	89845
2021-08-19	81668	116	No intervention	73319	90549
2021-08-20	81788	120	No intervention	72936	91278
2021-08-21	81900	112	No intervention	72582	91911
2021-08-22	82020	120	No intervention	72195	92585
2021-08-23	82131	111	No intervention	71855	93256
2021-08-24	82244	113	No intervention	71588	93860
2021-08-25	82359	115	No intervention	71258	94492
2021-08-26	82476	117	No intervention	70973	95046
2021-08-27	82593	117	No intervention	70740	95689
2021-08-28	82711	118	No intervention	70460	96239
2021-08-29	82826	115	No intervention	70200	96802
2021-08-30	82939	113	No intervention	69968	97352
2021-08-31	83053	114	No intervention	69746	97890
2021-09-01	83165	112	No intervention	69492	98471
2021-09-02	83280	115	No intervention	69287	99002
2021-09-03	83395	115	No intervention	69087	99538
2021-09-04	83509	114	No intervention	68897	100064
2021-09-05	83624	115	No intervention	68661	100587
2021-09-06	83737	113	No intervention	68450	101180
2021-09-07	83850	113	No intervention	68311	101662
2021-09-08	83965	115	No intervention	68074	102212
2021-09-09	84081	116	No intervention	67882	102693
2021-09-10	84193	112	No intervention	67744	103160
2021-09-11	84308	115	No intervention	67588	103661
2021-09-12	84422	114	No intervention	67389	104232
2021-09-13	84534	112	No intervention	67236	104782
2021-09-14	84647	113	No intervention	67104	105283
2021-09-15	84761	114	No intervention	66929	105792
2021-09-16	84876	115	No intervention	66766	106333
2021-09-17	84988	112	No intervention	66653	106844
2021-09-18	85105	117	No intervention	66503	107318
2021-09-19	85219	114	No intervention	66355	107838
2021-09-20	85333	114	No intervention	66251	108371
2021-09-21	85454	121	No intervention	66056	108925
2021-09-22	85567	113	No intervention	65951	109331
2021-09-23	85682	115	No intervention	65835	109854
2021-09-24	85790	108	No intervention	65711	110450
2021-09-25	85907	117	No intervention	65651	110919
2021-09-26	86020	113	No intervention	65512	111470
2021-09-27	86138	118	No intervention	65474	111989
2021-09-28	86257	119	No intervention	65329	112542
2021-09-29	86373	116	No intervention	65170	113081
2021-09-30	86492	119	No intervention	65089	113578
2021-10-01	86606	114	No intervention	64977	114113
2021-10-02	86719	113	No intervention	64845	114694
2021-10-03	86835	116	No intervention	64736	115172
2021-10-04	86950	115	No intervention	64608	115764
2021-10-05	87063	113	No intervention	64487	116260
2021-10-06	87181	118	No intervention	64396	116793
2021-10-07	87300	119	No intervention	64284	117360
2021-10-08	87418	118	No intervention	64179	117919
2021-10-09	87539	121	No intervention	64017	118537
2021-10-10	87655	116	No intervention	63963	119121
2021-10-11	87774	119	No intervention	63916	119652
2021-10-12	87900	126	No intervention	63835	120312
2021-10-13	88019	119	No intervention	63730	120776
2021-10-14	88140	121	No intervention	63626	121340
2021-10-15	88258	118	No intervention	63506	121883
2021-10-16	88380	122	No intervention	63462	122563
2021-10-17	88501	121	No intervention	63304	123241
2021-10-18	88624	123	No intervention	63204	123749
2021-10-19	88751	127	No intervention	63123	124295
2021-10-20	88878	127	No intervention	62989	124954
2021-10-21	88998	120	No intervention	62897	125567
2021-10-22	89124	126	No intervention	62809	126190
2021-10-23	89251	127	No intervention	62716	126873
2021-10-24	89374	123	No intervention	62641	127474
2021-10-25	89501	127	No intervention	62536	128196
2021-10-26	89631	130	No intervention	62510	128716
2021-10-27	89756	125	No intervention	62384	129523
2021-10-28	89889	133	No intervention	62303	130043
2021-10-29	90013	124	No intervention	62173	130792
2021-10-30	90147	134	No intervention	62138	131368
2021-10-31	90284	137	No intervention	62079	132049
2021-11-01	90412	128	No intervention	61995	132767
2021-11-02	90540	128	No intervention	61904	133366
2021-11-03	90669	129	No intervention	61825	134089
2021-11-04	90801	132	No intervention	61710	134798
2021-11-05	90929	128	No intervention	61582	135556
2021-11-06	91059	130	No intervention	61596	136152
2021-11-07	91195	136	No intervention	61454	136949
2021-11-08	91332	137	No intervention	61405	137787
2021-11-09	91471	139	No intervention	61291	138494
2021-11-10	91605	134	No intervention	61223	139316
2021-11-11	91748	143	No intervention	61184	140029
2021-11-12	91883	135	No intervention	61162	140923
2021-11-13	92017	134	No intervention	61022	141611
2021-11-14	92161	144	No intervention	60924	142389
2021-11-15	92306	145	No intervention	60857	143058
2021-11-16	92446	140	No intervention	60762	144015
2021-11-17	92587	141	No intervention	60674	144754
2021-11-18	92727	140	No intervention	60596	145571
2021-11-19	92875	148	No intervention	60538	146350
2021-11-20	93019	144	No intervention	60397	147173
2021-11-21	93169	150	No intervention	60320	148088
2021-11-22	93318	149	No intervention	60204	148976
2021-11-23	93468	150	No intervention	60153	149813
2021-11-24	93616	148	No intervention	60107	150675
2021-11-25	93766	150	No intervention	60009	151563
2021-11-26	93915	149	No intervention	59941	152432
2021-11-27	94063	148	No intervention	59886	153202
2021-11-28	94218	155	No intervention	59841	154416
2021-11-29	94370	152	No intervention	59733	155396
2021-11-30	94531	161	No intervention	59635	156176
2021-12-01	94690	159	No intervention	59623	157277
2021-12-02	94845	155	No intervention	59485	158240
2021-12-03	95008	163	No intervention	59411	159460
2021-12-04	95168	160	No intervention	59322	160400
2021-12-05	95330	162	No intervention	59226	161221
2021-12-06	95499	169	No intervention	59167	162117
2021-12-07	95663	164	No intervention	59085	163304
2021-12-08	95833	170	No intervention	59054	164262
2021-12-09	96007	174	No intervention	58976	165599
2021-12-10	96176	169	No intervention	58862	166643
2021-12-11	96346	170	No intervention	58843	167743
2021-12-12	96518	172	No intervention	58787	169039
2021-12-13	96692	174	No intervention	58666	169818
2021-12-14	96868	176	No intervention	58585	170934
2021-12-15	97047	179	No intervention	58516	172044
2021-12-16	97219	172	No intervention	58447	173118
2021-12-17	97396	177	No intervention	58308	174433
2021-12-18	97578	182	No intervention	58278	175515
2021-12-19	97760	182	No intervention	58221	176761
2021-12-20	97940	180	No intervention	58189	178197
2021-12-21	98125	185	No intervention	58109	179541
2021-12-22	98312	187	No intervention	58004	181057
2021-12-23	98502	190	No intervention	58019	182207
2021-12-24	98687	185	No intervention	57887	183426
2021-12-25	98875	188	No intervention	57832	184617
2021-12-26	99066	191	No intervention	57752	186004
2021-12-27	99256	190	No intervention	57689	187338
2021-12-28	99453	197	No intervention	57589	188743
2021-12-29	99655	202	No intervention	57573	190159
2021-12-30	99855	200	No intervention	57469	191654
2021-12-31	100058	203	No intervention	57387	193229
2022-01-01	100262	204	No intervention	57276	194388
2022-01-02	100468	206	No intervention	57214	196181
2022-01-03	100676	208	No intervention	57198	197430
2022-01-04	100884	208	No intervention	57109	198963
2022-01-05	101095	211	No intervention	57038	200295
2022-01-06	101299	204	No intervention	56989	202028
2022-01-07	101508	209	No intervention	56946	203687
2022-01-08	101723	215	No intervention	56910	205434
2022-01-09	101939	216	No intervention	56799	206766
2022-01-10	102153	214	No intervention	56767	208363
2022-01-11	102378	225	No intervention	56699	210053
2022-01-12	102600	222	No intervention	56590	211761
2022-01-13	102822	222	No intervention	56538	213191
2022-01-14	103046	224	No intervention	56399	215129
2022-01-15	103272	226	No intervention	56407	216909
