stat	value
thetaS_last_obs_p_mean	0.9977179
thetaI_last_obs_p_mean	0.0005672637
thetaR_last_obs_p_mean	0.001714854
thetaS_last_obs_p_ci_low	0.9975224
thetaS_last_obs_p_ci_med	0.9977186
thetaS_last_obs_p_ci_up	0.9979087
thetaI_last_obs_p_ci_low	0.0004745559
thetaI_last_obs_p_ci_med	0.0005661491
thetaI_last_obs_p_ci_up	0.0006662539
thetaR_last_obs_p_ci_low	0.001550411
thetaR_last_obs_p_ci_med	0.001714027
thetaR_last_obs_p_ci_up	0.001882817
R0_p_mean	1.44038
R0_p_ci_low	0.8474186
R0_p_ci_med	1.378749
R0_p_ci_up	2.399354
gamma_p_mean	0.04936966
gamma_p_ci_low	0.0148569
gamma_p_ci_med	0.04829318
gamma_p_ci_up	0.09081434
beta_p_mean	0.06781687
beta_p_ci_low	0.0221998
beta_p_ci_med	0.06694212
beta_p_ci_up	0.1189825
incidence_mean	0.004428312
incidence_ci_low	0.0009426114
incidence_ci_median	0.003157658
incidence_ci_up	0.0158911
thetaI_tp1_mean	0.0005502658
thetaI_tp1_ci_low	0.0004731116
thetaI_tp1_ci_med	0.0005495769
thetaI_tp1_ci_up	0.0006312803
thetaR_tp1_mean	0.0007137967
thetaR_tp1_ci_low	0.0006261084
thetaR_tp1_ci_med	0.0007130574
thetaR_tp1_ci_up	0.0008056874
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00331867
R_tp1_ci_low	0.0009623322
R_tp1_ci_med	0.002782178
R_tp1_ci_up	0.00862799
thetaI_tp2_mean	0.0006205912
thetaI_tp2_ci_low	0.0005392626
thetaI_tp2_ci_med	0.0006200096
thetaI_tp2_ci_up	0.00070585
thetaR_tp2_mean	0.001060365
thetaR_tp2_ci_low	0.0009524322
thetaR_tp2_ci_med	0.001059663
thetaR_tp2_ci_up	0.001171825
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004668191
thetaR_max_ci_low	0.0005856417
thetaR_max_ci_med	0.003783186
thetaR_max_ci_up	0.0142102
cumInf_mean	0.005197789
cumInf_ci_low	0.0005975775
cumInf_ci_med	0.003956139
cumInf_ci_up	0.01748594
dthetaI_tp1_date	07/22/20
first_tp_mean	07/21/20
first_tp_ci_low	07/06/20
first_tp_ci_med	07/19/20
first_tp_ci_up	08/11/20
dthetaI_tp2_date	08/01/20
second_tp_mean	07/24/20
second_tp_ci_low	07/09/20
second_tp_ci_med	07/23/20
second_tp_ci_up	08/12/20
end_p_mean	12/17/20
end_p_ci_low	09/27/20
end_p_ci_med	01/14/21
end_p_ci_up	01/18/21
begin_str	07/03/2020
