stat	value
thetaS_last_obs_p_mean	0.9996418
thetaI_last_obs_p_mean	0.0001054097
thetaR_last_obs_p_mean	0.0002527479
thetaS_last_obs_p_ci_low	0.9995651
thetaS_last_obs_p_ci_med	0.9996428
thetaS_last_obs_p_ci_up	0.9997136
thetaI_last_obs_p_ci_low	6.800358e-05
thetaI_last_obs_p_ci_med	0.0001045171
thetaI_last_obs_p_ci_up	0.0001478169
thetaR_last_obs_p_ci_low	0.00019316
thetaR_last_obs_p_ci_med	0.0002519514
thetaR_last_obs_p_ci_up	0.0003171617
R0_p_mean	1.808207
R0_p_ci_low	0.8048598
R0_p_ci_med	1.671853
R0_p_ci_up	3.601311
gamma_p_mean	0.06065061
gamma_p_ci_low	0.009438705
gamma_p_ci_med	0.05026444
gamma_p_ci_up	0.1689603
beta_p_mean	0.09957143
beta_p_ci_low	0.01440243
beta_p_ci_med	0.08906553
beta_p_ci_up	0.2438795
incidence_mean	0.01121814
incidence_ci_low	6.168855e-05
incidence_ci_median	0.000523869
incidence_ci_up	0.105569
thetaI_tp1_mean	0.003258008
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03431651
thetaR_tp1_mean	0.007307047
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005798979
thetaR_tp1_ci_up	0.05922572
Y_tp1_mean	0.003257737
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03436224
R_tp1_mean	0.007307083
R_tp1_ci_low	0
R_tp1_ci_med	0.0005773385
R_tp1_ci_up	0.05924621
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007812113
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005767593
thetaR_max_ci_up	0.06482689
cumInf_mean	0.01122799
cumInf_ci_low	0
cumInf_ci_med	0.0006063395
cumInf_ci_up	0.1041275
dthetaI_tp1_date	12/22/20
first_tp_mean	08/04/20
first_tp_ci_low	06/12/20
first_tp_ci_med	07/17/20
first_tp_ci_up	12/25/20
dthetaI_tp2_date	12/22/20
second_tp_mean	08/08/20
second_tp_ci_low	06/13/20
second_tp_ci_med	07/19/20
second_tp_ci_up	12/25/20
end_p_mean	10/12/20
end_p_ci_low	08/04/20
end_p_ci_med	09/23/20
end_p_ci_up	12/25/20
begin_str	06/09/2020
