stat	value
thetaS_last_obs_p_mean	0.9986628
thetaI_last_obs_p_mean	0.0008229859
thetaR_last_obs_p_mean	0.0005142258
thetaS_last_obs_p_ci_low	0.9985101
thetaS_last_obs_p_ci_med	0.9986638
thetaS_last_obs_p_ci_up	0.9988099
thetaI_last_obs_p_ci_low	0.0007085863
thetaI_last_obs_p_ci_med	0.0008220319
thetaI_last_obs_p_ci_up	0.0009418189
thetaR_last_obs_p_ci_low	0.0004263977
thetaR_last_obs_p_ci_med	0.0005131779
thetaR_last_obs_p_ci_up	0.0006079295
R0_p_mean	2.415732
R0_p_ci_low	1.442773
R0_p_ci_med	2.313053
R0_p_ci_up	3.992737
gamma_p_mean	0.05175058
gamma_p_ci_low	0.02198238
gamma_p_ci_med	0.05051197
gamma_p_ci_up	0.0886666
beta_p_mean	0.1185206
beta_p_ci_low	0.05710298
beta_p_ci_med	0.1185283
beta_p_ci_up	0.1797552
incidence_mean	0.3441766
incidence_ci_low	0.006751219
incidence_ci_median	0.2998138
incidence_ci_up	0.8509875
thetaI_tp1_mean	0.04492834
thetaI_tp1_ci_low	0.0006248853
thetaI_tp1_ci_med	0.02326297
thetaI_tp1_ci_up	0.2046313
thetaR_tp1_mean	0.05912814
thetaR_tp1_ci_low	0.003068058
thetaR_tp1_ci_med	0.03358453
thetaR_tp1_ci_up	0.2662493
Y_tp1_mean	0.04492895
Y_tp1_ci_low	0.0006246271
Y_tp1_ci_med	0.02324526
Y_tp1_ci_up	0.2046845
R_tp1_mean	0.05913007
R_tp1_ci_low	0.003051746
R_tp1_ci_med	0.03357068
R_tp1_ci_up	0.26629
thetaI_tp2_mean	0.08276084
thetaI_tp2_ci_low	0.0006791676
thetaI_tp2_ci_med	0.07008005
thetaI_tp2_ci_up	0.2499732
thetaR_tp2_mean	0.2410699
thetaR_tp2_ci_low	0.005224615
thetaR_tp2_ci_med	0.1776046
thetaR_tp2_ci_up	0.7198838
Y_tp2_mean	0.08276103
Y_tp2_ci_low	0.0006772978
Y_tp2_ci_med	0.07010207
Y_tp2_ci_up	0.25007
R_tp2_mean	0.2410672
R_tp2_ci_low	0.00522105
R_tp2_ci_med	0.1775755
R_tp2_ci_up	0.7198873
thetaR_max_mean	0.2599639
thetaR_max_ci_low	0.005436028
thetaR_max_ci_med	0.1998928
thetaR_max_ci_up	0.7411216
cumInf_mean	0.3424409
cumInf_ci_low	0.006611521
cumInf_ci_med	0.2972301
cumInf_ci_up	0.8502766
dthetaI_tp1_date	10/26/20
first_tp_mean	11/10/20
first_tp_ci_low	07/16/20
first_tp_ci_med	11/21/20
first_tp_ci_up	12/25/20
dthetaI_tp2_date	12/20/20
second_tp_mean	11/22/20
second_tp_ci_low	07/18/20
second_tp_ci_med	12/07/20
second_tp_ci_up	12/25/20
end_p_mean	12/24/20
end_p_ci_low	12/25/20
end_p_ci_med	12/25/20
end_p_ci_up	12/25/20
begin_str	06/09/2020
