stat	value
thetaS_last_obs_p_mean	0.9964565
thetaI_last_obs_p_mean	0.000403438
thetaR_last_obs_p_mean	0.003140096
thetaS_last_obs_p_ci_low	0.9962158
thetaS_last_obs_p_ci_med	0.9964579
thetaS_last_obs_p_ci_up	0.9966896
thetaI_last_obs_p_ci_low	0.0003221031
thetaI_last_obs_p_ci_med	0.0004025656
thetaI_last_obs_p_ci_up	0.0004896113
thetaR_last_obs_p_ci_low	0.002924206
thetaR_last_obs_p_ci_med	0.003139015
thetaR_last_obs_p_ci_up	0.003363403
R0_p_mean	2.707559
R0_p_ci_low	1.45064
R0_p_ci_med	2.509401
R0_p_ci_up	5.104123
gamma_p_mean	0.09921443
gamma_p_ci_low	0.02576546
gamma_p_ci_med	0.08587324
gamma_p_ci_up	0.2500688
beta_p_mean	0.2344735
beta_p_ci_low	0.07881213
beta_p_ci_med	0.2284334
beta_p_ci_up	0.4269254
incidence_mean	0.6145274
incidence_ci_low	0.00672071
incidence_ci_median	0.6951001
incidence_ci_up	0.9633744
thetaI_tp1_mean	0.04877966
thetaI_tp1_ci_low	0.0003541632
thetaI_tp1_ci_med	0.02156904
thetaI_tp1_ci_up	0.2445674
thetaR_tp1_mean	0.06149558
thetaR_tp1_ci_low	0.003900823
thetaR_tp1_ci_med	0.0301577
thetaR_tp1_ci_up	0.3066585
Y_tp1_mean	0.04877928
Y_tp1_ci_low	0.000350752
Y_tp1_ci_med	0.02156815
Y_tp1_ci_up	0.2446833
R_tp1_mean	0.06149448
R_tp1_ci_low	0.00389899
R_tp1_ci_med	0.03017449
R_tp1_ci_up	0.3065687
thetaI_tp2_mean	0.09366799
thetaI_tp2_ci_low	0.0004150704
thetaI_tp2_ci_med	0.06814644
thetaI_tp2_ci_up	0.3207835
thetaR_tp2_mean	0.2656047
thetaR_tp2_ci_low	0.005095239
thetaR_tp2_ci_med	0.1979829
thetaR_tp2_ci_up	0.7694712
Y_tp2_mean	0.09366969
Y_tp2_ci_low	0.0004103241
Y_tp2_ci_med	0.06814761
Y_tp2_ci_up	0.3208068
R_tp2_mean	0.2656069
R_tp2_ci_low	0.005068685
R_tp2_ci_med	0.1978848
R_tp2_ci_up	0.7692953
thetaR_max_mean	0.5777329
thetaR_max_ci_low	0.008332602
thetaR_max_ci_med	0.6544176
thetaR_max_ci_up	0.9387389
cumInf_mean	0.6166745
cumInf_ci_low	0.009649492
cumInf_ci_med	0.6974314
cumInf_ci_up	0.9657924
dthetaI_tp1_date	06/05/21
first_tp_mean	06/27/21
first_tp_ci_low	04/10/21
first_tp_ci_med	06/22/21
first_tp_ci_up	09/14/21
dthetaI_tp2_date	07/07/21
second_tp_mean	07/16/21
second_tp_ci_low	04/12/21
second_tp_ci_med	07/14/21
second_tp_ci_up	09/14/21
end_p_mean	09/12/21
end_p_ci_low	09/14/21
end_p_ci_med	09/14/21
end_p_ci_up	09/14/21
begin_str	02/27/2021
