stat	value
thetaS_last_obs_p_mean	0.9952327
thetaI_last_obs_p_mean	0.0005294497
thetaR_last_obs_p_mean	0.004237879
thetaS_last_obs_p_ci_low	0.9949564
thetaS_last_obs_p_ci_med	0.9952339
thetaS_last_obs_p_ci_up	0.9955019
thetaI_last_obs_p_ci_low	0.0004396226
thetaI_last_obs_p_ci_med	0.0005286983
thetaI_last_obs_p_ci_up	0.0006242901
thetaR_last_obs_p_ci_low	0.003984832
thetaR_last_obs_p_ci_med	0.004237015
thetaR_last_obs_p_ci_up	0.004494697
R0_p_mean	2.17651
R0_p_ci_low	1.198056
R0_p_ci_med	2.009305
R0_p_ci_up	4.107442
gamma_p_mean	0.06651143
gamma_p_ci_low	0.01446247
gamma_p_ci_med	0.05629284
gamma_p_ci_up	0.1758714
beta_p_mean	0.1271174
beta_p_ci_low	0.03268806
beta_p_ci_med	0.1209661
beta_p_ci_up	0.2575582
incidence_mean	0.5474615
incidence_ci_low	0.004141759
incidence_ci_median	0.628796
incidence_ci_up	0.9490344
thetaI_tp1_mean	0.04962038
thetaI_tp1_ci_low	0.0005143876
thetaI_tp1_ci_med	0.02379563
thetaI_tp1_ci_up	0.2348526
thetaR_tp1_mean	0.0667247
thetaR_tp1_ci_low	0.004446553
thetaR_tp1_ci_med	0.02927349
thetaR_tp1_ci_up	0.3504952
Y_tp1_mean	0.04962078
Y_tp1_ci_low	0.0005084187
Y_tp1_ci_med	0.02379817
Y_tp1_ci_up	0.2347246
R_tp1_mean	0.06672449
R_tp1_ci_low	0.004440514
R_tp1_ci_med	0.02926705
R_tp1_ci_up	0.3505184
thetaI_tp2_mean	0.09770678
thetaI_tp2_ci_low	0.0006801397
thetaI_tp2_ci_med	0.06984722
thetaI_tp2_ci_up	0.3367214
thetaR_tp2_mean	0.2920784
thetaR_tp2_ci_low	0.005601573
thetaR_tp2_ci_med	0.2295474
thetaR_tp2_ci_up	0.7959029
Y_tp2_mean	0.09770848
Y_tp2_ci_low	0.0006761669
Y_tp2_ci_med	0.06989526
Y_tp2_ci_up	0.3368355
R_tp2_mean	0.2920802
R_tp2_ci_low	0.005598753
R_tp2_ci_med	0.2294914
R_tp2_ci_up	0.7959413
thetaR_max_mean	0.4717497
thetaR_max_ci_low	0.006854426
thetaR_max_ci_med	0.5287792
thetaR_max_ci_up	0.8982086
cumInf_mean	0.5499618
cumInf_ci_low	0.008347646
cumInf_ci_med	0.6308417
cumInf_ci_up	0.9527041
dthetaI_tp1_date	06/18/21
first_tp_mean	07/15/21
first_tp_ci_low	04/08/21
first_tp_ci_med	07/11/21
first_tp_ci_up	09/14/21
dthetaI_tp2_date	08/03/21
second_tp_mean	08/01/21
second_tp_ci_low	04/10/21
second_tp_ci_med	08/07/21
second_tp_ci_up	09/14/21
end_p_mean	09/13/21
end_p_ci_low	09/14/21
end_p_ci_med	09/14/21
end_p_ci_up	09/14/21
begin_str	02/27/2021
