stat	value
thetaS_last_obs_p_mean	0.9649651
thetaI_last_obs_p_mean	0.001367104
thetaR_last_obs_p_mean	0.03366784
thetaS_last_obs_p_ci_low	0.9642045
thetaS_last_obs_p_ci_med	0.9649656
thetaS_last_obs_p_ci_up	0.9657248
thetaI_last_obs_p_ci_low	0.001208502
thetaI_last_obs_p_ci_med	0.001367046
thetaI_last_obs_p_ci_up	0.001526944
thetaR_last_obs_p_ci_low	0.03292397
thetaR_last_obs_p_ci_med	0.03366752
thetaR_last_obs_p_ci_up	0.03441317
R0_p_mean	1.225713
R0_p_ci_low	0.6643984
R0_p_ci_med	1.132269
R0_p_ci_up	2.315251
gamma_p_mean	0.04270307
gamma_p_ci_low	0.005894867
gamma_p_ci_med	0.03337804
gamma_p_ci_up	0.1305519
beta_p_mean	0.04756113
beta_p_ci_low	0.007608054
beta_p_ci_med	0.03881402
beta_p_ci_up	0.1364042
incidence_mean	0.02222791
incidence_ci_low	0.001336347
incidence_ci_median	0.01063379
incidence_ci_up	0.1209388
thetaI_tp1_mean	0.001302587
thetaI_tp1_ci_low	0.001171509
thetaI_tp1_ci_med	0.001302249
thetaI_tp1_ci_up	0.00143648
thetaR_tp1_mean	0.03360097
thetaR_tp1_ci_low	0.03295779
thetaR_tp1_ci_med	0.03360018
thetaR_tp1_ci_up	0.03425011
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04007906
R_tp1_ci_low	0.02883316
R_tp1_ci_med	0.03709041
R_tp1_ci_up	0.06897573
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04981626
thetaR_max_ci_low	0.0274014
thetaR_max_ci_med	0.04286927
thetaR_max_ci_up	0.1217041
cumInf_mean	0.05512167
cumInf_ci_low	0.02830787
cumInf_ci_med	0.04513909
cumInf_ci_up	0.1530035
dthetaI_tp1_date	04/11/21
first_tp_mean	04/24/21
first_tp_ci_low	04/05/21
first_tp_ci_med	04/10/21
first_tp_ci_up	09/14/21
dthetaI_tp2_date	04/11/21
second_tp_mean	04/28/21
second_tp_ci_low	04/06/21
second_tp_ci_med	04/12/21
second_tp_ci_up	09/14/21
end_p_mean	09/10/21
end_p_ci_low	07/17/21
end_p_ci_med	09/14/21
end_p_ci_up	09/14/21
begin_str	02/27/2021
