stat	value
thetaS_last_obs_p_mean	0.9932212
thetaI_last_obs_p_mean	0.0002839591
thetaR_last_obs_p_mean	0.006494807
thetaS_last_obs_p_ci_low	0.9928955
thetaS_last_obs_p_ci_med	0.9932224
thetaS_last_obs_p_ci_up	0.9935411
thetaI_last_obs_p_ci_low	0.0002175365
thetaI_last_obs_p_ci_med	0.0002831581
thetaI_last_obs_p_ci_up	0.0003551502
thetaR_last_obs_p_ci_low	0.006182312
thetaR_last_obs_p_ci_med	0.006493523
thetaR_last_obs_p_ci_up	0.006812754
R0_p_mean	2.19817
R0_p_ci_low	1.059487
R0_p_ci_med	2.030216
R0_p_ci_up	4.285961
gamma_p_mean	0.0712536
gamma_p_ci_low	0.01187443
gamma_p_ci_med	0.0563699
gamma_p_ci_up	0.2200135
beta_p_mean	0.1373239
beta_p_ci_low	0.02140407
beta_p_ci_med	0.1264689
beta_p_ci_up	0.3242812
incidence_mean	0.5011133
incidence_ci_low	0.0004492658
incidence_ci_median	0.5957825
incidence_ci_up	0.962376
thetaI_tp1_mean	0.0381262
thetaI_tp1_ci_low	1.409265e-05
thetaI_tp1_ci_med	0.009176336
thetaI_tp1_ci_up	0.2402852
thetaR_tp1_mean	0.05419862
thetaR_tp1_ci_low	0.005317561
thetaR_tp1_ci_med	0.01551159
thetaR_tp1_ci_up	0.3731564
Y_tp1_mean	0.03812577
Y_tp1_ci_low	1.103298e-05
Y_tp1_ci_med	0.00918398
Y_tp1_ci_up	0.2402333
R_tp1_mean	0.054199
R_tp1_ci_low	0.005289667
R_tp1_ci_med	0.01550545
R_tp1_ci_up	0.3730972
thetaI_tp2_mean	0.07962459
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.04061948
thetaI_tp2_ci_up	0.3346405
thetaR_tp2_mean	0.2598327
thetaR_tp2_ci_low	0.005442526
thetaR_tp2_ci_med	0.1262203
thetaR_tp2_ci_up	0.8429294
Y_tp2_mean	0.07962476
Y_tp2_ci_low	0
Y_tp2_ci_med	0.04063083
Y_tp2_ci_up	0.3346428
R_tp2_mean	0.2598306
R_tp2_ci_low	0.005434116
R_tp2_ci_med	0.1261577
R_tp2_ci_up	0.8428324
thetaR_max_mean	0.4449937
thetaR_max_ci_low	0.005563614
thetaR_max_ci_med	0.4923717
thetaR_max_ci_up	0.9336096
cumInf_mean	0.5063599
cumInf_ci_low	0.005857324
cumInf_ci_med	0.5999384
cumInf_ci_up	0.9682824
dthetaI_tp1_date	06/09/21
first_tp_mean	07/07/21
first_tp_ci_low	04/07/21
first_tp_ci_med	07/06/21
first_tp_ci_up	09/14/21
dthetaI_tp2_date	07/25/21
second_tp_mean	07/22/21
second_tp_ci_low	04/09/21
second_tp_ci_med	07/30/21
second_tp_ci_up	09/14/21
end_p_mean	09/09/21
end_p_ci_low	06/17/21
end_p_ci_med	09/14/21
end_p_ci_up	09/14/21
begin_str	02/27/2021
