stat	value
thetaS_last_obs_p_mean	0.9905831
thetaI_last_obs_p_mean	0.0006061329
thetaR_last_obs_p_mean	0.008810808
thetaS_last_obs_p_ci_low	0.9901945
thetaS_last_obs_p_ci_med	0.9905847
thetaS_last_obs_p_ci_up	0.9909646
thetaI_last_obs_p_ci_low	0.0005065624
thetaI_last_obs_p_ci_med	0.0006054158
thetaI_last_obs_p_ci_up	0.0007101016
thetaR_last_obs_p_ci_low	0.008444654
thetaR_last_obs_p_ci_med	0.008809422
thetaR_last_obs_p_ci_up	0.009186454
R0_p_mean	2.464361
R0_p_ci_low	1.348029
R0_p_ci_med	2.285473
R0_p_ci_up	4.641052
gamma_p_mean	0.07968895
gamma_p_ci_low	0.0194704
gamma_p_ci_med	0.06734874
gamma_p_ci_up	0.2116569
beta_p_mean	0.1702726
beta_p_ci_low	0.05503869
beta_p_ci_med	0.1628726
beta_p_ci_up	0.3290938
incidence_mean	0.431723
incidence_ci_low	0.0046109
incidence_ci_median	0.4449869
incidence_ci_up	0.9122607
thetaI_tp1_mean	0.04003493
thetaI_tp1_ci_low	0.0002567038
thetaI_tp1_ci_med	0.01741286
thetaI_tp1_ci_up	0.2070598
thetaR_tp1_mean	0.06413643
thetaR_tp1_ci_low	0.009480742
thetaR_tp1_ci_med	0.0363483
thetaR_tp1_ci_up	0.2842912
Y_tp1_mean	0.04003341
Y_tp1_ci_low	0.0002525095
Y_tp1_ci_med	0.01741081
Y_tp1_ci_up	0.2068917
R_tp1_mean	0.06413651
R_tp1_ci_low	0.00945941
R_tp1_ci_med	0.03635934
R_tp1_ci_up	0.2845149
thetaI_tp2_mean	0.07606492
thetaI_tp2_ci_low	0.0001531856
thetaI_tp2_ci_med	0.05011484
thetaI_tp2_ci_up	0.284534
thetaR_tp2_mean	0.2430541
thetaR_tp2_ci_low	0.0110215
thetaR_tp2_ci_med	0.1701151
thetaR_tp2_ci_up	0.7391704
Y_tp2_mean	0.07606469
Y_tp2_ci_low	0.0001483043
Y_tp2_ci_med	0.05012533
Y_tp2_ci_up	0.2846571
R_tp2_mean	0.243056
R_tp2_ci_low	0.01098494
R_tp2_ci_med	0.1701488
R_tp2_ci_up	0.7391098
thetaR_max_mean	0.3741525
thetaR_max_ci_low	0.01203453
thetaR_max_ci_med	0.3582518
thetaR_max_ci_up	0.8517592
cumInf_mean	0.4387517
cumInf_ci_low	0.01293657
cumInf_ci_med	0.4508104
cumInf_ci_up	0.9200145
dthetaI_tp1_date	06/26/21
first_tp_mean	07/12/21
first_tp_ci_low	04/08/21
first_tp_ci_med	07/15/21
first_tp_ci_up	09/14/21
dthetaI_tp2_date	08/11/21
second_tp_mean	07/30/21
second_tp_ci_low	04/09/21
second_tp_ci_med	08/12/21
second_tp_ci_up	09/14/21
end_p_mean	09/12/21
end_p_ci_low	09/14/21
end_p_ci_med	09/14/21
end_p_ci_up	09/14/21
begin_str	02/27/2021
