stat	value
thetaS_last_obs_p_mean	0.9555504
thetaI_last_obs_p_mean	0.008416806
thetaR_last_obs_p_mean	0.03603283
thetaS_last_obs_p_ci_low	0.954251
thetaS_last_obs_p_ci_med	0.9555481
thetaS_last_obs_p_ci_up	0.9568558
thetaI_last_obs_p_ci_low	0.00782737
thetaI_last_obs_p_ci_med	0.008405454
thetaI_last_obs_p_ci_up	0.009071239
thetaR_last_obs_p_ci_low	0.03487327
thetaR_last_obs_p_ci_med	0.0360362
thetaR_last_obs_p_ci_up	0.03718029
R0_p_mean	1.201047
R0_p_ci_low	0.8591668
R0_p_ci_med	1.181427
R0_p_ci_up	1.665956
gamma_p_mean	0.05542311
gamma_p_ci_low	0.02427971
gamma_p_ci_med	0.05552339
gamma_p_ci_up	0.08615244
beta_p_mean	0.06550577
beta_p_ci_low	0.02976435
beta_p_ci_med	0.06546025
beta_p_ci_up	0.1016367
incidence_mean	0.1937418
incidence_ci_low	0.05697698
incidence_ci_median	0.1669091
incidence_ci_up	0.4702504
thetaI_tp1_mean	0.008472466
thetaI_tp1_ci_low	0.007967675
thetaI_tp1_ci_med	0.008471976
thetaI_tp1_ci_up	0.008985398
thetaR_tp1_mean	0.02185346
thetaR_tp1_ci_low	0.02107502
thetaR_tp1_ci_med	0.02185311
thetaR_tp1_ci_up	0.02263482
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.09852485
R_tp1_ci_low	0.03690667
R_tp1_ci_med	0.0789069
R_tp1_ci_up	0.2775576
thetaI_tp2_mean	0.01100432
thetaI_tp2_ci_low	0.01042867
thetaI_tp2_ci_med	0.01100408
thetaI_tp2_ci_up	0.01158126
thetaR_tp2_mean	0.02787964
thetaR_tp2_ci_low	0.02701148
thetaR_tp2_ci_med	0.0278785
thetaR_tp2_ci_up	0.0287545
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1752613
thetaR_max_ci_low	0.05485766
thetaR_max_ci_med	0.1521065
thetaR_max_ci_up	0.4196702
cumInf_mean	0.1937418
cumInf_ci_low	0.05697698
cumInf_ci_med	0.1669091
cumInf_ci_up	0.4702504
dthetaI_tp1_date	07/26/21
first_tp_mean	07/28/21
first_tp_ci_low	07/25/21
first_tp_ci_med	07/26/21
first_tp_ci_up	07/31/21
dthetaI_tp2_date	08/06/21
second_tp_mean	08/04/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/02/21
second_tp_ci_up	08/07/21
end_p_mean	02/06/22
end_p_ci_low	02/07/22
end_p_ci_med	02/07/22
end_p_ci_up	02/07/22
begin_str	07/23/2021
