stat	value
thetaS_last_obs_p_mean	0.9936149
thetaI_last_obs_p_mean	0.0001119544
thetaR_last_obs_p_mean	0.00627315
thetaS_last_obs_p_ci_low	0.9932747
thetaS_last_obs_p_ci_med	0.9936157
thetaS_last_obs_p_ci_up	0.99395
thetaI_last_obs_p_ci_low	6.899052e-05
thetaI_last_obs_p_ci_med	0.0001108418
thetaI_last_obs_p_ci_up	0.0001609996
thetaR_last_obs_p_ci_low	0.005941639
thetaR_last_obs_p_ci_med	0.006272424
thetaR_last_obs_p_ci_up	0.006609748
R0_p_mean	1.131849
R0_p_ci_low	0.6075592
R0_p_ci_med	1.01558
R0_p_ci_up	2.319665
gamma_p_mean	0.1220596
gamma_p_ci_low	0.009033784
gamma_p_ci_med	0.08799059
gamma_p_ci_up	0.3946239
beta_p_mean	0.121134
beta_p_ci_low	0.01202985
beta_p_ci_med	0.08945533
beta_p_ci_up	0.3818904
incidence_mean	0.01407085
incidence_ci_low	0.0001463646
incidence_ci_median	0.001499698
incidence_ci_up	0.1465041
thetaI_tp1_mean	0.002239436
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02099292
thetaR_tp1_mean	0.01404054
thetaR_tp1_ci_low	0.002420339
thetaR_tp1_ci_med	0.00723402
thetaR_tp1_ci_up	0.07998026
Y_tp1_mean	0.002238904
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02100495
R_tp1_mean	0.01404087
R_tp1_ci_low	0.002402267
R_tp1_ci_med	0.007227332
R_tp1_ci_up	0.08000922
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01656518
thetaR_max_ci_low	0.002249978
thetaR_max_ci_med	0.007283102
thetaR_max_ci_up	0.1156416
cumInf_mean	0.01934239
cumInf_ci_low	0.002258905
cumInf_ci_med	0.007364345
cumInf_ci_up	0.1498603
dthetaI_tp1_date	04/24/21
first_tp_mean	12/05/20
first_tp_ci_low	11/03/20
first_tp_ci_med	11/22/20
first_tp_ci_up	05/09/21
dthetaI_tp2_date	04/24/21
second_tp_mean	12/08/20
second_tp_ci_low	11/05/20
second_tp_ci_med	11/25/20
second_tp_ci_up	05/09/21
end_p_mean	02/12/21
end_p_ci_low	12/14/20
end_p_ci_med	01/19/21
end_p_ci_up	05/09/21
begin_str	10/22/2020
