stat	value
thetaS_last_obs_p_mean	0.9874587
thetaI_last_obs_p_mean	0.0009212757
thetaR_last_obs_p_mean	0.01162004
thetaS_last_obs_p_ci_low	0.987019
thetaS_last_obs_p_ci_med	0.9874595
thetaS_last_obs_p_ci_up	0.9878953
thetaI_last_obs_p_ci_low	0.0008040956
thetaI_last_obs_p_ci_med	0.0009204739
thetaI_last_obs_p_ci_up	0.001043004
thetaR_last_obs_p_ci_low	0.01120109
thetaR_last_obs_p_ci_med	0.01161893
thetaR_last_obs_p_ci_up	0.01204226
R0_p_mean	1.166671
R0_p_ci_low	0.5953765
R0_p_ci_med	1.083665
R0_p_ci_up	2.235423
gamma_p_mean	0.02814687
gamma_p_ci_low	0.004853195
gamma_p_ci_med	0.02396249
gamma_p_ci_up	0.07388586
beta_p_mean	0.03003896
beta_p_ci_low	0.005969698
beta_p_ci_med	0.02626306
beta_p_ci_up	0.07508193
incidence_mean	0.008521326
incidence_ci_low	0.0007950313
incidence_ci_median	0.00473805
incidence_ci_up	0.04037654
thetaI_tp1_mean	0.002355787
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009014247
thetaI_tp1_ci_up	0.01393717
thetaR_tp1_mean	0.01730677
thetaR_tp1_ci_low	0.008079495
thetaR_tp1_ci_med	0.01539787
thetaR_tp1_ci_up	0.03917604
Y_tp1_mean	0.002356221
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009024142
Y_tp1_ci_up	0.01393907
R_tp1_mean	0.01730782
R_tp1_ci_low	0.008057422
R_tp1_ci_med	0.0153933
R_tp1_ci_up	0.03922789
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01730677
thetaR_max_ci_low	0.008079495
thetaR_max_ci_med	0.01539787
thetaR_max_ci_up	0.03917604
cumInf_mean	0.01966255
cumInf_ci_low	0.008522295
cumInf_ci_med	0.01657401
cumInf_ci_up	0.05148713
dthetaI_tp1_date	05/30/21
first_tp_mean	12/27/20
first_tp_ci_low	11/12/20
first_tp_ci_med	12/14/20
first_tp_ci_up	05/30/21
dthetaI_tp2_date	05/30/21
second_tp_mean	12/29/20
second_tp_ci_low	11/14/20
second_tp_ci_med	12/15/20
second_tp_ci_up	05/30/21
end_p_mean	05/24/21
end_p_ci_low	03/19/21
end_p_ci_med	05/30/21
end_p_ci_up	05/30/21
begin_str	11/12/2020
