stat	value
thetaS_last_obs_p_mean	0.9997931
thetaI_last_obs_p_mean	0.0001051503
thetaR_last_obs_p_mean	0.0001017119
thetaS_last_obs_p_ci_low	0.9997338
thetaS_last_obs_p_ci_med	0.9997941
thetaS_last_obs_p_ci_up	0.999847
thetaI_last_obs_p_ci_low	6.749105e-05
thetaI_last_obs_p_ci_med	0.0001042871
thetaI_last_obs_p_ci_up	0.0001480147
thetaR_last_obs_p_ci_low	6.56228e-05
thetaR_last_obs_p_ci_med	0.0001007509
thetaR_last_obs_p_ci_up	0.0001429077
R0_p_mean	1.732828
R0_p_ci_low	0.8638576
R0_p_ci_med	1.633295
R0_p_ci_up	3.185082
gamma_p_mean	0.09632907
gamma_p_ci_low	0.02337737
gamma_p_ci_med	0.09092193
gamma_p_ci_up	0.2000325
beta_p_mean	0.1564155
beta_p_ci_low	0.0375761
beta_p_ci_med	0.1517498
beta_p_ci_up	0.3051322
incidence_mean	0.1153975
incidence_ci_low	0.0001361956
incidence_ci_median	0.002992099
incidence_ci_up	0.7699875
thetaI_tp1_mean	0.008043858
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001858685
thetaI_tp1_ci_up	0.0877681
thetaR_tp1_mean	0.01549076
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001301744
thetaR_tp1_ci_up	0.1512584
Y_tp1_mean	0.008043441
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001842142
Y_tp1_ci_up	0.08771448
R_tp1_mean	0.01549019
R_tp1_ci_low	0
R_tp1_ci_med	0.00130238
R_tp1_ci_up	0.1514259
thetaI_tp2_mean	0.01732944
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.000185439
thetaI_tp2_ci_up	0.1326407
thetaR_tp2_mean	0.09220386
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.002606995
thetaR_tp2_ci_up	0.700925
Y_tp2_mean	0.01733115
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0001836768
Y_tp2_ci_up	0.132622
R_tp2_mean	0.09220382
R_tp2_ci_low	0
R_tp2_ci_med	0.002608872
R_tp2_ci_up	0.7009104
thetaR_max_mean	0.09739384
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002688394
thetaR_max_ci_up	0.7139305
cumInf_mean	0.1146858
cumInf_ci_low	0
cumInf_ci_med	0.003027265
cumInf_ci_up	0.7691217
dthetaI_tp1_date	09/16/20
first_tp_mean	08/14/20
first_tp_ci_low	06/04/20
first_tp_ci_med	06/22/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	11/21/20
second_tp_mean	08/21/20
second_tp_ci_low	06/05/20
second_tp_ci_med	06/25/20
second_tp_ci_up	11/25/20
end_p_mean	10/06/20
end_p_ci_low	07/06/20
end_p_ci_med	11/25/20
end_p_ci_up	11/25/20
begin_str	05/10/2020
