stat	value
thetaS_last_obs_p_mean	0.9997933
thetaI_last_obs_p_mean	0.0001052577
thetaR_last_obs_p_mean	0.0001014399
thetaS_last_obs_p_ci_low	0.9997342
thetaS_last_obs_p_ci_med	0.9997942
thetaS_last_obs_p_ci_up	0.9998472
thetaI_last_obs_p_ci_low	6.777653e-05
thetaI_last_obs_p_ci_med	0.0001044033
thetaI_last_obs_p_ci_up	0.0001478005
thetaR_last_obs_p_ci_low	6.525461e-05
thetaR_last_obs_p_ci_med	0.0001005582
thetaR_last_obs_p_ci_up	0.0001430426
R0_p_mean	1.75557
R0_p_ci_low	0.8654457
R0_p_ci_med	1.649619
R0_p_ci_up	3.274249
gamma_p_mean	0.09319482
gamma_p_ci_low	0.02082912
gamma_p_ci_med	0.08756124
gamma_p_ci_up	0.1974118
beta_p_mean	0.1526264
beta_p_ci_low	0.03367287
beta_p_ci_med	0.1477086
beta_p_ci_up	0.3010289
incidence_mean	0.1153851
incidence_ci_low	0.0001260474
incidence_ci_median	0.0029988
incidence_ci_up	0.7730908
thetaI_tp1_mean	0.008354409
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001991411
thetaI_tp1_ci_up	0.09125503
thetaR_tp1_mean	0.01585955
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001290005
thetaR_tp1_ci_up	0.1567298
Y_tp1_mean	0.008354317
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001978247
Y_tp1_ci_up	0.09130007
R_tp1_mean	0.01585965
R_tp1_ci_low	0
R_tp1_ci_med	0.001289929
R_tp1_ci_up	0.1565312
thetaI_tp2_mean	0.01789142
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0002176446
thetaI_tp2_ci_up	0.1373063
thetaR_tp2_mean	0.09420204
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.002643557
thetaR_tp2_ci_up	0.7087453
Y_tp2_mean	0.01789107
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0002136719
Y_tp2_ci_up	0.1373311
R_tp2_mean	0.09420029
R_tp2_ci_low	0
R_tp2_ci_med	0.002641829
R_tp2_ci_up	0.708792
thetaR_max_mean	0.09679879
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002679925
thetaR_max_ci_up	0.7149426
cumInf_mean	0.11468
cumInf_ci_low	0
cumInf_ci_med	0.003067957
cumInf_ci_up	0.7717855
dthetaI_tp1_date	09/17/20
first_tp_mean	08/14/20
first_tp_ci_low	06/04/20
first_tp_ci_med	06/22/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	11/23/20
second_tp_mean	08/21/20
second_tp_ci_low	06/05/20
second_tp_ci_med	06/25/20
second_tp_ci_up	11/25/20
end_p_mean	10/06/20
end_p_ci_low	07/06/20
end_p_ci_med	11/25/20
end_p_ci_up	11/25/20
begin_str	05/10/2020
