stat	value
thetaS_last_obs_p_mean	0.9695995
thetaI_last_obs_p_mean	0.0001295183
thetaR_last_obs_p_mean	0.03027099
thetaS_last_obs_p_ci_low	0.9688788
thetaS_last_obs_p_ci_med	0.9695986
thetaS_last_obs_p_ci_up	0.9703204
thetaI_last_obs_p_ci_low	8.423392e-05
thetaI_last_obs_p_ci_med	0.0001283886
thetaI_last_obs_p_ci_up	0.0001812053
thetaR_last_obs_p_ci_low	0.02955044
thetaR_last_obs_p_ci_med	0.0302716
thetaR_last_obs_p_ci_up	0.03099126
R0_p_mean	0.5865309
R0_p_ci_low	0.4083377
R0_p_ci_med	0.5909315
R0_p_ci_up	0.7415269
gamma_p_mean	0.1352795
gamma_p_ci_low	0.09641689
gamma_p_ci_med	0.134669
gamma_p_ci_up	0.1774557
beta_p_mean	0.08040202
beta_p_ci_low	0.04221102
beta_p_ci_med	0.07944467
beta_p_ci_up	0.1243493
incidence_mean	0.00729542
incidence_ci_low	0.003821549
incidence_ci_median	0.007199956
incidence_ci_up	0.01133461
thetaI_tp1_mean	4.481463e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03060076
thetaR_tp1_ci_low	0.02002823
thetaR_tp1_ci_med	0.03034914
thetaR_tp1_ci_up	0.04265838
Y_tp1_mean	4.314821e-08
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03060085
R_tp1_ci_low	0.02000378
R_tp1_ci_med	0.03034634
R_tp1_ci_up	0.04273921
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03060076
thetaR_max_ci_low	0.02002823
thetaR_max_ci_med	0.03034914
thetaR_max_ci_up	0.04265838
cumInf_mean	0.03060081
cumInf_ci_low	0.02002823
cumInf_ci_med	0.03034932
cumInf_ci_up	0.04265838
dthetaI_tp1_date	11/17/21
first_tp_mean	06/08/21
first_tp_ci_low	05/02/21
first_tp_ci_med	06/04/21
first_tp_ci_up	08/11/21
dthetaI_tp2_date	11/17/21
second_tp_mean	06/08/21
second_tp_ci_low	05/02/21
second_tp_ci_med	06/04/21
second_tp_ci_up	08/11/21
end_p_mean	07/16/21
end_p_ci_low	06/24/21
end_p_ci_med	07/11/21
end_p_ci_up	09/04/21
begin_str	05/02/2021
