date	value	incidence	scenario	lower_ci	upper_ci
2021-05-02	3010	NA	Observed	NA	NA
2021-05-03	3080	70	Observed	NA	NA
2021-05-04	3249	169	Observed	NA	NA
2021-05-05	3376	127	Observed	NA	NA
2021-05-06	3528	152	Observed	NA	NA
2021-05-07	3629	101	Observed	NA	NA
2021-05-08	3756	127	Observed	NA	NA
2021-05-09	3881	125	Observed	NA	NA
2021-05-10	3982	101	Observed	NA	NA
2021-05-11	4087	105	Observed	NA	NA
2021-05-12	4202	115	Observed	NA	NA
2021-05-13	4395	193	Observed	NA	NA
2021-05-14	4568	173	Observed	NA	NA
2021-05-15	4650	82	Observed	NA	NA
2021-05-16	4767	117	Observed	NA	NA
2021-05-17	4986	219	Observed	NA	NA
2021-05-18	5212	226	Observed	NA	NA
2021-05-19	5466	254	Observed	NA	NA
2021-05-20	5756	290	Observed	NA	NA
2021-05-21	6101	345	Observed	NA	NA
2021-05-22	6418	317	Observed	NA	NA
2021-05-23	6611	193	Observed	NA	NA
2021-05-24	6847	236	Observed	NA	NA
2021-05-25	7111	264	Observed	NA	NA
2021-05-26	7229	118	Observed	NA	NA
2021-05-27	7364	135	Observed	NA	NA
2021-05-28	7542	178	Observed	NA	NA
2021-05-29	7631	89	Observed	NA	NA
2021-05-30	7928	297	Observed	NA	NA
2021-05-31	8077	149	Observed	NA	NA
2021-06-01	8166	89	Observed	NA	NA
2021-06-02	8335	169	Observed	NA	NA
2021-06-03	8479	144	Observed	NA	NA
2021-06-04	8568	89	Observed	NA	NA
2021-06-05	8667	99	Observed	NA	NA
2021-06-06	8737	70	Observed	NA	NA
2021-06-07	8775	38	Observed	NA	NA
2021-06-08	8874	99	Observed	NA	NA
2021-06-09	9002	128	Observed	NA	NA
2021-06-10	9073	71	Observed	NA	NA
2021-06-11	9122	49	Observed	NA	NA
2021-06-12	9175	53	Observed	NA	NA
2021-06-13	9209	34	Observed	NA	NA
2021-06-14	9236	27	Observed	NA	NA
2021-06-15	9297	61	Observed	NA	NA
2021-06-16	9345	NA	No intervention	8790	9917
2021-06-17	9393	48	No intervention	8672	10144
2021-06-18	9441	48	No intervention	8587	10337
2021-06-19	9488	47	No intervention	8518	10507
2021-06-20	9535	47	No intervention	8466	10669
2021-06-21	9580	45	No intervention	8418	10819
2021-06-22	9625	45	No intervention	8378	10964
2021-06-23	9669	44	No intervention	8341	11097
2021-06-24	9711	42	No intervention	8314	11228
2021-06-25	9753	42	No intervention	8283	11353
2021-06-26	9795	42	No intervention	8254	11473
2021-06-27	9837	42	No intervention	8236	11587
2021-06-28	9878	41	No intervention	8213	11708
2021-06-29	9918	40	No intervention	8197	11822
2021-06-30	9958	40	No intervention	8181	11930
2021-07-01	9998	40	No intervention	8166	12041
2021-07-02	10036	38	No intervention	8145	12147
2021-07-03	10073	37	No intervention	8138	12248
2021-07-04	10110	37	No intervention	8120	12348
2021-07-05	10146	36	No intervention	8106	12447
2021-07-06	10181	35	No intervention	8090	12545
2021-07-07	10216	35	No intervention	8075	12639
2021-07-08	10251	35	No intervention	8062	12735
2021-07-09	10285	34	No intervention	8046	12831
2021-07-10	10318	33	No intervention	8037	12931
2021-07-11	10351	33	No intervention	8028	13017
2021-07-12	10383	32	No intervention	8018	13104
2021-07-13	10414	31	No intervention	8006	13183
2021-07-14	10444	30	No intervention	7996	13272
2021-07-15	10475	31	No intervention	7987	13361
2021-07-16	10506	31	No intervention	7970	13443
2021-07-17	10536	30	No intervention	7965	13526
2021-07-18	10565	29	No intervention	7955	13613
2021-07-19	10593	28	No intervention	7932	13691
2021-07-20	10620	27	No intervention	7930	13770
2021-07-21	10649	29	No intervention	7911	13853
2021-07-22	10677	28	No intervention	7900	13929
2021-07-23	10704	27	No intervention	7893	14015
2021-07-24	10730	26	No intervention	7884	14096
2021-07-25	10756	26	No intervention	7875	14173
2021-07-26	10782	26	No intervention	7876	14249
2021-07-27	10806	24	No intervention	7856	14322
2021-07-28	10831	25	No intervention	7847	14398
2021-07-29	10854	23	No intervention	7838	14469
