stat	value
thetaS_last_obs_p_mean	0.969666
thetaI_last_obs_p_mean	3.243685e-05
thetaR_last_obs_p_mean	0.03030155
thetaS_last_obs_p_ci_low	0.9687469
thetaS_last_obs_p_ci_med	0.9696687
thetaS_last_obs_p_ci_up	0.9705725
thetaI_last_obs_p_ci_low	7.741396e-06
thetaI_last_obs_p_ci_med	3.080014e-05
thetaI_last_obs_p_ci_up	6.654437e-05
thetaR_last_obs_p_ci_low	0.02939619
thetaR_last_obs_p_ci_med	0.03029838
thetaR_last_obs_p_ci_up	0.03122019
R0_p_mean	1.888698
R0_p_ci_low	0.7253105
R0_p_ci_med	1.716163
R0_p_ci_up	4.030742
gamma_p_mean	0.06519134
gamma_p_ci_low	0.007890469
gamma_p_ci_med	0.04601355
gamma_p_ci_up	0.236967
beta_p_mean	0.1120166
beta_p_ci_low	0.0112807
beta_p_ci_med	0.08302042
beta_p_ci_up	0.3721415
incidence_mean	0.1578791
incidence_ci_low	0.01804866
incidence_ci_median	0.03267145
incidence_ci_up	0.9446129
thetaI_tp1_mean	0.005487109
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06251804
thetaR_tp1_mean	0.03800716
thetaR_tp1_ci_low	0.02359544
thetaR_tp1_ci_med	0.0308169
thetaR_tp1_ci_up	0.08925458
Y_tp1_mean	0.005487434
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06253174
R_tp1_mean	0.03800621
R_tp1_ci_low	0.02348635
R_tp1_ci_med	0.03082233
R_tp1_ci_up	0.08925666
thetaI_tp2_mean	0.01471858
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1840205
thetaR_tp2_mean	0.09580414
thetaR_tp2_ci_low	0.02062402
thetaR_tp2_ci_med	0.03183366
thetaR_tp2_ci_up	0.8227437
Y_tp2_mean	0.01471667
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1840408
R_tp2_mean	0.09580432
R_tp2_ci_low	0.02056135
R_tp2_ci_med	0.03183584
R_tp2_ci_up	0.8226645
thetaR_max_mean	0.1468948
thetaR_max_ci_low	0.01803976
thetaR_max_ci_med	0.03258864
thetaR_max_ci_up	0.9235956
cumInf_mean	0.1578791
cumInf_ci_low	0.01804866
cumInf_ci_med	0.03267145
cumInf_ci_up	0.9446129
dthetaI_tp1_date	10/02/21
first_tp_mean	09/02/21
first_tp_ci_low	07/26/21
first_tp_ci_med	08/08/21
first_tp_ci_up	02/10/22
dthetaI_tp2_date	11/30/21
second_tp_mean	09/08/21
second_tp_ci_low	07/28/21
second_tp_ci_med	08/10/21
second_tp_ci_up	02/10/22
end_p_mean	10/10/21
end_p_ci_low	08/19/21
end_p_ci_med	08/31/21
end_p_ci_up	02/10/22
begin_str	07/26/2021
