stat	value
thetaS_last_obs_p_mean	0.9741109
thetaI_last_obs_p_mean	0.0001073328
thetaR_last_obs_p_mean	0.02578179
thetaS_last_obs_p_ci_low	0.9732475
thetaS_last_obs_p_ci_med	0.9741121
thetaS_last_obs_p_ci_up	0.9749671
thetaI_last_obs_p_ci_low	5.728464e-05
thetaI_last_obs_p_ci_med	0.0001055368
thetaI_last_obs_p_ci_up	0.0001674412
thetaR_last_obs_p_ci_low	0.02492856
thetaR_last_obs_p_ci_med	0.02578052
thetaR_last_obs_p_ci_up	0.02664411
R0_p_mean	1.755111
R0_p_ci_low	0.7098575
R0_p_ci_med	1.60107
R0_p_ci_up	3.676028
gamma_p_mean	0.05614658
gamma_p_ci_low	0.007194205
gamma_p_ci_med	0.04001398
gamma_p_ci_up	0.2022071
beta_p_mean	0.08749425
beta_p_ci_low	0.01028982
beta_p_ci_med	0.06781775
beta_p_ci_up	0.2742979
incidence_mean	0.1721279
incidence_ci_low	0.01493066
incidence_ci_median	0.03095479
incidence_ci_up	0.9135184
thetaI_tp1_mean	0.009122087
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1101321
thetaR_tp1_mean	0.04042624
thetaR_tp1_ci_low	0.01850564
thetaR_tp1_ci_med	0.02724415
thetaR_tp1_ci_up	0.1940112
Y_tp1_mean	0.009122987
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1099943
R_tp1_mean	0.04042604
R_tp1_ci_low	0.01842938
R_tp1_ci_med	0.02723797
R_tp1_ci_up	0.19407
thetaI_tp2_mean	0.02193779
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2061463
thetaR_tp2_mean	0.1293084
thetaR_tp2_ci_low	0.01550473
thetaR_tp2_ci_med	0.02988891
thetaR_tp2_ci_up	0.8371926
Y_tp2_mean	0.02193706
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.206232
R_tp2_mean	0.1293096
R_tp2_ci_low	0.01548375
R_tp2_ci_med	0.02991042
R_tp2_ci_up	0.8373539
thetaR_max_mean	0.1506443
thetaR_max_ci_low	0.01489585
thetaR_max_ci_med	0.03049042
thetaR_max_ci_up	0.8704685
cumInf_mean	0.1721279
cumInf_ci_low	0.01493066
cumInf_ci_med	0.03095479
cumInf_ci_up	0.9135184
dthetaI_tp1_date	10/26/21
first_tp_mean	09/26/21
first_tp_ci_low	07/26/21
first_tp_ci_med	08/09/21
first_tp_ci_up	02/10/22
dthetaI_tp2_date	01/19/22
second_tp_mean	10/02/21
second_tp_ci_low	07/28/21
second_tp_ci_med	08/11/21
second_tp_ci_up	02/10/22
end_p_mean	11/18/21
end_p_ci_low	08/23/21
end_p_ci_med	10/20/21
end_p_ci_up	02/10/22
begin_str	07/26/2021
