stat	value
thetaS_last_obs_p_mean	0.9998085
thetaI_last_obs_p_mean	7.616076e-05
thetaR_last_obs_p_mean	0.0001153136
thetaS_last_obs_p_ci_low	0.9997508
thetaS_last_obs_p_ci_med	0.9998096
thetaS_last_obs_p_ci_up	0.9998604
thetaI_last_obs_p_ci_low	4.375376e-05
thetaI_last_obs_p_ci_med	7.514929e-05
thetaI_last_obs_p_ci_up	0.0001148001
thetaR_last_obs_p_ci_low	7.680735e-05
thetaR_last_obs_p_ci_med	0.000114424
thetaR_last_obs_p_ci_up	0.0001587889
R0_p_mean	1.719271
R0_p_ci_low	0.8640076
R0_p_ci_med	1.647678
R0_p_ci_up	2.991707
gamma_p_mean	0.09204724
gamma_p_ci_low	0.03336693
gamma_p_ci_med	0.08929475
gamma_p_ci_up	0.1664751
beta_p_mean	0.1519797
beta_p_ci_low	0.04985072
beta_p_ci_med	0.1483714
beta_p_ci_up	0.2750805
incidence_mean	0.1046735
incidence_ci_low	0.0001346496
incidence_ci_median	0.001454121
incidence_ci_up	0.7557041
thetaI_tp1_mean	0.007680067
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.517949e-05
thetaI_tp1_ci_up	0.08844651
thetaR_tp1_mean	0.01442825
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.000951971
thetaR_tp1_ci_up	0.1422317
Y_tp1_mean	0.007680244
Y_tp1_ci_low	0
Y_tp1_ci_med	6.267222e-05
Y_tp1_ci_up	0.08833466
R_tp1_mean	0.01442744
R_tp1_ci_low	0
R_tp1_ci_med	0.0009523778
R_tp1_ci_up	0.1421072
thetaI_tp2_mean	0.01611886
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1220272
thetaR_tp2_mean	0.08410988
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.001515735
thetaR_tp2_ci_up	0.6924426
Y_tp2_mean	0.01611934
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1220877
R_tp2_mean	0.08411026
R_tp2_ci_low	0
R_tp2_ci_med	0.001513328
R_tp2_ci_up	0.6925342
thetaR_max_mean	0.08790858
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001537716
thetaR_max_ci_up	0.703508
cumInf_mean	0.1040039
cumInf_ci_low	0
cumInf_ci_med	0.001620779
cumInf_ci_up	0.7547347
dthetaI_tp1_date	09/11/20
first_tp_mean	07/28/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/02/20
first_tp_ci_up	11/16/20
dthetaI_tp2_date	11/13/20
second_tp_mean	08/01/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/05/20
second_tp_ci_up	11/16/20
end_p_mean	09/19/20
end_p_ci_low	06/25/20
end_p_ci_med	10/20/20
end_p_ci_up	11/16/20
begin_str	05/01/2020
