stat	value
thetaS_last_obs_p_mean	0.9999161
thetaI_last_obs_p_mean	4.574812e-05
thetaR_last_obs_p_mean	3.811295e-05
thetaS_last_obs_p_ci_low	0.999877
thetaS_last_obs_p_ci_med	0.9999172
thetaS_last_obs_p_ci_up	0.9999492
thetaI_last_obs_p_ci_low	2.140435e-05
thetaI_last_obs_p_ci_med	4.46686e-05
thetaI_last_obs_p_ci_up	7.61981e-05
thetaR_last_obs_p_ci_low	1.808865e-05
thetaR_last_obs_p_ci_med	3.726153e-05
thetaR_last_obs_p_ci_up	6.297939e-05
R0_p_mean	1.924175
R0_p_ci_low	0.8774769
R0_p_ci_med	1.800323
R0_p_ci_up	3.699988
gamma_p_mean	0.1004027
gamma_p_ci_low	0.01953959
gamma_p_ci_med	0.09262129
gamma_p_ci_up	0.2263303
beta_p_mean	0.1801684
beta_p_ci_low	0.03204975
beta_p_ci_med	0.1719837
beta_p_ci_up	0.3791557
incidence_mean	0.1643193
incidence_ci_low	4.37479e-05
incidence_ci_median	0.0006215046
incidence_ci_up	0.8702663
thetaI_tp1_mean	0.008815207
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	1.267832e-05
thetaI_tp1_ci_up	0.1065589
thetaR_tp1_mean	0.0141431
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004052472
thetaR_tp1_ci_up	0.1544606
Y_tp1_mean	0.008815402
Y_tp1_ci_low	0
Y_tp1_ci_med	8.621904e-06
Y_tp1_ci_up	0.1065066
R_tp1_mean	0.0141428
R_tp1_ci_low	0
R_tp1_ci_med	0.0004046882
R_tp1_ci_up	0.1545279
thetaI_tp2_mean	0.01968919
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1614868
thetaR_tp2_mean	0.09459026
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0006217691
thetaR_tp2_ci_up	0.7586956
Y_tp2_mean	0.01968719
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1613604
R_tp2_mean	0.09459177
R_tp2_ci_low	0
R_tp2_ci_med	0.0006217332
R_tp2_ci_up	0.7586981
thetaR_max_mean	0.1463195
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0006988046
thetaR_max_ci_up	0.83831
cumInf_mean	0.163646
cumInf_ci_low	0
cumInf_ci_med	0.0007277468
cumInf_ci_up	0.8697897
dthetaI_tp1_date	08/21/20
first_tp_mean	07/28/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/16/20
dthetaI_tp2_date	10/13/20
second_tp_mean	08/03/20
second_tp_ci_low	05/25/20
second_tp_ci_med	06/13/20
second_tp_ci_up	11/16/20
end_p_mean	09/10/20
end_p_ci_low	06/21/20
end_p_ci_med	08/30/20
end_p_ci_up	11/16/20
begin_str	05/01/2020
