stat	value
thetaS_last_obs_p_mean	0.9969858
thetaI_last_obs_p_mean	0.001347921
thetaR_last_obs_p_mean	0.001666242
thetaS_last_obs_p_ci_low	0.9967583
thetaS_last_obs_p_ci_med	0.9969869
thetaS_last_obs_p_ci_up	0.9972073
thetaI_last_obs_p_ci_low	0.001200064
thetaI_last_obs_p_ci_med	0.001346613
thetaI_last_obs_p_ci_up	0.001503149
thetaR_last_obs_p_ci_low	0.00150235
thetaR_last_obs_p_ci_med	0.001665361
thetaR_last_obs_p_ci_up	0.001834554
R0_p_mean	1.871969
R0_p_ci_low	1.279034
R0_p_ci_med	1.825809
R0_p_ci_up	2.736656
gamma_p_mean	0.0499494
gamma_p_ci_low	0.02670441
gamma_p_ci_med	0.04968099
gamma_p_ci_up	0.07482187
beta_p_mean	0.09101453
beta_p_ci_low	0.05302132
beta_p_ci_med	0.09102966
beta_p_ci_up	0.1287608
incidence_mean	0.4507894
incidence_ci_low	0.03468184
incidence_ci_median	0.4686157
incidence_ci_up	0.8436677
thetaI_tp1_mean	0.05722861
thetaI_tp1_ci_low	0.003357431
thetaI_tp1_ci_med	0.04114063
thetaI_tp1_ci_up	0.1944715
thetaR_tp1_mean	0.07685269
thetaR_tp1_ci_low	0.00930383
thetaR_tp1_ci_med	0.05563168
thetaR_tp1_ci_up	0.2646228
Y_tp1_mean	0.05722742
Y_tp1_ci_low	0.003353456
Y_tp1_ci_med	0.04112587
Y_tp1_ci_up	0.1945625
R_tp1_mean	0.07685224
R_tp1_ci_low	0.009303024
R_tp1_ci_med	0.05565819
R_tp1_ci_up	0.264733
thetaI_tp2_mean	0.1001725
thetaI_tp2_ci_low	0.006373574
thetaI_tp2_ci_med	0.09681174
thetaI_tp2_ci_up	0.2310949
thetaR_tp2_mean	0.2792671
thetaR_tp2_ci_low	0.02056921
thetaR_tp2_ci_med	0.2469274
thetaR_tp2_ci_up	0.6846153
Y_tp2_mean	0.1001734
Y_tp2_ci_low	0.006387768
Y_tp2_ci_med	0.09684396
Y_tp2_ci_up	0.2312096
R_tp2_mean	0.2792654
R_tp2_ci_low	0.02051409
R_tp2_ci_med	0.2469079
R_tp2_ci_up	0.6845517
thetaR_max_mean	0.3530824
thetaR_max_ci_low	0.0257699
thetaR_max_ci_med	0.3409801
thetaR_max_ci_up	0.7543851
cumInf_mean	0.4490801
cumInf_ci_low	0.03493043
cumInf_ci_med	0.4661828
cumInf_ci_up	0.8429917
dthetaI_tp1_date	11/08/20
first_tp_mean	11/28/20
first_tp_ci_low	07/29/20
first_tp_ci_med	11/28/20
first_tp_ci_up	01/12/21
dthetaI_tp2_date	12/27/20
second_tp_mean	12/15/20
second_tp_ci_low	08/02/20
second_tp_ci_med	12/20/20
second_tp_ci_up	01/12/21
end_p_mean	01/11/21
end_p_ci_low	01/12/21
end_p_ci_med	01/12/21
end_p_ci_up	01/12/21
begin_str	06/27/2020
