stat	value
thetaS_last_obs_p_mean	0.9850395
thetaI_last_obs_p_mean	0.002303532
thetaR_last_obs_p_mean	0.01265692
thetaS_last_obs_p_ci_low	0.9845127
thetaS_last_obs_p_ci_med	0.9850404
thetaS_last_obs_p_ci_up	0.9855648
thetaI_last_obs_p_ci_low	0.002096533
thetaI_last_obs_p_ci_med	0.002301121
thetaI_last_obs_p_ci_up	0.002524916
thetaR_last_obs_p_ci_low	0.01217925
thetaR_last_obs_p_ci_med	0.01265648
thetaR_last_obs_p_ci_up	0.0131377
R0_p_mean	2.158712
R0_p_ci_low	1.41802
R0_p_ci_med	2.020405
R0_p_ci_up	3.703136
gamma_p_mean	0.05987185
gamma_p_ci_low	0.02035804
gamma_p_ci_med	0.0565491
gamma_p_ci_up	0.1177314
beta_p_mean	0.1179719
beta_p_ci_low	0.0618655
beta_p_ci_med	0.1160074
beta_p_ci_up	0.1844557
incidence_mean	0.6824565
incidence_ci_low	0.254714
incidence_ci_median	0.7110017
incidence_ci_up	0.9175827
thetaI_tp1_mean	0.07719439
thetaI_tp1_ci_low	0.01213577
thetaI_tp1_ci_med	0.06615075
thetaI_tp1_ci_up	0.2040202
thetaR_tp1_mean	0.1078136
thetaR_tp1_ci_low	0.02529286
thetaR_tp1_ci_med	0.09101854
thetaR_tp1_ci_up	0.2827205
Y_tp1_mean	0.07719135
Y_tp1_ci_low	0.01213484
Y_tp1_ci_med	0.06614948
Y_tp1_ci_up	0.204102
R_tp1_mean	0.1078131
R_tp1_ci_low	0.02527601
R_tp1_ci_med	0.09099774
R_tp1_ci_up	0.2827769
thetaI_tp2_mean	0.1346759
thetaI_tp2_ci_low	0.02594612
thetaI_tp2_ci_med	0.1194348
thetaI_tp2_ci_up	0.3257181
thetaR_tp2_mean	0.3428809
thetaR_tp2_ci_low	0.05710538
thetaR_tp2_ci_med	0.338054
thetaR_tp2_ci_up	0.6661853
Y_tp2_mean	0.1346808
Y_tp2_ci_low	0.02594037
Y_tp2_ci_med	0.1194394
Y_tp2_ci_up	0.325799
R_tp2_mean	0.3428776
R_tp2_ci_low	0.05711047
R_tp2_ci_med	0.3380021
R_tp2_ci_up	0.6661024
thetaR_max_mean	0.609271
thetaR_max_ci_low	0.1729745
thetaR_max_ci_med	0.6434663
thetaR_max_ci_up	0.8523791
cumInf_mean	0.6918792
cumInf_ci_low	0.2648719
cumInf_ci_med	0.7204731
cumInf_ci_up	0.9281782
dthetaI_tp1_date	07/27/21
first_tp_mean	08/08/21
first_tp_ci_low	07/10/21
first_tp_ci_med	08/04/21
first_tp_ci_up	10/05/21
dthetaI_tp2_date	09/03/21
second_tp_mean	09/04/21
second_tp_ci_low	07/31/21
second_tp_ci_med	09/03/21
second_tp_ci_up	10/20/21
end_p_mean	10/23/21
end_p_ci_low	10/24/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
