stat	value
thetaS_last_obs_p_mean	0.9789481
thetaI_last_obs_p_mean	0.005728829
thetaR_last_obs_p_mean	0.01532307
thetaS_last_obs_p_ci_low	0.9782955
thetaS_last_obs_p_ci_med	0.9789473
thetaS_last_obs_p_ci_up	0.9796016
thetaI_last_obs_p_ci_low	0.00538201
thetaI_last_obs_p_ci_med	0.005726665
thetaI_last_obs_p_ci_up	0.006089649
thetaR_last_obs_p_ci_low	0.014778
thetaR_last_obs_p_ci_med	0.0153233
thetaR_last_obs_p_ci_up	0.01586888
R0_p_mean	2.052652
R0_p_ci_low	1.505037
R0_p_ci_med	1.975866
R0_p_ci_up	3.060829
gamma_p_mean	0.04442688
gamma_p_ci_low	0.02102601
gamma_p_ci_med	0.04388459
gamma_p_ci_up	0.07109339
beta_p_mean	0.08721754
beta_p_ci_low	0.05635797
beta_p_ci_med	0.08701102
beta_p_ci_up	0.1194384
incidence_mean	0.6318863
incidence_ci_low	0.3165716
incidence_ci_median	0.6501563
incidence_ci_up	0.844784
thetaI_tp1_mean	0.08422542
thetaI_tp1_ci_low	0.0269622
thetaI_tp1_ci_med	0.07847878
thetaI_tp1_ci_up	0.1742181
thetaR_tp1_mean	0.1190035
thetaR_tp1_ci_low	0.04724031
thetaR_tp1_ci_med	0.1115957
thetaR_tp1_ci_up	0.231697
Y_tp1_mean	0.08422612
Y_tp1_ci_low	0.02689778
Y_tp1_ci_med	0.07849589
Y_tp1_ci_up	0.1742824
R_tp1_mean	0.1190031
R_tp1_ci_low	0.04721841
R_tp1_ci_med	0.1115627
R_tp1_ci_up	0.231677
thetaI_tp2_mean	0.1387762
thetaI_tp2_ci_low	0.0507963
thetaI_tp2_ci_med	0.1300621
thetaI_tp2_ci_up	0.2755677
thetaR_tp2_mean	0.3400725
thetaR_tp2_ci_low	0.1184005
thetaR_tp2_ci_med	0.3370618
thetaR_tp2_ci_up	0.579433
Y_tp2_mean	0.1387798
Y_tp2_ci_low	0.05072408
Y_tp2_ci_med	0.1300896
Y_tp2_ci_up	0.2755839
R_tp2_mean	0.3400725
R_tp2_ci_low	0.1184427
R_tp2_ci_med	0.3370198
R_tp2_ci_up	0.5793367
thetaR_max_mean	0.5316269
thetaR_max_ci_low	0.229279
thetaR_max_ci_med	0.5477546
thetaR_max_ci_up	0.7516279
cumInf_mean	0.640669
cumInf_ci_low	0.3246346
cumInf_ci_med	0.6587711
cumInf_ci_up	0.8538344
dthetaI_tp1_date	08/03/21
first_tp_mean	08/09/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/08/21
first_tp_ci_up	09/19/21
dthetaI_tp2_date	09/16/21
second_tp_mean	09/14/21
second_tp_ci_low	08/15/21
second_tp_ci_med	09/14/21
second_tp_ci_up	10/20/21
end_p_mean	10/24/21
end_p_ci_low	10/24/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
