stat	value
thetaS_last_obs_p_mean	0.9900218
thetaI_last_obs_p_mean	0.002669038
thetaR_last_obs_p_mean	0.007309113
thetaS_last_obs_p_ci_low	0.9896018
thetaS_last_obs_p_ci_med	0.9900224
thetaS_last_obs_p_ci_up	0.9904354
thetaI_last_obs_p_ci_low	0.002452788
thetaI_last_obs_p_ci_med	0.00266706
thetaI_last_obs_p_ci_up	0.002895322
thetaR_last_obs_p_ci_low	0.006960813
thetaR_last_obs_p_ci_med	0.007308057
thetaR_last_obs_p_ci_up	0.007664338
R0_p_mean	2.536945
R0_p_ci_low	1.608089
R0_p_ci_med	2.395686
R0_p_ci_up	4.286722
gamma_p_mean	0.03901798
gamma_p_ci_low	0.01532694
gamma_p_ci_med	0.03716377
gamma_p_ci_up	0.07309436
beta_p_mean	0.09125481
beta_p_ci_low	0.05187317
beta_p_ci_med	0.09044459
beta_p_ci_up	0.1350893
incidence_mean	0.7052359
incidence_ci_low	0.2275104
incidence_ci_median	0.7490223
incidence_ci_up	0.9313799
thetaI_tp1_mean	0.1057493
thetaI_tp1_ci_low	0.01702202
thetaI_tp1_ci_med	0.092917
thetaI_tp1_ci_up	0.2643966
thetaR_tp1_mean	0.1029879
thetaR_tp1_ci_low	0.02108837
thetaR_tp1_ci_med	0.08607409
thetaR_tp1_ci_up	0.2768718
Y_tp1_mean	0.1057497
Y_tp1_ci_low	0.01702906
Y_tp1_ci_med	0.09289032
Y_tp1_ci_up	0.2644898
R_tp1_mean	0.1029867
R_tp1_ci_low	0.02109605
R_tp1_ci_med	0.08605237
R_tp1_ci_up	0.2767412
thetaI_tp2_mean	0.186577
thetaI_tp2_ci_low	0.04358113
thetaI_tp2_ci_med	0.1759794
thetaI_tp2_ci_up	0.386998
thetaR_tp2_mean	0.3582308
thetaR_tp2_ci_low	0.05858376
thetaR_tp2_ci_med	0.3534029
thetaR_tp2_ci_up	0.689828
Y_tp2_mean	0.1865763
Y_tp2_ci_low	0.04355064
Y_tp2_ci_med	0.1759342
Y_tp2_ci_up	0.3870443
R_tp2_mean	0.3582335
R_tp2_ci_low	0.05868114
R_tp2_ci_med	0.3534567
R_tp2_ci_up	0.6898443
thetaR_max_mean	0.5586518
thetaR_max_ci_low	0.1281801
thetaR_max_ci_med	0.5935548
thetaR_max_ci_up	0.8319015
cumInf_mean	0.709457
cumInf_ci_low	0.2322636
cumInf_ci_med	0.7531193
cumInf_ci_up	0.936218
dthetaI_tp1_date	08/06/21
first_tp_mean	08/19/21
first_tp_ci_low	07/20/21
first_tp_ci_med	08/16/21
first_tp_ci_up	10/20/21
dthetaI_tp2_date	09/19/21
second_tp_mean	09/17/21
second_tp_ci_low	08/13/21
second_tp_ci_med	09/17/21
second_tp_ci_up	10/23/21
end_p_mean	10/23/21
end_p_ci_low	10/24/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
