stat	value
thetaS_last_obs_p_mean	0.9829488
thetaI_last_obs_p_mean	0.0021344
thetaR_last_obs_p_mean	0.01491675
thetaS_last_obs_p_ci_low	0.9823955
thetaS_last_obs_p_ci_med	0.982949
thetaS_last_obs_p_ci_up	0.9834995
thetaI_last_obs_p_ci_low	0.001937317
thetaI_last_obs_p_ci_med	0.002133256
thetaI_last_obs_p_ci_up	0.002337926
thetaR_last_obs_p_ci_low	0.01440649
thetaR_last_obs_p_ci_med	0.01491705
thetaR_last_obs_p_ci_up	0.01543074
R0_p_mean	2.076497
R0_p_ci_low	1.355409
R0_p_ci_med	1.932783
R0_p_ci_up	3.620806
gamma_p_mean	0.06296478
gamma_p_ci_low	0.01952549
gamma_p_ci_med	0.05859568
gamma_p_ci_up	0.130716
beta_p_mean	0.1180528
beta_p_ci_low	0.05794977
beta_p_ci_med	0.1151162
beta_p_ci_up	0.1940065
incidence_mean	0.6336434
incidence_ci_low	0.1845762
incidence_ci_median	0.6621038
incidence_ci_up	0.9011351
thetaI_tp1_mean	0.0687474
thetaI_tp1_ci_low	0.009765043
thetaI_tp1_ci_med	0.05769
thetaI_tp1_ci_up	0.1906191
thetaR_tp1_mean	0.1086647
thetaR_tp1_ci_low	0.02572599
thetaR_tp1_ci_med	0.09060315
thetaR_tp1_ci_up	0.2895395
Y_tp1_mean	0.06874677
Y_tp1_ci_low	0.009787453
Y_tp1_ci_med	0.05768456
Y_tp1_ci_up	0.1906929
R_tp1_mean	0.1086655
R_tp1_ci_low	0.025738
R_tp1_ci_med	0.09060245
R_tp1_ci_up	0.2892852
thetaI_tp2_mean	0.1199886
thetaI_tp2_ci_low	0.01866852
thetaI_tp2_ci_med	0.1029753
thetaI_tp2_ci_up	0.3124394
thetaR_tp2_mean	0.3403591
thetaR_tp2_ci_low	0.05311119
thetaR_tp2_ci_med	0.3355966
thetaR_tp2_ci_up	0.6676544
Y_tp2_mean	0.1199865
Y_tp2_ci_low	0.01867262
Y_tp2_ci_med	0.1030425
Y_tp2_ci_up	0.3124553
R_tp2_mean	0.3403554
R_tp2_ci_low	0.05317731
R_tp2_ci_med	0.3355512
R_tp2_ci_up	0.6675497
thetaR_max_mean	0.5612365
thetaR_max_ci_low	0.1276667
thetaR_max_ci_med	0.5937377
thetaR_max_ci_up	0.8310824
cumInf_mean	0.6450795
cumInf_ci_low	0.1973202
cumInf_ci_med	0.6733546
cumInf_ci_up	0.9132909
dthetaI_tp1_date	07/30/21
first_tp_mean	08/12/21
first_tp_ci_low	07/10/21
first_tp_ci_med	08/08/21
first_tp_ci_up	10/17/21
dthetaI_tp2_date	09/09/21
second_tp_mean	09/08/21
second_tp_ci_low	08/01/21
second_tp_ci_med	09/08/21
second_tp_ci_up	10/23/21
end_p_mean	10/23/21
end_p_ci_low	10/24/21
end_p_ci_med	10/24/21
end_p_ci_up	10/24/21
begin_str	04/08/2021
