stat	value
thetaS_last_obs_p_mean	0.9705872
thetaI_last_obs_p_mean	0.0019492
thetaR_last_obs_p_mean	0.02746355
thetaS_last_obs_p_ci_low	0.9699079
thetaS_last_obs_p_ci_med	0.9705874
thetaS_last_obs_p_ci_up	0.9712646
thetaI_last_obs_p_ci_low	0.001774501
thetaI_last_obs_p_ci_med	0.001948099
thetaI_last_obs_p_ci_up	0.002130653
thetaR_last_obs_p_ci_low	0.0268095
thetaR_last_obs_p_ci_med	0.02746312
thetaR_last_obs_p_ci_up	0.02811854
R0_p_mean	1.102666
R0_p_ci_low	0.782411
R0_p_ci_med	1.071436
R0_p_ci_up	1.635921
gamma_p_mean	0.05779425
gamma_p_ci_low	0.01236467
gamma_p_ci_med	0.05647924
gamma_p_ci_up	0.112419
beta_p_mean	0.06188812
beta_p_ci_low	0.01513331
beta_p_ci_med	0.06039549
beta_p_ci_up	0.1186449
incidence_mean	0.03161304
incidence_ci_low	0.004636853
incidence_ci_median	0.02382758
incidence_ci_up	0.1056293
thetaI_tp1_mean	0.004185888
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002215349
thetaI_tp1_ci_up	0.02055198
thetaR_tp1_mean	0.05127598
thetaR_tp1_ci_low	0.02652818
thetaR_tp1_ci_med	0.0454512
thetaR_tp1_ci_up	0.1112679
Y_tp1_mean	0.004185571
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002216828
Y_tp1_ci_up	0.0205129
R_tp1_mean	0.0512757
R_tp1_ci_low	0.02653649
R_tp1_ci_med	0.04545801
R_tp1_ci_up	0.1111698
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05127598
thetaR_max_ci_low	0.02652818
thetaR_max_ci_med	0.0454512
thetaR_max_ci_up	0.1112679
cumInf_mean	0.05546187
cumInf_ci_low	0.02749979
cumInf_ci_med	0.0480525
cumInf_ci_up	0.1283985
dthetaI_tp1_date	07/15/21
first_tp_mean	01/27/21
first_tp_ci_low	12/28/20
first_tp_ci_med	01/16/21
first_tp_ci_up	07/15/21
dthetaI_tp2_date	07/15/21
second_tp_mean	01/29/21
second_tp_ci_low	12/30/20
second_tp_ci_med	01/18/21
second_tp_ci_up	07/15/21
end_p_mean	07/14/21
end_p_ci_low	07/05/21
end_p_ci_med	07/15/21
end_p_ci_up	07/15/21
begin_str	12/28/2020
