stat	value
thetaS_last_obs_p_mean	0.9930327
thetaI_last_obs_p_mean	0.001093523
thetaR_last_obs_p_mean	0.005873765
thetaS_last_obs_p_ci_low	0.9926575
thetaS_last_obs_p_ci_med	0.9930341
thetaS_last_obs_p_ci_up	0.9934015
thetaI_last_obs_p_ci_low	0.0009503752
thetaI_last_obs_p_ci_med	0.001092062
thetaI_last_obs_p_ci_up	0.001246132
thetaR_last_obs_p_ci_low	0.005534349
thetaR_last_obs_p_ci_med	0.005872779
thetaR_last_obs_p_ci_up	0.00621793
R0_p_mean	1.144962
R0_p_ci_low	0.8273788
R0_p_ci_med	1.134707
R0_p_ci_up	1.520145
gamma_p_mean	0.07121911
gamma_p_ci_low	0.04238135
gamma_p_ci_med	0.07125188
gamma_p_ci_up	0.0997336
beta_p_mean	0.08093072
beta_p_ci_low	0.04595153
beta_p_ci_med	0.08079141
beta_p_ci_up	0.1166923
incidence_mean	0.01138208
incidence_ci_low	0.004233051
incidence_ci_median	0.009114553
incidence_ci_up	0.03230011
thetaI_tp1_mean	0.001240308
thetaI_tp1_ci_low	0.00110866
thetaI_tp1_ci_med	0.001239619
thetaI_tp1_ci_up	0.001376012
thetaR_tp1_mean	0.000836061
thetaR_tp1_ci_low	0.0007287366
thetaR_tp1_ci_med	0.0008350448
thetaR_tp1_ci_up	0.0009488166
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.009994206
R_tp1_ci_low	0.004659946
R_tp1_ci_med	0.00888722
R_tp1_ci_up	0.02155832
thetaI_tp2_mean	0.001574469
thetaI_tp2_ci_low	0.001426062
thetaI_tp2_ci_med	0.001573751
thetaI_tp2_ci_up	0.0017274
thetaR_tp2_mean	0.00160061
thetaR_tp2_ci_low	0.001449368
thetaR_tp2_ci_med	0.001599449
thetaR_tp2_ci_up	0.001757905
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01297843
thetaR_max_ci_low	0.00370042
thetaR_max_ci_med	0.01132176
thetaR_max_ci_up	0.03252669
cumInf_mean	0.01351504
cumInf_ci_low	0.003713903
cumInf_ci_med	0.01148984
cumInf_ci_up	0.03591562
dthetaI_tp1_date	06/11/20
first_tp_mean	06/12/20
first_tp_ci_low	06/03/20
first_tp_ci_med	06/12/20
first_tp_ci_up	06/25/20
dthetaI_tp2_date	06/19/20
second_tp_mean	06/16/20
second_tp_ci_low	06/06/20
second_tp_ci_med	06/17/20
second_tp_ci_up	06/27/20
end_p_mean	11/19/20
end_p_ci_low	09/03/20
end_p_ci_med	12/15/20
end_p_ci_up	12/17/20
begin_str	06/01/2020
