stat	value
thetaS_last_obs_p_mean	0.9844282
thetaI_last_obs_p_mean	9.702554e-05
thetaR_last_obs_p_mean	0.01547477
thetaS_last_obs_p_ci_low	0.9839429
thetaS_last_obs_p_ci_med	0.9844292
thetaS_last_obs_p_ci_up	0.9849101
thetaI_last_obs_p_ci_low	6.147817e-05
thetaI_last_obs_p_ci_med	9.614997e-05
thetaI_last_obs_p_ci_up	0.0001376958
thetaR_last_obs_p_ci_low	0.01499426
thetaR_last_obs_p_ci_med	0.01547352
thetaR_last_obs_p_ci_up	0.01595897
R0_p_mean	1.51006
R0_p_ci_low	0.6674072
R0_p_ci_med	1.371879
R0_p_ci_up	3.123088
gamma_p_mean	0.04748858
gamma_p_ci_low	0.006195737
gamma_p_ci_med	0.03325288
gamma_p_ci_up	0.1750508
beta_p_mean	0.06208444
beta_p_ci_low	0.00867825
beta_p_ci_med	0.04869332
beta_p_ci_up	0.1954341
incidence_mean	0.03210976
incidence_ci_low	6.718707e-05
incidence_ci_median	0.0007050328
incidence_ci_up	0.4199849
thetaI_tp1_mean	0.006984089
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07998312
thetaR_tp1_mean	0.02886441
thetaR_tp1_ci_low	0.01007082
thetaR_tp1_ci_med	0.01689047
thetaR_tp1_ci_up	0.1635921
Y_tp1_mean	0.006984801
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.08009677
R_tp1_mean	0.02886331
R_tp1_ci_low	0.01004173
R_tp1_ci_med	0.01688999
R_tp1_ci_up	0.1638774
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03740792
thetaR_max_ci_low	0.009710808
thetaR_max_ci_med	0.01717872
thetaR_max_ci_up	0.2970306
cumInf_mean	0.04710036
cumInf_ci_low	0.009759286
cumInf_ci_med	0.01750908
cumInf_ci_up	0.4310985
dthetaI_tp1_date	07/12/21
first_tp_mean	03/25/21
first_tp_ci_low	01/15/21
first_tp_ci_med	02/17/21
first_tp_ci_up	08/02/21
dthetaI_tp2_date	07/12/21
second_tp_mean	03/27/21
second_tp_ci_low	01/17/21
second_tp_ci_med	02/18/21
second_tp_ci_up	08/02/21
end_p_mean	06/01/21
end_p_ci_low	03/12/21
end_p_ci_med	05/29/21
end_p_ci_up	08/02/21
begin_str	01/15/2021
