stat	value
thetaS_last_obs_p_mean	0.9930156
thetaI_last_obs_p_mean	1.045855e-05
thetaR_last_obs_p_mean	0.006973954
thetaS_last_obs_p_ci_low	0.9925662
thetaS_last_obs_p_ci_med	0.9930179
thetaS_last_obs_p_ci_up	0.9934533
thetaI_last_obs_p_ci_low	9.125303e-07
thetaI_last_obs_p_ci_med	8.347072e-06
thetaI_last_obs_p_ci_up	3.227591e-05
thetaR_last_obs_p_ci_low	0.006536331
thetaR_last_obs_p_ci_med	0.006971416
thetaR_last_obs_p_ci_up	0.007422943
R0_p_mean	2.042701
R0_p_ci_low	0.7600375
R0_p_ci_med	1.855541
R0_p_ci_up	4.411252
gamma_p_mean	0.07712881
gamma_p_ci_low	0.00847881
gamma_p_ci_med	0.05369893
gamma_p_ci_up	0.2835904
beta_p_mean	0.1481356
beta_p_ci_low	0.01234597
beta_p_ci_med	0.103066
beta_p_ci_up	0.528629
incidence_mean	0.1068626
incidence_ci_low	0.001743187
incidence_ci_median	0.007294667
incidence_ci_up	0.9540046
thetaI_tp1_mean	0.004325332
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03438237
thetaR_tp1_mean	0.01276201
thetaR_tp1_ci_low	0.004426431
thetaR_tp1_ci_med	0.007064546
thetaR_tp1_ci_up	0.03055574
Y_tp1_mean	0.004324919
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03451132
R_tp1_mean	0.01276319
R_tp1_ci_low	0.004374459
R_tp1_ci_med	0.00706565
R_tp1_ci_up	0.03050363
thetaI_tp2_mean	0.01003322
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.153859
thetaR_tp2_mean	0.04696436
thetaR_tp2_ci_low	0.003483022
thetaR_tp2_ci_med	0.007191832
thetaR_tp2_ci_up	0.7564744
Y_tp2_mean	0.01003348
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1539951
R_tp2_mean	0.04696354
R_tp2_ci_low	0.00344405
R_tp2_ci_med	0.007189585
R_tp2_ci_up	0.7557452
thetaR_max_mean	0.1023052
thetaR_max_ci_low	0.001742005
thetaR_max_ci_med	0.007286029
thetaR_max_ci_up	0.9454226
cumInf_mean	0.1068626
cumInf_ci_low	0.001743187
cumInf_ci_med	0.007294667
cumInf_ci_up	0.9540046
dthetaI_tp1_date	09/17/21
first_tp_mean	08/19/21
first_tp_ci_low	07/27/21
first_tp_ci_med	08/07/21
first_tp_ci_up	01/10/22
dthetaI_tp2_date	10/21/21
second_tp_mean	08/23/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/09/21
second_tp_ci_up	01/25/22
end_p_mean	09/15/21
end_p_ci_low	08/17/21
end_p_ci_med	08/21/21
end_p_ci_up	02/11/22
begin_str	07/27/2021
