stat	value
thetaS_last_obs_p_mean	0.9740937
thetaI_last_obs_p_mean	0.0001155731
thetaR_last_obs_p_mean	0.02579077
thetaS_last_obs_p_ci_low	0.9726606
thetaS_last_obs_p_ci_med	0.9740991
thetaS_last_obs_p_ci_up	0.9755068
thetaI_last_obs_p_ci_low	3.851799e-05
thetaI_last_obs_p_ci_med	0.0001099851
thetaI_last_obs_p_ci_up	0.0002248999
thetaR_last_obs_p_ci_low	0.02438292
thetaR_last_obs_p_ci_med	0.0257846
thetaR_last_obs_p_ci_up	0.02722026
R0_p_mean	1.913347
R0_p_ci_low	0.7075282
R0_p_ci_med	1.731771
R0_p_ci_up	4.179061
gamma_p_mean	0.07054034
gamma_p_ci_low	0.007797479
gamma_p_ci_med	0.04831802
gamma_p_ci_up	0.2657814
beta_p_mean	0.1257061
beta_p_ci_low	0.01128053
beta_p_ci_med	0.08544665
beta_p_ci_up	0.4699368
incidence_mean	0.215116
incidence_ci_low	0.00683078
incidence_ci_median	0.03146454
incidence_ci_up	0.9686107
thetaI_tp1_mean	0.006380166
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07094018
thetaR_tp1_mean	0.03402181
thetaR_tp1_ci_low	0.01753294
thetaR_tp1_ci_med	0.02646959
thetaR_tp1_ci_up	0.08631661
Y_tp1_mean	0.006381165
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07109961
R_tp1_mean	0.03402359
R_tp1_ci_low	0.01737251
R_tp1_ci_med	0.02647886
R_tp1_ci_up	0.08628011
thetaI_tp2_mean	0.01889212
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2105733
thetaR_tp2_mean	0.1134991
thetaR_tp2_ci_low	0.01265385
thetaR_tp2_ci_med	0.02857487
thetaR_tp2_ci_up	0.8837152
Y_tp2_mean	0.0188898
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2105341
R_tp2_mean	0.1134985
R_tp2_ci_low	0.01254657
R_tp2_ci_med	0.02858821
R_tp2_ci_up	0.8838793
thetaR_max_mean	0.2042288
thetaR_max_ci_low	0.006827375
thetaR_max_ci_med	0.03127461
thetaR_max_ci_up	0.9605385
cumInf_mean	0.215116
cumInf_ci_low	0.00683078
cumInf_ci_med	0.03146454
cumInf_ci_up	0.9686107
dthetaI_tp1_date	09/13/21
first_tp_mean	09/14/21
first_tp_ci_low	08/11/21
first_tp_ci_med	08/17/21
first_tp_ci_up	02/24/22
dthetaI_tp2_date	11/06/21
second_tp_mean	09/24/21
second_tp_ci_low	08/11/21
second_tp_ci_med	08/26/21
second_tp_ci_up	02/25/22
end_p_mean	10/24/21
end_p_ci_low	08/19/21
end_p_ci_med	09/06/21
end_p_ci_up	02/26/22
begin_str	08/11/2021
