stat	value
thetaS_last_obs_p_mean	0.9762688
thetaI_last_obs_p_mean	0.0002392269
thetaR_last_obs_p_mean	0.02349202
thetaS_last_obs_p_ci_low	0.9748675
thetaS_last_obs_p_ci_med	0.9762733
thetaS_last_obs_p_ci_up	0.9776351
thetaI_last_obs_p_ci_low	0.0001195632
thetaI_last_obs_p_ci_med	0.0002329146
thetaI_last_obs_p_ci_up	0.0003974917
thetaR_last_obs_p_ci_low	0.02213487
thetaR_last_obs_p_ci_med	0.02348634
thetaR_last_obs_p_ci_up	0.02488172
R0_p_mean	1.859036
R0_p_ci_low	0.696611
R0_p_ci_med	1.683674
R0_p_ci_up	4.04691
gamma_p_mean	0.0662514
gamma_p_ci_low	0.007671983
gamma_p_ci_med	0.0460953
gamma_p_ci_up	0.2447325
beta_p_mean	0.1128521
beta_p_ci_low	0.01098406
beta_p_ci_med	0.0798924
beta_p_ci_up	0.3994967
incidence_mean	0.2552802
incidence_ci_low	0.005984074
incidence_ci_median	0.03447859
incidence_ci_up	0.966913
thetaI_tp1_mean	0.008355847
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002043322
thetaI_tp1_ci_up	0.09932928
thetaR_tp1_mean	0.03415946
thetaR_tp1_ci_low	0.01520294
thetaR_tp1_ci_med	0.02477209
thetaR_tp1_ci_up	0.121836
Y_tp1_mean	0.008356102
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001928475
Y_tp1_ci_up	0.09940183
R_tp1_mean	0.03416229
R_tp1_ci_low	0.01506794
R_tp1_ci_med	0.02478093
R_tp1_ci_up	0.1218181
thetaI_tp2_mean	0.02493518
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2301994
thetaR_tp2_mean	0.1368394
thetaR_tp2_ci_low	0.01044172
thetaR_tp2_ci_med	0.02881946
thetaR_tp2_ci_up	0.8864018
Y_tp2_mean	0.02493527
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2300404
R_tp2_mean	0.1368386
R_tp2_ci_low	0.01038079
R_tp2_ci_med	0.02883805
R_tp2_ci_up	0.8861666
thetaR_max_mean	0.2377536
thetaR_max_ci_low	0.005965415
thetaR_max_ci_med	0.03375198
thetaR_max_ci_up	0.9555176
cumInf_mean	0.2552802
cumInf_ci_low	0.005984074
cumInf_ci_med	0.03447859
cumInf_ci_up	0.966913
dthetaI_tp1_date	09/18/21
first_tp_mean	09/29/21
first_tp_ci_low	08/11/21
first_tp_ci_med	08/22/21
first_tp_ci_up	02/26/22
dthetaI_tp2_date	11/21/21
second_tp_mean	10/12/21
second_tp_ci_low	08/11/21
second_tp_ci_med	09/14/21
second_tp_ci_up	02/26/22
end_p_mean	11/20/21
end_p_ci_low	08/21/21
end_p_ci_med	10/16/21
end_p_ci_up	02/26/22
begin_str	08/11/2021
