stat	value
thetaS_last_obs_p_mean	0.9779835
thetaI_last_obs_p_mean	0.0004820861
thetaR_last_obs_p_mean	0.0215344
thetaS_last_obs_p_ci_low	0.976629
thetaS_last_obs_p_ci_med	0.9779869
thetaS_last_obs_p_ci_up	0.9793191
thetaI_last_obs_p_ci_low	0.0002989627
thetaI_last_obs_p_ci_med	0.0004745072
thetaI_last_obs_p_ci_up	0.0007086138
thetaR_last_obs_p_ci_low	0.02021487
thetaR_last_obs_p_ci_med	0.02153025
thetaR_last_obs_p_ci_up	0.02287355
R0_p_mean	1.721717
R0_p_ci_low	0.6628475
R0_p_ci_med	1.55972
R0_p_ci_up	3.704193
gamma_p_mean	0.05961365
gamma_p_ci_low	0.007190319
gamma_p_ci_med	0.04132933
gamma_p_ci_up	0.222763
beta_p_mean	0.0912071
beta_p_ci_low	0.01010446
beta_p_ci_med	0.06743393
beta_p_ci_up	0.3091715
incidence_mean	0.236236
incidence_ci_low	0.005043031
incidence_ci_median	0.03740859
incidence_ci_up	0.94779
thetaI_tp1_mean	0.01065435
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006632174
thetaI_tp1_ci_up	0.1190314
thetaR_tp1_mean	0.03727162
thetaR_tp1_ci_low	0.01239318
thetaR_tp1_ci_med	0.02398636
thetaR_tp1_ci_up	0.1833543
Y_tp1_mean	0.01065403
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006527835
Y_tp1_ci_up	0.1192774
R_tp1_mean	0.03726864
R_tp1_ci_low	0.01230352
R_tp1_ci_med	0.02399475
R_tp1_ci_up	0.1836301
thetaI_tp2_mean	0.02670344
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0001349572
thetaI_tp2_ci_up	0.2221519
thetaR_tp2_mean	0.1471641
thetaR_tp2_ci_low	0.007606314
thetaR_tp2_ci_med	0.0305432
thetaR_tp2_ci_up	0.8700453
Y_tp2_mean	0.02670277
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0001180303
Y_tp2_ci_up	0.2223341
R_tp2_mean	0.1471658
R_tp2_ci_low	0.007575098
R_tp2_ci_med	0.03056513
R_tp2_ci_up	0.8699591
thetaR_max_mean	0.2130752
thetaR_max_ci_low	0.005013381
thetaR_max_ci_med	0.03556983
thetaR_max_ci_up	0.9261271
cumInf_mean	0.236236
cumInf_ci_low	0.005043031
cumInf_ci_med	0.03740859
cumInf_ci_up	0.94779
dthetaI_tp1_date	10/02/21
first_tp_mean	10/13/21
first_tp_ci_low	08/11/21
first_tp_ci_med	09/13/21
first_tp_ci_up	02/26/22
dthetaI_tp2_date	12/24/21
second_tp_mean	10/29/21
second_tp_ci_low	08/11/21
second_tp_ci_med	10/13/21
second_tp_ci_up	02/26/22
end_p_mean	12/11/21
end_p_ci_low	08/25/21
end_p_ci_med	01/05/22
end_p_ci_up	02/26/22
begin_str	08/11/2021
