stat	value
thetaS_last_obs_p_mean	0.9435796
thetaI_last_obs_p_mean	5.645563e-05
thetaR_last_obs_p_mean	0.05636393
thetaS_last_obs_p_ci_low	0.9415306
thetaS_last_obs_p_ci_med	0.9435823
thetaS_last_obs_p_ci_up	0.9455975
thetaI_last_obs_p_ci_low	1.021341e-05
thetaI_last_obs_p_ci_med	5.109664e-05
thetaI_last_obs_p_ci_up	0.0001334027
thetaR_last_obs_p_ci_low	0.05434512
thetaR_last_obs_p_ci_med	0.05636102
thetaR_last_obs_p_ci_up	0.0584132
R0_p_mean	1.98123
R0_p_ci_low	0.7199909
R0_p_ci_med	1.786416
R0_p_ci_up	4.368589
gamma_p_mean	0.07621277
gamma_p_ci_low	0.008118658
gamma_p_ci_med	0.05141427
gamma_p_ci_up	0.2925537
beta_p_mean	0.143947
beta_p_ci_low	0.01175523
beta_p_ci_med	0.09270248
beta_p_ci_up	0.5697162
incidence_mean	0.194368
incidence_ci_low	0.02725968
incidence_ci_median	0.06082508
incidence_ci_up	0.9675311
thetaI_tp1_mean	0.004843773
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0453825
thetaR_tp1_mean	0.06313883
thetaR_tp1_ci_low	0.04512423
thetaR_tp1_ci_med	0.05685495
thetaR_tp1_ci_up	0.09122968
Y_tp1_mean	0.004843363
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04556732
R_tp1_mean	0.06314542
R_tp1_ci_low	0.04483246
R_tp1_ci_med	0.05685496
R_tp1_ci_up	0.09110647
thetaI_tp2_mean	0.0128591
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1734223
thetaR_tp2_mean	0.1151999
thetaR_tp2_ci_low	0.03865924
thetaR_tp2_ci_med	0.05830245
thetaR_tp2_ci_up	0.8592686
Y_tp2_mean	0.01285653
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1730644
R_tp2_mean	0.1152067
R_tp2_ci_low	0.03850953
R_tp2_ci_med	0.05832188
R_tp2_ci_up	0.8591861
thetaR_max_mean	0.1885651
thetaR_max_ci_low	0.02725327
thetaR_max_ci_med	0.06072739
thetaR_max_ci_up	0.9615555
cumInf_mean	0.194368
cumInf_ci_low	0.02725968
cumInf_ci_med	0.06082508
cumInf_ci_up	0.9675311
dthetaI_tp1_date	09/09/21
first_tp_mean	09/02/21
first_tp_ci_low	08/11/21
first_tp_ci_med	08/16/21
first_tp_ci_up	02/06/22
dthetaI_tp2_date	10/20/21
second_tp_mean	09/10/21
second_tp_ci_low	08/11/21
second_tp_ci_med	08/20/21
second_tp_ci_up	02/15/22
end_p_mean	10/01/21
end_p_ci_low	08/18/21
end_p_ci_med	08/26/21
end_p_ci_up	02/26/22
begin_str	08/11/2021
