stat	value
thetaS_last_obs_p_mean	0.9944919
thetaI_last_obs_p_mean	0.0004341935
thetaR_last_obs_p_mean	0.005073908
thetaS_last_obs_p_ci_low	0.9941895
thetaS_last_obs_p_ci_med	0.9944929
thetaS_last_obs_p_ci_up	0.99479
thetaI_last_obs_p_ci_low	0.0003528623
thetaI_last_obs_p_ci_med	0.00043317
thetaI_last_obs_p_ci_up	0.0005212131
thetaR_last_obs_p_ci_low	0.004787616
thetaR_last_obs_p_ci_med	0.005073377
thetaR_last_obs_p_ci_up	0.005363446
R0_p_mean	1.118167
R0_p_ci_low	0.7624981
R0_p_ci_med	1.08513
R0_p_ci_up	1.696551
gamma_p_mean	0.08631898
gamma_p_ci_low	0.02148094
gamma_p_ci_med	0.08589422
gamma_p_ci_up	0.1556015
beta_p_mean	0.09351904
beta_p_ci_low	0.0268319
beta_p_ci_med	0.09278421
beta_p_ci_up	0.1666331
incidence_mean	0.005096344
incidence_ci_low	0.001247166
incidence_ci_median	0.004133996
incidence_ci_up	0.01520769
thetaI_tp1_mean	0.0005886615
thetaI_tp1_ci_low	0.0005073836
thetaI_tp1_ci_med	0.0005879591
thetaI_tp1_ci_up	0.0006738807
thetaR_tp1_mean	0.002341523
thetaR_tp1_ci_low	0.002178241
thetaR_tp1_ci_med	0.002341005
thetaR_tp1_ci_up	0.002508125
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00668626
R_tp1_ci_low	0.003132908
R_tp1_ci_med	0.006169763
R_tp1_ci_up	0.01280809
thetaI_tp2_mean	0.0008433776
thetaI_tp2_ci_low	0.0007459444
thetaI_tp2_ci_med	0.0008430236
thetaI_tp2_ci_up	0.000943765
thetaR_tp2_mean	0.00344281
thetaR_tp2_ci_low	0.003243548
thetaR_tp2_ci_med	0.003442054
thetaR_tp2_ci_up	0.0036455
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007754361
thetaR_max_ci_low	0.002334503
thetaR_max_ci_med	0.006941271
thetaR_max_ci_up	0.01793775
cumInf_mean	0.008018035
cumInf_ci_low	0.002347778
cumInf_ci_med	0.007006913
cumInf_ci_up	0.01965809
dthetaI_tp1_date	09/05/20
first_tp_mean	09/08/20
first_tp_ci_low	08/28/20
first_tp_ci_med	09/07/20
first_tp_ci_up	09/17/20
dthetaI_tp2_date	09/19/20
second_tp_mean	09/11/20
second_tp_ci_low	08/31/20
second_tp_ci_med	09/11/20
second_tp_ci_up	09/19/20
end_p_mean	01/16/21
end_p_ci_low	11/08/20
end_p_ci_med	01/10/21
end_p_ci_up	03/13/21
begin_str	08/26/2020
