stat	value
thetaS_last_obs_p_mean	0.9865754
thetaI_last_obs_p_mean	0.002148493
thetaR_last_obs_p_mean	0.01127615
thetaS_last_obs_p_ci_low	0.9861029
thetaS_last_obs_p_ci_med	0.9865764
thetaS_last_obs_p_ci_up	0.9870435
thetaI_last_obs_p_ci_low	0.001962691
thetaI_last_obs_p_ci_med	0.002147358
thetaI_last_obs_p_ci_up	0.002342185
thetaR_last_obs_p_ci_low	0.01084708
thetaR_last_obs_p_ci_med	0.01127481
thetaR_last_obs_p_ci_up	0.01170898
R0_p_mean	1.152783
R0_p_ci_low	0.8786609
R0_p_ci_med	1.139205
R0_p_ci_up	1.509559
gamma_p_mean	0.0585073
gamma_p_ci_low	0.02818673
gamma_p_ci_med	0.05861028
gamma_p_ci_up	0.08855275
beta_p_mean	0.06666286
beta_p_ci_low	0.03303684
beta_p_ci_med	0.06670577
beta_p_ci_up	0.1002305
incidence_mean	0.01649847
incidence_ci_low	0.006848512
incidence_ci_median	0.01496288
incidence_ci_up	0.03539944
thetaI_tp1_mean	0.002067382
thetaI_tp1_ci_low	0.00191251
thetaI_tp1_ci_med	0.002066695
thetaI_tp1_ci_up	0.002226202
thetaR_tp1_mean	0.005990103
thetaR_tp1_ci_low	0.005728201
thetaR_tp1_ci_med	0.00598868
thetaR_tp1_ci_up	0.006257085
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01794379
R_tp1_ci_low	0.01099854
R_tp1_ci_med	0.01692011
R_tp1_ci_up	0.03108647
thetaI_tp2_mean	0.002655275
thetaI_tp2_ci_low	0.002479643
thetaI_tp2_ci_med	0.002654905
thetaI_tp2_ci_up	0.002833659
thetaR_tp2_mean	0.00772683
thetaR_tp2_ci_low	0.007427704
thetaR_tp2_ci_med	0.007725935
thetaR_tp2_ci_up	0.008029339
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02245627
thetaR_max_ci_low	0.01125285
thetaR_max_ci_med	0.0213267
thetaR_max_ci_up	0.04034538
cumInf_mean	0.02334182
cumInf_ci_low	0.01141029
cumInf_ci_med	0.02189194
cumInf_ci_up	0.04399599
dthetaI_tp1_date	09/06/20
first_tp_mean	09/08/20
first_tp_ci_low	08/28/20
first_tp_ci_med	09/09/20
first_tp_ci_up	09/15/20
dthetaI_tp2_date	09/18/20
second_tp_mean	09/12/20
second_tp_ci_low	08/31/20
second_tp_ci_med	09/14/20
second_tp_ci_up	09/18/20
end_p_mean	03/07/21
end_p_ci_low	01/13/21
end_p_ci_med	03/13/21
end_p_ci_up	03/13/21
begin_str	08/26/2020
