stat	value
thetaS_last_obs_p_mean	0.9940585
thetaI_last_obs_p_mean	0.00074578
thetaR_last_obs_p_mean	0.00519569
thetaS_last_obs_p_ci_low	0.9937494
thetaS_last_obs_p_ci_med	0.9940597
thetaS_last_obs_p_ci_up	0.9943622
thetaI_last_obs_p_ci_low	0.0006396759
thetaI_last_obs_p_ci_med	0.0007446357
thetaI_last_obs_p_ci_up	0.0008574252
thetaR_last_obs_p_ci_low	0.004913046
thetaR_last_obs_p_ci_med	0.005194594
thetaR_last_obs_p_ci_up	0.005484046
R0_p_mean	1.13692
R0_p_ci_low	0.7168774
R0_p_ci_med	1.094394
R0_p_ci_up	1.84034
gamma_p_mean	0.05636102
gamma_p_ci_low	0.01336542
gamma_p_ci_med	0.05517873
gamma_p_ci_up	0.1074385
beta_p_mean	0.06155011
beta_p_ci_low	0.01673029
beta_p_ci_med	0.06009771
beta_p_ci_up	0.1157469
incidence_mean	0.005761738
incidence_ci_low	0.001313859
incidence_ci_median	0.004665777
incidence_ci_up	0.01724821
thetaI_tp1_mean	0.0008120727
thetaI_tp1_ci_low	0.0007185157
thetaI_tp1_ci_med	0.0008113714
thetaI_tp1_ci_up	0.0009096103
thetaR_tp1_mean	0.002534184
thetaR_tp1_ci_low	0.002367707
thetaR_tp1_ci_med	0.002533691
thetaR_tp1_ci_up	0.002704425
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007325719
R_tp1_ci_low	0.003747455
R_tp1_ci_med	0.006737103
R_tp1_ci_up	0.01398038
thetaI_tp2_mean	0.0009215041
thetaI_tp2_ci_low	0.0008226853
thetaI_tp2_ci_med	0.0009208604
thetaI_tp2_ci_up	0.001023936
thetaR_tp2_mean	0.003022068
thetaR_tp2_ci_low	0.002840457
thetaR_tp2_ci_med	0.003021266
thetaR_tp2_ci_up	0.003207214
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008880639
thetaR_max_ci_low	0.00305783
thetaR_max_ci_med	0.008093032
thetaR_max_ci_up	0.01942798
cumInf_mean	0.009369945
cumInf_ci_low	0.003109203
cumInf_ci_med	0.008313259
cumInf_ci_up	0.02204632
dthetaI_tp1_date	08/28/20
first_tp_mean	09/03/20
first_tp_ci_low	08/26/20
first_tp_ci_med	08/30/20
first_tp_ci_up	10/07/20
dthetaI_tp2_date	09/05/20
second_tp_mean	09/06/20
second_tp_ci_low	08/28/20
second_tp_ci_med	09/02/20
second_tp_ci_up	10/08/20
end_p_mean	02/14/21
end_p_ci_low	11/28/20
end_p_ci_med	03/13/21
end_p_ci_up	03/13/21
begin_str	08/26/2020
