stat	value
thetaS_last_obs_p_mean	0.9976901
thetaI_last_obs_p_mean	0.0001652502
thetaR_last_obs_p_mean	0.002144601
thetaS_last_obs_p_ci_low	0.9974972
thetaS_last_obs_p_ci_med	0.997691
thetaS_last_obs_p_ci_up	0.9978774
thetaI_last_obs_p_ci_low	0.0001174985
thetaI_last_obs_p_ci_med	0.0001642897
thetaI_last_obs_p_ci_up	0.0002185595
thetaR_last_obs_p_ci_low	0.001964567
thetaR_last_obs_p_ci_med	0.002143731
thetaR_last_obs_p_ci_up	0.002330616
R0_p_mean	1.200506
R0_p_ci_low	0.6463794
R0_p_ci_med	1.11357
R0_p_ci_up	2.286215
gamma_p_mean	0.06671144
gamma_p_ci_low	0.009884385
gamma_p_ci_med	0.05985102
gamma_p_ci_up	0.1608198
beta_p_mean	0.07326174
beta_p_ci_low	0.01311415
beta_p_ci_med	0.06677941
beta_p_ci_up	0.1688091
incidence_mean	0.002351484
incidence_ci_low	0.0002295308
incidence_ci_median	0.001264832
incidence_ci_up	0.01072851
thetaI_tp1_mean	0.0002871351
thetaI_tp1_ci_low	0.000232714
thetaI_tp1_ci_med	0.0002865058
thetaI_tp1_ci_up	0.0003448048
thetaR_tp1_mean	0.0009448749
thetaR_tp1_ci_low	0.0008446965
thetaR_tp1_ci_med	0.0009442619
thetaR_tp1_ci_up	0.001048559
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002754575
R_tp1_ci_low	0.0007196932
R_tp1_ci_med	0.002425625
R_tp1_ci_up	0.00638995
thetaI_tp2_mean	0.0003165186
thetaI_tp2_ci_low	0.0002596833
thetaI_tp2_ci_med	0.000315935
thetaI_tp2_ci_up	0.0003770621
thetaR_tp2_mean	0.00128956
thetaR_tp2_ci_low	0.001172064
thetaR_tp2_ci_med	0.001289017
thetaR_tp2_ci_up	0.001410756
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003454656
thetaR_max_ci_low	0.0003438934
thetaR_max_ci_med	0.002665249
thetaR_max_ci_up	0.01062269
cumInf_mean	0.003816146
cumInf_ci_low	0.0003464716
cumInf_ci_med	0.002713713
cumInf_ci_up	0.0129549
dthetaI_tp1_date	09/13/20
first_tp_mean	09/23/20
first_tp_ci_low	09/10/20
first_tp_ci_med	09/16/20
first_tp_ci_up	03/09/21
dthetaI_tp2_date	09/24/20
second_tp_mean	09/25/20
second_tp_ci_low	09/12/20
second_tp_ci_med	09/18/20
second_tp_ci_up	03/10/21
end_p_mean	01/11/21
end_p_ci_low	11/09/20
end_p_ci_med	12/26/20
end_p_ci_up	03/28/21
begin_str	09/10/2020
