date	value	incidence	scenario	lower_ci	upper_ci
2021-05-23	10220	NA	Observed	NA	NA
2021-05-24	10332	112	Observed	NA	NA
2021-05-25	10621	289	Observed	NA	NA
2021-05-26	10937	316	Observed	NA	NA
2021-05-27	11143	206	Observed	NA	NA
2021-05-28	11382	239	Observed	NA	NA
2021-05-29	11659	277	Observed	NA	NA
2021-05-30	11988	329	Observed	NA	NA
2021-05-31	12087	99	Observed	NA	NA
2021-06-01	12399	312	Observed	NA	NA
2021-06-02	12634	235	Observed	NA	NA
2021-06-03	12859	225	Observed	NA	NA
2021-06-04	13064	205	Observed	NA	NA
2021-06-05	13300	236	Observed	NA	NA
2021-06-06	13567	267	Observed	NA	NA
2021-06-07	13679	112	Observed	NA	NA
2021-06-08	13994	315	Observed	NA	NA
2021-06-09	14196	202	Observed	NA	NA
2021-06-10	14533	337	Observed	NA	NA
2021-06-11	14743	210	Observed	NA	NA
2021-06-12	14921	178	Observed	NA	NA
2021-06-13	15266	345	Observed	NA	NA
2021-06-14	15363	97	Observed	NA	NA
2021-06-15	15631	268	Observed	NA	NA
2021-06-16	15899	268	Observed	NA	NA
2021-06-17	16135	236	Observed	NA	NA
2021-06-18	16437	302	Observed	NA	NA
2021-06-19	16750	313	Observed	NA	NA
2021-06-20	16943	193	Observed	NA	NA
2021-06-21	17605	662	Observed	NA	NA
2021-06-22	17979	374	Observed	NA	NA
2021-06-23	18398	419	Observed	NA	NA
2021-06-24	18635	237	Observed	NA	NA
2021-06-25	18859	224	Observed	NA	NA
2021-06-26	19091	232	Observed	NA	NA
2021-06-27	19324	233	Observed	NA	NA
2021-06-28	19455	131	Observed	NA	NA
2021-06-29	19819	364	Observed	NA	NA
2021-06-30	20075	256	Observed	NA	NA
2021-07-01	20492	417	Observed	NA	NA
2021-07-02	20770	278	Observed	NA	NA
2021-07-03	21003	233	Observed	NA	NA
2021-07-04	21246	243	Observed	NA	NA
2021-07-05	21334	88	Observed	NA	NA
2021-07-06	21854	520	Observed	NA	NA
2021-07-07	22005	NA	No intervention	20251	23821
2021-07-08	22249	244	No intervention	20183	24403
2021-07-09	22495	246	No intervention	20142	24951
2021-07-10	22744	249	No intervention	20135	25483
2021-07-11	22995	251	No intervention	20139	26022
2021-07-12	23248	253	No intervention	20158	26531
2021-07-13	23504	256	No intervention	20190	27033
2021-07-14	23762	258	No intervention	20221	27546
2021-07-15	24020	258	No intervention	20255	28055
2021-07-16	24281	261	No intervention	20306	28577
2021-07-17	24547	266	No intervention	20353	29104
2021-07-18	24812	265	No intervention	20398	29611
2021-07-19	25081	269	No intervention	20463	30139
2021-07-20	25354	273	No intervention	20531	30662
2021-07-21	25628	274	No intervention	20602	31179
2021-07-22	25906	278	No intervention	20657	31712
2021-07-23	26184	278	No intervention	20730	32254
2021-07-24	26464	280	No intervention	20811	32808
2021-07-25	26747	283	No intervention	20886	33357
2021-07-26	27032	285	No intervention	20966	33914
2021-07-27	27320	288	No intervention	21039	34490
2021-07-28	27609	289	No intervention	21111	35072
2021-07-29	27903	294	No intervention	21193	35646
2021-07-30	28197	294	No intervention	21292	36236
2021-07-31	28495	298	No intervention	21354	36839
2021-08-01	28796	301	No intervention	21436	37436
2021-08-02	29098	302	No intervention	21528	38068
2021-08-03	29404	306	No intervention	21623	38688
2021-08-04	29713	309	No intervention	21695	39320
2021-08-05	30023	310	No intervention	21777	39967
2021-08-06	30338	315	No intervention	21868	40627
2021-08-07	30655	317	No intervention	21966	41291
2021-08-08	30973	318	No intervention	22032	41967
2021-08-09	31295	322	No intervention	22125	42659
2021-08-10	31622	327	No intervention	22218	43337
2021-08-11	31950	328	No intervention	22311	44069
2021-08-12	32280	330	No intervention	22401	44773
2021-08-13	32613	333	No intervention	22469	45515
2021-08-14	32949	336	No intervention	22583	46250
2021-08-15	33286	337	No intervention	22676	47048
2021-08-16	33626	340	No intervention	22739	47799
2021-08-17	33972	346	No intervention	22837	48556
2021-08-18	34319	347	No intervention	22933	49371
2021-08-19	34671	352	No intervention	23020	50166
2021-08-20	35027	356	No intervention	23092	51010
2021-08-21	35386	359	No intervention	23178	51861
2021-08-22	35745	359	No intervention	23284	52731
2021-08-23	36110	365	No intervention	23360	53602
2021-08-24	36476	366	No intervention	23458	54458
2021-08-25	36845	369	No intervention	23541	55338
2021-08-26	37222	377	No intervention	23620	56290
2021-08-27	37599	377	No intervention	23714	57207
2021-08-28	37978	379	No intervention	23804	58132
2021-08-29	38362	384	No intervention	23885	59101
2021-08-30	38747	385	No intervention	23990	60111
2021-08-31	39139	392	No intervention	24088	61052
2021-09-01	39533	394	No intervention	24179	62134
2021-09-02	39932	399	No intervention	24236	63122
2021-09-03	40330	398	No intervention	24325	64186
2021-09-04	40734	404	No intervention	24400	65223
2021-09-05	41141	407	No intervention	24505	66280
2021-09-06	41553	412	No intervention	24561	67406
2021-09-07	41968	415	No intervention	24647	68515
2021-09-08	42388	420	No intervention	24734	69630
2021-09-09	42809	421	No intervention	24810	70804
2021-09-10	43237	428	No intervention	24901	71942
2021-09-11	43667	430	No intervention	24972	73196
2021-09-12	44101	434	No intervention	25059	74371
2021-09-13	44541	440	No intervention	25165	75607
2021-09-14	44982	441	No intervention	25249	76825
2021-09-15	45427	445	No intervention	25310	78105
2021-09-16	45876	449	No intervention	25372	79377
2021-09-17	46330	454	No intervention	25471	80621
2021-09-18	46789	459	No intervention	25567	82014
2021-09-19	47249	460	No intervention	25660	83400
2021-09-20	47714	465	No intervention	25698	84668
2021-09-21	48185	471	No intervention	25793	86127
2021-09-22	48656	471	No intervention	25876	87419
2021-09-23	49131	475	No intervention	25971	88895
2021-09-24	49613	482	No intervention	26078	90357
2021-09-25	50098	485	No intervention	26123	91792
2021-09-26	50587	489	No intervention	26229	93350
2021-09-27	51080	493	No intervention	26283	94775
2021-09-28	51579	499	No intervention	26356	96269
2021-09-29	52081	502	No intervention	26452	97858
2021-09-30	52586	505	No intervention	26516	99381
2021-10-01	53097	511	No intervention	26594	101033
2021-10-02	53611	514	No intervention	26659	102542
