stat	value
thetaS_last_obs_p_mean	0.9746868
thetaI_last_obs_p_mean	0.002122603
thetaR_last_obs_p_mean	0.02319058
thetaS_last_obs_p_ci_low	0.9739495
thetaS_last_obs_p_ci_med	0.9746886
thetaS_last_obs_p_ci_up	0.9754135
thetaI_last_obs_p_ci_low	0.001884301
thetaI_last_obs_p_ci_med	0.002121037
thetaI_last_obs_p_ci_up	0.002368546
thetaR_last_obs_p_ci_low	0.02250175
thetaR_last_obs_p_ci_med	0.02318911
thetaR_last_obs_p_ci_up	0.02388848
R0_p_mean	1.051317
R0_p_ci_low	0.7589763
R0_p_ci_med	1.036878
R0_p_ci_up	1.437946
gamma_p_mean	0.06726124
gamma_p_ci_low	0.02198236
gamma_p_ci_med	0.06722582
gamma_p_ci_up	0.113434
beta_p_mean	0.0697436
beta_p_ci_low	0.02369459
beta_p_ci_med	0.06930328
beta_p_ci_up	0.1187854
incidence_mean	0.03803789
incidence_ci_low	0.007023682
incidence_ci_median	0.02794509
incidence_ci_up	0.130142
thetaI_tp1_mean	0.002896397
thetaI_tp1_ci_low	0.002661566
thetaI_tp1_ci_med	0.002895546
thetaI_tp1_ci_up	0.003136089
thetaR_tp1_mean	0.01427538
thetaR_tp1_ci_low	0.01380915
thetaR_tp1_ci_med	0.01427477
thetaR_tp1_ci_up	0.01474882
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03590955
R_tp1_ci_low	0.02140804
R_tp1_ci_med	0.03169679
R_tp1_ci_up	0.07628469
thetaI_tp2_mean	0.00317458
thetaI_tp2_ci_low	0.002929064
thetaI_tp2_ci_med	0.003173763
thetaI_tp2_ci_up	0.003424617
thetaR_tp2_mean	0.016592
thetaR_tp2_ci_low	0.01609304
thetaR_tp2_ci_med	0.01659022
thetaR_tp2_ci_up	0.01709954
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05098296
thetaR_max_ci_low	0.02120852
thetaR_max_ci_med	0.04352284
thetaR_max_ci_up	0.1270567
cumInf_mean	0.05491191
cumInf_ci_low	0.02159343
cumInf_ci_med	0.04556922
cumInf_ci_up	0.1457257
dthetaI_tp1_date	05/30/21
first_tp_mean	06/03/21
first_tp_ci_low	05/24/21
first_tp_ci_med	05/29/21
first_tp_ci_up	07/04/21
dthetaI_tp2_date	06/09/21
second_tp_mean	06/07/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/02/21
second_tp_ci_up	07/05/21
end_p_mean	12/03/21
end_p_ci_low	10/07/21
end_p_ci_med	12/08/21
end_p_ci_up	12/08/21
begin_str	05/23/2021
