stat	value
thetaS_last_obs_p_mean	0.9997332
thetaI_last_obs_p_mean	8.170602e-05
thetaR_last_obs_p_mean	0.0001851159
thetaS_last_obs_p_ci_low	0.9996668
thetaS_last_obs_p_ci_med	0.9997341
thetaS_last_obs_p_ci_up	0.9997942
thetaI_last_obs_p_ci_low	4.89572e-05
thetaI_last_obs_p_ci_med	8.087128e-05
thetaI_last_obs_p_ci_up	0.0001194909
thetaR_last_obs_p_ci_low	0.0001350827
thetaR_last_obs_p_ci_med	0.0001842025
thetaR_last_obs_p_ci_up	0.0002404081
R0_p_mean	1.493302
R0_p_ci_low	0.782521
R0_p_ci_med	1.423232
R0_p_ci_up	2.636546
gamma_p_mean	0.09851959
gamma_p_ci_low	0.02892469
gamma_p_ci_med	0.09477375
gamma_p_ci_up	0.1904277
beta_p_mean	0.1397262
beta_p_ci_low	0.04131615
beta_p_ci_med	0.1357854
beta_p_ci_up	0.2625022
incidence_mean	0.2183743
incidence_ci_low	0.0001707731
incidence_ci_median	0.02477539
incidence_ci_up	0.8581732
thetaI_tp1_mean	0.0124289
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005804255
thetaI_tp1_ci_up	0.1243105
thetaR_tp1_mean	0.02149359
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001819256
thetaR_tp1_ci_up	0.2147992
Y_tp1_mean	0.01242864
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000578098
Y_tp1_ci_up	0.1243979
R_tp1_mean	0.0214946
R_tp1_ci_low	0
R_tp1_ci_med	0.001822147
R_tp1_ci_up	0.214659
thetaI_tp2_mean	0.02667461
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.002309869
thetaI_tp2_ci_up	0.1654367
thetaR_tp2_mean	0.1279625
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.007737702
thetaR_tp2_ci_up	0.7590227
Y_tp2_mean	0.02667507
Y_tp2_ci_low	0
Y_tp2_ci_med	0.002308739
Y_tp2_ci_up	0.1656212
R_tp2_mean	0.1279617
R_tp2_ci_low	0
R_tp2_ci_med	0.007737335
R_tp2_ci_up	0.7589716
thetaR_max_mean	0.1935879
thetaR_max_ci_low	0
thetaR_max_ci_med	0.01807129
thetaR_max_ci_up	0.8265633
cumInf_mean	0.2174242
cumInf_ci_low	0
cumInf_ci_med	0.02447141
cumInf_ci_up	0.8575795
dthetaI_tp1_date	09/17/20
first_tp_mean	09/05/20
first_tp_ci_low	05/31/20
first_tp_ci_med	09/23/20
first_tp_ci_up	12/09/20
dthetaI_tp2_date	11/08/20
second_tp_mean	09/13/20
second_tp_ci_low	06/02/20
second_tp_ci_med	10/12/20
second_tp_ci_up	12/09/20
end_p_mean	10/26/20
end_p_ci_low	07/18/20
end_p_ci_med	12/09/20
end_p_ci_up	12/09/20
begin_str	05/24/2020
